Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
DN SHUKLA,Internal,S P CHAUDHARY,DIGVIJAY NARAIN,24-Nov-2025 10:12 AM,24-Nov-2025 04:00 PM,techsummary_1997468.pdf (346.15 KB),Technical,ALL ACCEPTED,DIGVIJAY NARAIN,24-Nov-2025 10:10 AM,technical_1997468.pdf,30-Jan-2026,"INR 304,084.8",90.0,DIGVIJAY NARAIN,30-Jan-2026 09:45 AM,19.pdf (195.00 KB),Akancha enterprises,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||FWD, allahabad",2025_UPIDC_1088571_19,01/EE/2025-26,Closing of narrow /Extra river Ganga stream by making bundh in R/B of river Ganga in Magh Mela 2025-26,1,5671506,AKANSHA ENTERPRISES,13-Nov-2025 12:45 AM,Accepted-AOC,accepted,30-Jan-2026 09:45 AM,Finance,all accepeted,DIGVIJAY NARAIN,30-Jan-2026 09:28 AM,finance_1997468.pdf,BOQ Comparative Chart,D N SHUKLA,Internal,s p chaudhary,DIGVIJAY NARAIN,30-Jan-2026 09:34 AM,finsummary_1997468.pdf (194.51 KB),1.0,5671506.0,AKANSHA ENTERPRISES,INR,"304,084.8",AOC,1.0,Fee/PreQual/Technical,.pdf,DOC,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||FWD, allahabad",01/EE/2025-26,2025_UPIDC_1088571_19,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,Closing of narrow /Extra river Ganga stream by making bundh in R/B of river Ganga in Magh Mela 2025-26,Closing of narrow /Extra river Ganga stream by making bundh in R/B of river Ganga in Magh Mela 2025-26,Please refer Tender documents. ,NA ,"7,45,000",Civil Works,NA ,Tender,90.0,90.0,MAGH MELA AREA,211006.0,NA ,NA ,NA ,PRAYAGRAJ,No ,No,1.0,Date change,Date,,06-Nov-2025 10:00 AM,17-Nov-2025 10:00 AM,06-Nov-2025 10:00 AM,15-Nov-2025 10:00 AM,NA ,NA ,06-Nov-2025 10:00 AM,15-Nov-2025 10:00 AM,24-Nov-2025 04:00 PM,"2,354",Nil,Nil,No,EE FWD PRAYAGRAJ,EE FWD PRAYAGRAJ,1.0,SBI Bank,"14,900",Yes,percentage,2.0%,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,,2,5673252,M/S DHARMSHEELA CONSTRUCTION,14-Nov-2025 02:55 PM,Rejected-Finance,not L1,30-Jan-2026 09:34 AM,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,3,5670243,R.P. SINGH,12-Nov-2025 05:13 PM,Rejected-Finance,not L1,30-Jan-2026 09:34 AM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,4,5672361,SANVI CONSTRUCTION,13-Nov-2025 09:31 AM,Rejected-Finance,not L1,30-Jan-2026 09:34 AM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,5,5658602,SHARDA CONSTRUCTION,15-Nov-2025 09:25 AM,Rejected-AOC,rejected,30-Jan-2026 09:45 AM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
