Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
15-Oct-2025 02:00 PM,21-Oct-2025 12:00 PM,15-Oct-2025 03:00 PM,21-Oct-2025 11:00 AM,NA ,NA ,15-Oct-2025 03:00 PM,21-Oct-2025 11:00 AM,01-Nov-2025 02:00 PM,NIT-06-EEMCD-2025-26 LOT-03,Jungle Clearance and Scraping Work of Right Lower Khajuri Cana Between Km 0.000 to 13.500 LOT-03,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,90.0,20.0,MIRZAPUR,231001.0,NA ,NA ,NA ,Office of The EE MCD,No ,No,"14,000",No,fixed,,Nil,Nil,EE MCD,E.E Mcd Irrigation Coloney Fatahan Mirzapur,354.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur",Tender Notice No-06-EE-2025-26,2025_UPIDC_1082497_3,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical Document,AOC,SHRI PRAMOD KUMAR EE MCD MZP,Internal,"SHRI PRAMOD KUMAR, EXECUTIVE ENGINEER, MIRZAPUR CANAL DIVISION,MIRZAPUR SHRI HARISHANKAR PRASAD, EXECUTIVE ENGINEER, IRRIGATON DIVISION CHUNAR, MIRZAPUR SHRI RAVINDRA KUMAR VERMA , DAO, MCD MZP",PRAMOD KUMAR,11-Nov-2025 04:08 PM,finsummary_1982480.pdf (244.72 KB),Technical,Summary Attached,PRAMOD KUMAR,01-Nov-2025 12:19 PM,technical_1982480.pdf,SHRI PRAMOD KUMAR EE MCD MZP,Internal,"SHRI PRAMOD KUMAR, EXECUTIVE ENGINEER, MIRZAPUR CANAL DIVISION,MIRZAPUR SHRI HARISHANKAR PRASAD, EXECUTIVE ENGINEER, IRRIGATON DIVISION CHUNAR, MIRZAPUR SHRI RAVINDRA KUMAR VERMA , DAO, MCD MZP",PRAMOD KUMAR,01-Nov-2025 01:09 PM,01-Nov-2025 02:00 PM,techsummary_1982480.pdf (244.72 KB),Finance,Summary Attached,PRAMOD KUMAR,10-Nov-2025 01:27 PM,finance_1982480.pdf,BOQ Comparative Chart,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur",2025_UPIDC_1082497_3,Tender Notice No-06-EE-2025-26,NIT-06-EEMCD-2025-26 LOT-03,1.0,5619110.0,Mahesh Kumar Dubey,INR,"357,556.17",1,5620361,ARUN CONSTRUCTION,21-Oct-2025 08:47 AM,Rejected-Finance,Higher Rate In The Tender,11-Nov-2025 04:08 PM,21-Nov-2025,"INR 357,556.17",20.0,PRAMOD KUMAR,19-Jan-2026 02:07 PM,nit6lot03.pdf (7687.00 KB),AOC,1.0,Change Summary Detail,Change Summary Detail,31-Oct-2025 03:02 PM,Revocationnit06.pdf ,231.46,Technical Opening,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5615442,BHAI RAM MAURYA,18-Oct-2025 08:21 PM,Rejected-Finance,Higher Rate In The Tender,11-Nov-2025 04:08 PM,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5620731,CHUNNILALSONKARCONSTRCION,21-Oct-2025 09:10 AM,Rejected-Finance,Higher Rate In The Tender,11-Nov-2025 04:08 PM,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5619110,Mahesh Kumar Dubey,21-Oct-2025 09:19 AM,Accepted-AOC,AOC,19-Jan-2026 02:07 PM,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5620444,M/S KRISHNA PANDEY,20-Oct-2025 05:33 PM,Rejected-Finance,Higher Rate In The Tender,11-Nov-2025 04:08 PM,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5619348,NOORJAHAN COSNTRUCTION,20-Oct-2025 11:41 AM,Rejected-Finance,Higher Rate In The Tender,11-Nov-2025 04:08 PM,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5616769,SRI SAI ENTERPRISES,17-Oct-2025 08:19 PM,Rejected-Finance,Higher Rate In The Tender,11-Nov-2025 04:08 PM,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5620424,VIR VIKRAM YADAV,20-Oct-2025 05:27 PM,Rejected-Finance,Higher Rate In The Tender,11-Nov-2025 04:08 PM,,,,,,,,,,,,,,,AOC
