class,age,male,female
0,0 to 1,18579.74,16649.5
1,1 to 5,76412.34,68355.21
10,10 to 15,104366.85,90861.83
15,15 to 20,92751.38,78281.33
20,20 to 25,71466.24,52048.14
25,25 to 30,59772.4,53057.31
30,30 to 35,57886.17,55117
35,35 to 40,53761.64,48267.13
40,40 to 45,45160.65,41750.66
45,45 to 50,37042.62,35388.21
5,5 to 10,108308.51,95440.82
50,50 to 55,31161.3,27732.5
55,55 to 60,24256.55,28373.66
60,60 to 65,26079.08,24418.54
65,65 to 70,18074.79,17550.13
70,70 to 75,12563.42,11487.28
75,75 to 80,6453.75,6815.81
80,80 and over,5972.28,6182.85
