class,age,male,female
0,0 to 1,9649.67,8538.94
1,1 to 5,39685.89,35056.95
10,10 to 15,54958.89,48841.14
15,15 to 20,52354.98,46666.72
20,20 to 25,39052.64,34032.29
25,25 to 30,32211.89,31745.67
30,30 to 35,31011.4,32318.95
35,35 to 40,29135.25,29255.36
40,40 to 45,25860.45,25937.91
45,45 to 50,22302.93,23338.08
5,5 to 10,59460.85,51471.47
50,50 to 55,20395.64,19886.36
55,55 to 60,17386.98,18956.51
60,60 to 65,16447.67,15069.11
65,65 to 70,11939.65,11386.77
70,70 to 75,8624.25,7788.13
75,75 to 80,4913.72,4976.1
80,80 and over,4191.87,4611.11
