class,age,male,female
0,0 to 1,11034.14,9826.27
1,1 to 5,45379.78,40342.14
10,10 to 15,72670.73,65130.17
15,15 to 20,67377.28,67939.38
20,20 to 25,48129.9,45670.01
25,25 to 30,40296.81,41605.37
30,30 to 35,38762.99,42365.27
35,35 to 40,36968.57,38733.63
40,40 to 45,32231.67,34421.95
45,45 to 50,27721.9,30182.89
5,5 to 10,70169.85,61826.94
50,50 to 55,24765.65,25284.39
55,55 to 60,20984.15,23407.7
60,60 to 65,19746.86,19058.36
65,65 to 70,14249.3,14353.98
70,70 to 75,10711.47,10400.7
75,75 to 80,6361.59,6764.47
80,80 and over,5599.41,6207.83
