class,age,male,female
0,0 to 1,14547.61,13086.99
1,1 to 5,59829.5,53729.2
10,10 to 15,82090.01,69716.01
15,15 to 20,75196.78,60554.72
20,20 to 25,57684.56,46409.58
25,25 to 30,52136.85,45258.45
30,30 to 35,50083.12,46649.24
35,35 to 40,48064.01,41406.24
40,40 to 45,39338.76,33828.71
45,45 to 50,30427.82,27762.7
5,5 to 10,84341.52,73278.28
50,50 to 55,25090.59,22021.01
55,55 to 60,19789.17,22438.96
60,60 to 65,21178.33,18946.45
65,65 to 70,13626.06,12689
70,70 to 75,8857.04,8349.97
75,75 to 80,4343.54,4853.34
80,80 and over,4345.88,4861.23
