class,age,male,female
0,0 to 1,13412.21,11590.97
1,1 to 5,55160,47587.2
10,10 to 15,72971.2,59879.4
15,15 to 20,67640.51,56918.83
20,20 to 25,53439.12,41470.79
25,25 to 30,41877.91,34853.73
30,30 to 35,39248.97,34574.63
35,35 to 40,36806.21,31783.9
40,40 to 45,32258.64,27013.26
45,45 to 50,24652.26,22389.11
5,5 to 10,72874.2,60878.65
50,50 to 55,21044.82,18024.55
55,55 to 60,15897.76,17225.92
60,60 to 65,15665.78,13632.62
65,65 to 70,8992.45,8785.34
70,70 to 75,6047.31,5903.05
75,75 to 80,2926.34,3384.04
80,80 and over,3086.14,3645.68
