class,age,male,female
0,0 to 1,3321.34,2917.53
1,1 to 5,13659.58,11978.03
10,10 to 15,20516.48,17981.86
15,15 to 20,19570.79,18445.46
20,20 to 25,14863.16,13005.05
25,25 to 30,12533.34,11633.36
30,30 to 35,11859.69,11924.65
35,35 to 40,11513.25,10757.67
40,40 to 45,9970.75,9445.24
45,45 to 50,8447.86,8152.66
5,5 to 10,20082.61,17282.82
50,50 to 55,7301.4,6808.21
55,55 to 60,6000.61,6332.9
60,60 to 65,5797.53,5586.25
65,65 to 70,4320.9,4181.89
70,70 to 75,3014.42,2946.3
75,75 to 80,1650.55,1774.31
80,80 and over,1422.06,1651.25
