class,age,male,female
0,0 to 1,4311.23,3873.41
1,1 to 5,17730.66,15902.46
10,10 to 15,25760.5,23611.82
15,15 to 20,23877.84,23965.82
20,20 to 25,17333,17179.98
25,25 to 30,14595.63,16130.72
30,30 to 35,13718.98,15886.99
35,35 to 40,12939.97,14333.68
40,40 to 45,11273.86,12413.21
45,45 to 50,9656.21,10978.41
5,5 to 10,26683.25,23591.38
50,50 to 55,9010.36,9264.31
55,55 to 60,7675.2,8557.18
60,60 to 65,7304.4,7035.1
65,65 to 70,5635.26,5558.62
70,70 to 75,4369.32,3871.7
75,75 to 80,2419.26,2470.57
80,80 and over,2035.43,2180.98
