class,age,male,female
0,0 to 1,9405.21,8521.4
1,1 to 5,38680.66,34984.51
10,10 to 15,45241.74,41382.13
15,15 to 20,35929.8,36717.56
20,20 to 25,27534.45,27452.74
25,25 to 30,25525.42,25831.53
30,30 to 35,23453.57,24457.6
35,35 to 40,21830.79,21768.87
40,40 to 45,18265.92,17856.96
45,45 to 50,15452.59,16001.75
5,5 to 10,52254.82,46717.4
50,50 to 55,14046.98,12955.39
55,55 to 60,12156.33,13883.22
60,60 to 65,13724.42,11751.35
65,65 to 70,9727.53,7985.53
70,70 to 75,6503.02,4984.51
75,75 to 80,3177.37,2967.36
80,80 and over,2708.28,2709.41
