class,age,male,female
0,0 to 1,11229.33,10212.38
1,1 to 5,46182.53,41927.33
10,10 to 15,62608.01,52823.11
15,15 to 20,55910.08,44661.76
20,20 to 25,44288.77,34906.56
25,25 to 30,39655.26,33696.3
30,30 to 35,38246.45,34853
35,35 to 40,36808.97,31092.76
40,40 to 45,30662.71,25893.52
45,45 to 50,23766.8,21321.14
5,5 to 10,63807.79,55712.01
50,50 to 55,19827.66,16939.69
55,55 to 60,14900.72,16513.25
60,60 to 65,15584,14452.45
65,65 to 70,11052.79,10500.44
70,70 to 75,7536.88,7158.92
75,75 to 80,3807.02,4263.1
80,80 and over,3692.24,4288.86
