class,age,male,female
0,0 to 1,5235.89,4762.81
1,1 to 5,21533.49,19553.89
10,10 to 15,28858.95,25291.38
15,15 to 20,26840.16,23990.33
20,20 to 25,21785.5,17636.36
25,25 to 30,18579.67,15796.9
30,30 to 35,17795.29,16288.96
35,35 to 40,17302.4,14776.96
40,40 to 45,14750.1,12581.2
45,45 to 50,11636.63,10330.84
5,5 to 10,30060.54,26612.1
50,50 to 55,9615.69,8462.07
55,55 to 60,7547.86,8377.05
60,60 to 65,8019.09,7590.92
65,65 to 70,5811.71,5492.98
70,70 to 75,3713.01,3719.16
75,75 to 80,1900.14,2139.52
80,80 and over,1811.01,2221.38
