class,age,male,female
0,0 to 1,8754.29,7839.42
1,1 to 5,36003.5,32185.06
10,10 to 15,44785.16,40183.77
15,15 to 20,38162.32,32249.27
20,20 to 25,32137.99,28399.73
25,25 to 30,30041.21,27067.03
30,30 to 35,27852.96,26280.72
35,35 to 40,26021.85,23043.27
40,40 to 45,21795.37,20134.34
45,45 to 50,18562.2,17571.28
5,5 to 10,47778.11,42787.81
50,50 to 55,15990.61,13840.7
55,55 to 60,12721.23,11733.84
60,60 to 65,10081.69,9192.01
65,65 to 70,7639.91,6989.59
70,70 to 75,5412.36,4507.11
75,75 to 80,2983.62,3139.67
80,80 and over,2604.84,2506.6
