class,age,male,female
0,0 to 1,24034.46,19793.63
1,1 to 5,98845.78,81263.57
10,10 to 15,126023.47,103345.25
15,15 to 20,133569.34,116430.99
20,20 to 25,120502.06,100360.6
25,25 to 30,98027.36,81913.62
30,30 to 35,83699.21,75343.98
35,35 to 40,77463.31,69456.87
40,40 to 45,67689.12,63734.92
45,45 to 50,59609.23,55469.99
5,5 to 10,120895.58,97892.18
50,50 to 55,49542.75,46026.65
55,55 to 60,40014.05,38058.9
60,60 to 65,30820.47,27751.13
65,65 to 70,20628.74,20090.34
70,70 to 75,14653.11,14668.08
75,75 to 80,9097.81,9939.76
80,80 and over,8488.47,9630.13
