class,age,male,female
0,0 to 1,8713.72,7424.76
1,1 to 5,35836.66,30482.67
10,10 to 15,48203.25,39896.65
15,15 to 20,48796.37,39440.82
20,20 to 25,41090.53,31728.44
25,25 to 30,31668.62,26618.84
30,30 to 35,27947.58,25438.4
35,35 to 40,25882.03,23312.24
40,40 to 45,22964.96,20666.09
45,45 to 50,18699.56,17602.25
5,5 to 10,46846.61,38920.09
50,50 to 55,16131.3,14914.65
55,55 to 60,12790.68,13040.78
60,60 to 65,10711.57,10107.19
65,65 to 70,7059.09,7371.13
70,70 to 75,5274.85,5610.03
75,75 to 80,3090.11,3607.19
80,80 and over,2914.65,3640.29
