object_id,Repair and Restoration_tenders_awarded_value
09-132-00702,2080301.86
09-176-00897,42906038.02
09-194-00984,1135217.0
09-195-00989,1240059.94
09-198-00997,881254.0
09-704-00707,1125395.03
