Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||BDLGC, etawah",11/EE/2023-24,2024_UPIDC_902230_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,22-Feb-2024 11:00 AM,28-Feb-2024 02:00 PM,22-Feb-2024 11:00 AM,28-Feb-2024 12:00 PM,NA ,NA ,22-Feb-2024 11:00 AM,28-Feb-2024 12:00 PM,01-Mar-2024 12:00 PM,"14,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"1,446",Nil,Nil,No,Executive Engineer,Bhognipur Division LGC Etawah,Providing and Fixing Boundry Piller in Bismarak Dy. and Mr. in Kanpur Dehat,Providing and Fixing Boundry Piller in Bismarak Dy. and Mr. in Kanpur Dehat,Please refer Tender documents. ,NA ,"6,80,000",Civil Works,NA ,Tender,90.0,45.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,AOC,06-Mar-2024,"INR 674,000",45.0,SHIVRAJ SINGH,16-Mar-2024 12:05 PM,Lot3_compressed.pdf (187.00 KB),AOC,1.0,4239252.0,OM SHIV ENTERPRISES,INR,"674,000",1,4230052,M/S PRAMOD KUMAR SHARMA CONTRACTOR,26-Feb-2024 08:56 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,29-Feb-2024 07:10 PM,Finance,2 Bidder Admitted,SHIVRAJ SINGH,01-Mar-2024 02:56 PM,,BOQ Comparative Chart,Shivraj Singh,Internal,Rakesh Kumar,SHIVRAJ SINGH,01-Mar-2024 02:58 PM,finsummary_1553919.pdf (102.17 KB),"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||BDLGC, etawah",2024_UPIDC_902230_3,11/EE/2023-24,Providing and Fixing Boundry Piller in Bismarak Dy. and Mr. in Kanpur Dehat,Technical,2 Bidder Admitted,SHIVRAJ SINGH,29-Feb-2024 07:10 PM,technical_1553919.pdf,Shivraj Singh,Internal,Rakesh Kumar,SHIVRAJ SINGH,29-Feb-2024 07:11 PM,01-Mar-2024 12:00 PM,techsummary_1553919.pdf (102.17 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4239252,OM SHIV ENTERPRISES,27-Feb-2024 09:38 PM,Accepted-AOC,Complete,16-Mar-2024 12:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4238991,VINOD KUMAR CONTRACTOR,27-Feb-2024 08:46 PM,Rejected-AOC,Complete,16-Mar-2024 12:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
