Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,80/SE/UPRNSS/KNP/2023-24 DT 23.02.2024,2024_UPRNS_907737_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,29-Feb-2024 11:00 AM,05-Mar-2024 04:00 PM,29-Feb-2024 11:00 AM,05-Mar-2024 03:30 PM,NA ,NA ,29-Feb-2024 11:00 AM,05-Mar-2024 03:30 PM,06-Mar-2024 10:00 AM,"3,64,500",No,fixed,,EE,MAINTENANCE Lucknow,1,DD - Demand Draft,"2,596",EE,MAINTENANCE Lucknow,No,SE Kanpur Zone,462 D DEFENCE COLONY JAJMAU KANPUR,ONGOING WORK OF VETERINARY POLYCLINIC SEMEN COLLECTION CENTRE RAWATPUR KANPUR NAGAR,CIVIL WORK,Please refer Tender documents. ,NA ,"1,82,06,000",Civil Works,NA ,Tender,90.0,364.0,KANPUR,208019.0,NA ,NA ,NA ,KANPUR,No ,No,AOC,18-Mar-2024,"INR 18,189,614.6",364.0,Santosh Pandey,18-Mar-2024 02:01 PM,karyadeshpolyclinic.pdf (713.00 KB),aoc,1.0,4269401.0,M/S AGNIHOTRI BUILDERS and SUPPLIERS,INR,"18,189,614.6",1.0,4269401.0,M/S AGNIHOTRI BUILDERS and SUPPLIERS,05-Mar-2024 12:18 PM,Accepted-AOC,l1,18-Mar-2024 02:01 PM,Finance,financial,Santosh Pandey,18-Mar-2024 01:45 PM,finance_1565763.pdf,BOQ Comparative Chart,SANTOSH KR PANDEY,Internal,"Jitendra sikarwar, shakti katiyaar,anoop pandey",Santosh Pandey,18-Mar-2024 01:51 PM,finsummary_1565763.pdf (437.35 KB),Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2024_UPRNS_907737_1,80/SE/UPRNSS/KNP/2023-24 DT 23.02.2024,ONGOING WORK OF VETERINARY POLYCLINIC SEMEN COLLECTION CENTRE RAWATPUR KANPUR NAGAR,Technical,technical,Santosh Pandey,06-Mar-2024 01:28 AM,technical_1565763.pdf,SANTOSH KR PANDEY,Internal,"Jitendra sikarwar,anoop pandey,shakti katiyar",Santosh Pandey,06-Mar-2024 01:31 AM,06-Mar-2024 10:00 AM,techsummary_1565763.pdf (503.56 KB),AOC
,,,,,,,,,,,,,,,,.pdf,NOTICE,,,,,,,,,,,,,,,,2,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,4266765.0,vineet and associates,04-Mar-2024 08:55 PM,Rejected-AOC,l2 reject,18-Mar-2024 02:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,3,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
