Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,75/SE/UPRNSS/KNP/2023-24 DT. 12.02.2024,2024_UPRNS_895963_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,14-Feb-2024 09:00 AM,24-Feb-2024 10:00 AM,14-Feb-2024 09:00 AM,23-Feb-2024 05:00 PM,NA ,NA ,14-Feb-2024 09:00 AM,23-Feb-2024 05:00 PM,26-Feb-2024 10:00 AM,"15,05,000",No,fixed,,EE,Maintenance Lucknow,1.0,date extention,Date,,1,DD - Demand Draft,"6,490",EE,Maintenance Lucknow,No,SE Kanpur Zone,462 D DEFENCE COLONY JAJMAU KANPUR,Construction of 24 Nos room guest house hostel in the campus of Research Development and Training Institute Kanpur,Civil Work,Please refer Tender documents. ,NA ,"7,52,25,000",Civil Works,NA ,Tender,90.0,548.0,Kanpur,208024.0,NA ,NA ,NA ,Kanpur,No ,No,AOC,18-Mar-2024,"INR 75,217,477.5",548.0,Santosh Pandey,18-Mar-2024 02:26 PM,karyadeshshodhanurak.pdf (636.00 KB),aoc,1.0,4221752.0,M/S MAA GAYATRI TRADERS,INR,"75,217,477.5",1.0,4222563.0,M/S ANAND ENTERPRISES,23-Feb-2024 01:38 PM,Rejected-Finance,highest,18-Mar-2024 02:22 PM,Finance,financial,Santosh Pandey,18-Mar-2024 02:17 PM,finance_1540416.pdf,BOQ Comparative Chart,SANTOSH KR PANDEY,Internal,"Jitendra sikarwar,shakti ,Anoop pandey",Santosh Pandey,18-Mar-2024 02:22 PM,finsummary_1540416.pdf (932.90 KB),Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2024_UPRNS_895963_1,75/SE/UPRNSS/KNP/2023-24 DT. 12.02.2024,Construction of 24 Nos room guest house hostel in the campus of Research Development and Training Institute Kanpur,Technical,technical,Santosh Pandey,26-Feb-2024 01:38 AM,technical_1540416.pdf,SANTOSH KR PANDEY,Internal,"Jitendra sikarwar,anoop pandey,shakti katiyar",Santosh Pandey,26-Feb-2024 01:41 AM,26-Feb-2024 10:00 AM,techsummary_1540416.pdf (578.89 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,DOC,,,,,,,,,,,,,,,,,,,,2,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,4221752.0,M/S MAA GAYATRI TRADERS,23-Feb-2024 04:37 PM,Accepted-AOC,lowest,18-Mar-2024 02:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,3,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
