Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2024/873 DT-30/01/2024,2024_YEIDA_890421_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD.COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",05-Feb-2024 06:00 PM,13-Feb-2024 11:00 AM,05-Feb-2024 06:00 PM,12-Feb-2024 05:00 PM,NA ,NA ,05-Feb-2024 06:00 PM,12-Feb-2024 05:00 PM,07-Mar-2024 04:15 PM,"40,000",No,fixed,,Nil,Nil,1.0,SBI Bank,590.0,Nil,Nil,No,GM P,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Pond Rejuvention in Village- Accheja Bujurg yea,Pond Rejuvention in Village- Accheja Bujurg yea Wc-06,REFER TENDER DOC ,NA ,"19,64,326",Civil Works,NA ,Tender,90.0,279.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,AOC,15-Mar-2024,"INR 1,466,762.56",279.0,ASHISH KUMAR SINGH,15-Mar-2024 07:15 PM,873_3_ANUSKHA.pdf (960.00 KB),aoc,1.0,4178758.0,M/S ANUSHKA CONSTRUCTION,INR,"1,466,762.56",1.0,4178758.0,M/S ANUSHKA CONSTRUCTION,12-Feb-2024 03:40 PM,Accepted-AOC,l1,15-Mar-2024 07:15 PM,Finance,UNDEREVALUATION,SUBHASH CHANDRA,15-Mar-2024 07:03 PM,,BOQ Comparative Chart,Committee,Internal,Committee,ASHISH KUMAR SINGH,15-Mar-2024 07:14 PM,finsummary_1529418.pdf (960.36 KB),Yamuna Expressway Industrial Development Authority,2024_YEIDA_890421_3,YEA/GM(PROJECT)/2024/873 DT-30/01/2024,Pond Rejuvention in Village- Accheja Bujurg yea,Technical,UNDEREVALUATION,SUBHASH CHANDRA,07-Mar-2024 04:00 PM,technical_1529418.pdf,Committee,Internal,Committee,ASHISH KUMAR SINGH,07-Mar-2024 04:12 PM,07-Mar-2024 04:15 PM,techsummary_1529418.pdf (175.55 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"APPENDIX A TO E,Duly filled up prequalification doc appended with the tenderers/TENDER DOCUMENT VOL1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,4178702.0,M/S S M CONSTRUCTION,12-Feb-2024 03:33 PM,Rejected-Finance,L4,15-Mar-2024 07:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,4159046.0,M/S VIPIN PRAKASH CONTRACTOR,07-Feb-2024 06:34 PM,Rejected-Finance,L2,15-Mar-2024 07:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4.0,4177158.0,NAIN CINGH CONTRACTOR,12-Feb-2024 02:58 PM,Rejected-Finance,L3,15-Mar-2024 07:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
