Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,27/EE/TCDVNS/PG/2023-24,2024_UPIDM_882902_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and Tender Fee,22-Jan-2024 10:00 AM,30-Jan-2024 11:00 AM,22-Jan-2024 10:00 AM,29-Jan-2024 05:00 PM,NA ,NA ,22-Jan-2024 10:00 AM,29-Jan-2024 05:00 PM,30-Jan-2024 03:00 PM,"17,300",No,fixed,,Nil,Nil,1.0,SBI Bank,266.0,Nil,Nil,No,EE TCD Sigra Varanasi,Irrigation Colony Varunapuram Sigra Varanasi,Supply of PG in Dist Jaunpur,Supply of PG from Lalkuan Haldwani to Tubewell Colony Jaunpur,Please refer Tender documents. ,NA ,"8,60,530",Miscellaneous Works,PG supply ,Tender,90.0,40.0,Jaunpur,222001.0,NA ,NA ,NA ,O/o EE TCD Sigra Varanasi,No ,No,AOC,06-Feb-2024,"INR 629,090",40.0,Rakesh Srivastava,30-Mar-2024 06:47 PM,AOC27.pdf (290.00 KB),AOC,1.0,4113858.0,laxmi enterprises,INR,"629,090",1,4113819,Balaji Trading and Engineering Company,29-Jan-2024 04:47 PM,Rejected-Finance,L2,05-Feb-2024 03:51 PM,Finance,Admitted,Rakesh Srivastava,30-Jan-2024 03:26 PM,,BOQ Comparative Chart,Rakesh Srivastava EE TCD VNS,Internal,EE MLCD Varanasi,Rakesh Srivastava,05-Feb-2024 03:51 PM,finsummary_1510049.pdf (291.11 KB),U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,2024_UPIDM_882902_1,27/EE/TCDVNS/PG/2023-24,Supply of PG in Dist Jaunpur,Technical,Admitted,Rakesh Srivastava,30-Jan-2024 12:21 PM,,Rakesh Srivastava EE TCD VNS,Internal,EE MLCD Varanasi,Rakesh Srivastava,30-Jan-2024 02:32 PM,30-Jan-2024 03:00 PM,techsummary_1510049.pdf (603.46 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4113858,laxmi enterprises,29-Jan-2024 01:57 PM,Accepted-AOC,L1,30-Mar-2024 06:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4113554,M/S M.K. ENTERPRISES,29-Jan-2024 10:57 AM,Rejected-Finance,L3,05-Feb-2024 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
