Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,813/E-TENDER/UPRNSS/2023-24 DATE-24.02.2024,2024_UPRNS_909181_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT WITH FORMAT,01-Mar-2024 05:00 PM,07-Mar-2024 12:00 PM,01-Mar-2024 05:00 PM,07-Mar-2024 11:00 AM,NA ,NA ,01-Mar-2024 05:00 PM,07-Mar-2024 11:00 AM,12-Mar-2024 03:15 PM,"1,09,100",No,fixed,,"EXECUTIVE ENGINEER, LUCKNOW-III",LUCKNOW-III,1,DD - Demand Draft,"1,947","EXECUTIVE ENGINEER, LUCKNOW-III",LUCKNOW-III,No,SUPERINTENDING ENGINEER,"4/612, GOMTINAGAR VISTAR","REPAIR AND RENOVATION WORK OF TYPE-IV (04 NOS) RESIDENTIAL BUILDING STATE TAX OFFICER TRAINING CENTER AT GOMTINAGAR, LUCKNOW (U.P.)","REPAIR AND RENOVATION WORK OF TYPE-IV (04 NOS) RESIDENTIAL BUILDING STATE TAX OFFICER TRAINING CENTER AT GOMTINAGAR, LUCKNOW (U.P.)",Please refer Tender documents. ,NA ,"54,53,000",Civil Works,NA ,Tender,90.0,180.0,LUCKNOW,226001.0,NA ,NA ,NA ,LUCKNOW,No ,No,AOC,18-Mar-2024,"INR 5,447,547",180.0,Vivek Singh,22-Mar-2024 11:57 AM,813.pdf (256.00 KB),AOC,1.0,4273152.0,SILVER LEAF ENGINEERS,INR,"5,447,547",1.0,4276824.0,NEW REGENT TRADING COMPANY,06-Mar-2024 05:31 PM,Rejected-AOC,QUOTED HIGHEST RATES,22-Mar-2024 11:57 AM,Finance,2 BIDS ARE ADMITTED,Vivek Singh,12-Mar-2024 04:38 PM,,BOQ Comparative Chart,J. B. SINGH,Internal,"ARUNENDRA KUMAR SINGH (DHANESH MAURYA (A.E.), MAHENDRA KUMAR (J.E.), V.K.SINGH (ACCTT.)",Vivek Singh,16-Mar-2024 01:55 PM,finsummary_1568705.pdf (256.37 KB),Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2024_UPRNS_909181_1,813/E-TENDER/UPRNSS/2023-24 DATE-24.02.2024,"REPAIR AND RENOVATION WORK OF TYPE-IV (04 NOS) RESIDENTIAL BUILDING STATE TAX OFFICER TRAINING CENTER AT GOMTINAGAR, LUCKNOW (U.P.)",Technical,2 BIDS ARE ADMITTED,Vivek Singh,11-Mar-2024 11:42 AM,,J. B. SINGH,Internal,"ARUNENDRA KUMAR SINGH (E.E.), DHANESH MAURYA (A.E.), MAHENDRA KUMAR (J.E.), V.K.SINGH (ACCTT)",Vivek Singh,12-Mar-2024 02:19 PM,12-Mar-2024 03:15 PM,techsummary_1568705.pdf (354.49 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,4273152.0,SILVER LEAF ENGINEERS,06-Mar-2024 01:30 AM,Accepted-AOC,QUOTED LOWEST RATES,22-Mar-2024 11:57 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
