Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2024/864 DT-9/01/2024,2024_YEIDA_881608_13,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"APPENDIX A TO E,Duly filled up prequalification doc appended with the tenderers/TENDER DOCUMENT VOL1",17-Jan-2024 06:00 PM,31-Jan-2024 11:00 AM,17-Jan-2024 06:00 PM,30-Jan-2024 05:00 PM,NA ,NA ,17-Jan-2024 06:00 PM,30-Jan-2024 05:00 PM,28-Feb-2024 06:25 PM,"19,04,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"1,770",Nil,Nil,No,GM P,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Construction of Additional shades Bhusa and khal choker store including construction of approach road gaushala at Dhorau Yea.Wc-04,Construction of Additional shades Bhusa and khal choker store including construction of approach road gaushala at Dhorau Yea.Wc-04,REFER TENDER DOC ,NA ,"9,51,38,319",Civil Works,NA ,Tender,90.0,540.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,AOC,15-Mar-2024,"INR 73,066,229.64",540.0,SUBHASH CHANDRA,15-Mar-2024 07:01 PM,864_13SHIV.pdf (1077.00 KB),aoc,1.0,4128725.0,M/S SHIV SHAKTI CONSTRUCTION,INR,"73,066,229.64",1,4132686,ELECSA INFRATECH PRIVATE LIMITED,30-Jan-2024 04:37 PM,Rejected-Finance,L3,15-Mar-2024 06:59 PM,Finance,UNDER,SUBHASH CHANDRA,15-Mar-2024 06:04 PM,,BOQ Comparative Chart,Committee,Internal,Committee,SUBHASH CHANDRA,15-Mar-2024 06:59 PM,finsummary_1507858.pdf (1076.80 KB),Yamuna Expressway Industrial Development Authority,2024_YEIDA_881608_13,YEA/GM(PROJECT)/2024/864 DT-9/01/2024,Construction of Additional shades Bhusa and khal choker store including construction of approach road gaushala at Dhorau Yea.Wc-04,Technical,UNDER,ASHISH KUMAR SINGH,28-Feb-2024 06:11 PM,technical_1507858.pdf,Committee,Internal,Committee,SUBHASH CHANDRA,28-Feb-2024 06:23 PM,28-Feb-2024 06:25 PM,techsummary_1507858.pdf (160.45 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4130559,M/S AMIT CONSTRUCTION,30-Jan-2024 03:58 PM,Rejected-Finance,L6,15-Mar-2024 06:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4128028,M/S J.P. Construction,30-Jan-2024 04:07 PM,Rejected-Finance,L5,15-Mar-2024 06:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD.COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4129398,M/S KAZMI CONSTRUCTION COMPANY,30-Jan-2024 03:50 PM,Rejected-Finance,L2,15-Mar-2024 06:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4128725,M/S SHIV SHAKTI CONSTRUCTION,30-Jan-2024 02:11 PM,Accepted-AOC,L1,15-Mar-2024 07:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,4132626,SRS EXPRESS PRIVATE LIMITED,30-Jan-2024 03:13 PM,Rejected-Finance,L4,15-Mar-2024 06:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
