Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,711/E-TENDER/UPRNSS/2023-24 DATE-12.02.2024,2024_UPRNS_896737_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT WITH FORMAT,14-Feb-2024 03:30 PM,26-Feb-2024 12:00 PM,14-Feb-2024 03:30 PM,26-Feb-2024 11:00 AM,NA ,NA ,14-Feb-2024 03:30 PM,26-Feb-2024 11:00 AM,02-Mar-2024 10:30 AM,"1,55,000",No,fixed,,"EXECUTIVE ENGINEER, LUCKNOW-III",LUCKNOW-III,1.0,DD - Demand Draft,"1,947","EXECUTIVE ENGINEER, LUCKNOW-III",LUCKNOW-III,No,SUPERINTENDING ENGINEER,"4/612, SECTOR-4, GOMTINAGAR VISTAR, LUCKNOW",SUPPLY OF REQUIRED EQUIPMENT AT 7 INSTITUTIONS RUN BY MAHILA KALYAN DEPARTMENT UNDER SMART CITY AT LUCKNOW (U.P.),SUPPLY OF REQUIRED EQUIPMENT AT 7 INSTITUTIONS RUN BY MAHILA KALYAN DEPARTMENT UNDER SMART CITY AT LUCKNOW (U.P.),Please refer Tender documents. ,NA ,"77,21,699",Civil Works,NA ,Tender,90.0,60.0,LUCKNOW,226001.0,NA ,NA ,NA ,LUCKNOW,No ,No,AOC,18-Mar-2024,"INR 7,718,610.32",60.0,Vivek Singh,22-Mar-2024 12:06 PM,711_1.pdf (281.00 KB),AOC,1.0,4226552.0,NEW REGENT TRADING COMPANY,INR,"7,718,610.32",1,4229234,BUILDWELL INFRATECH,07-Jul-2025 02:41 PM,Rejected-AOC,QUOTED HIGHEST RATES,22-Mar-2024 12:06 PM,Finance,4 BIDS ARE ADMITTED,Vivek Singh,02-Mar-2024 01:11 PM,,BOQ Comparative Chart,J. B. SINGH,Internal,"ARUNENDRA KUMAR SINGH (E.E.), DHANESH MAURYA (A.E.), MAHENDRA KUMAR (J.E.), V.K.SINGH (ACCTT.)",Vivek Singh,16-Mar-2024 01:51 PM,finsummary_1542007.pdf (280.62 KB),Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2024_UPRNS_896737_1,711/E-TENDER/UPRNSS/2023-24 DATE-12.02.2024,SUPPLY OF REQUIRED EQUIPMENT AT 7 INSTITUTIONS RUN BY MAHILA KALYAN DEPARTMENT UNDER SMART CITY AT LUCKNOW (U.P.),Technical,4 BIDS ARE ADMITTED,Vivek Singh,27-Feb-2024 12:53 PM,,J. B. SINGH,Internal,"ARUNENDRA KUMAR SINGH (E.E.), DHANESH KUMAR (A.E.). MAHENDRA KUMAR (J.E.), V.K.SNGH (ACCTT.)",Vivek Singh,01-Mar-2024 05:07 PM,02-Mar-2024 10:30 AM,techsummary_1542007.pdf (1225.94 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4230531,M/S ANAND ENTERPRISES,25-Feb-2024 11:41 PM,Rejected-AOC,QUOTED HIGHEST RATES,22-Mar-2024 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4226552,NEW REGENT TRADING COMPANY,07-Jul-2025 02:41 PM,Accepted-AOC,QUOTED LOWEST RATES,22-Mar-2024 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4229115,SILVER LEAF ENGINEERS,25-Feb-2024 04:16 PM,Rejected-AOC,QUOTED HIGHEST RATES,22-Mar-2024 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
