Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia",10/S.E./2023-24,2024_UPIDC_905141_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,26-Feb-2024 03:00 PM,04-Mar-2024 01:00 PM,27-Feb-2024 10:00 AM,04-Mar-2024 12:00 PM,NA ,NA ,27-Feb-2024 10:00 AM,04-Mar-2024 12:00 PM,11-Mar-2024 11:00 AM,"8,50,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"8,614",Nil,Nil,No,"Superintending Engineer, Drainage Circle, Ballia","Superintending Engineer, Drainage Circle, Ballia",Restoration and Demarcation of Natthu pur Dy from km 0.00 to km 17.600 of Caudhari Charan singh Pump Canal Doharighat in District Mau Lot 02,Restoration and Demarcation of Natthu pur Dy from km 0.00 to km 17.600 of Caudhari Charan singh Pump Canal Doharighat in District Mau Lot 02,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,90.0,270.0,Mau,275101.0,"Superintending Engineer, Drainage Circle, Ballia ","Superintending Engineer, Drainage Circle, Ballia ",27-Feb-2024 01:00 PM ,On Line,No ,No,AOC,14-Mar-2024,"INR 40,047,256.5",270.0,ashok singh,29-Mar-2024 02:58 PM,SPRUnatthupur.pdf (2660.00 KB),As upload,1.0,4251960.0,S.P.R.U INFRATECH PRIVATE LIMITED,INR,"40,047,256.5",1,4257946,ARVIND KUMAR SINGH,02-Mar-2024 06:00 PM,Rejected-Finance,L4,14-Mar-2024 05:17 PM,Finance,As upload,ashok singh,14-Mar-2024 04:42 PM,finance_1559946.pdf,BOQ Comparative Chart,A.K.Singh,Internal,J.P.Singh,ashok singh,14-Mar-2024 05:17 PM,finsummary_1559946.pdf (35.12 KB),"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia",2024_UPIDC_905141_2,10/S.E./2023-24,Restoration and Demarcation of Natthu pur Dy from km 0.00 to km 17.600 of Caudhari Charan singh Pump Canal Doharighat in District Mau Lot 02,Technical,As upload,ashok singh,07-Mar-2024 10:55 PM,technical_1559946.pdf,A.K.Singh,Internal,J.P.Singh,ashok singh,08-Mar-2024 10:02 AM,11-Mar-2024 11:00 AM,techsummary_1559946.pdf (729.94 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financeal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4261113,M/S ARPNA CONSTRUCTION,03-Mar-2024 06:30 PM,Rejected-Finance,L5,14-Mar-2024 05:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4260360,RANJEET SINGH,03-Mar-2024 04:02 PM,Rejected-Finance,L3,14-Mar-2024 05:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4251960,S.P.R.U INFRATECH PRIVATE LIMITED,03-Mar-2024 03:35 PM,Accepted-AOC,L1,29-Mar-2024 02:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4262969,VINAY KUMAR SINGH,04-Mar-2024 11:31 AM,Rejected-Finance,L2,14-Mar-2024 05:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
