Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2024/868 DT-15/01/2024,2024_YEIDA_882344_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,18-Jan-2024 06:00 PM,30-Jan-2024 11:00 AM,18-Jan-2024 06:00 PM,29-Jan-2024 05:00 PM,NA ,NA ,18-Jan-2024 06:00 PM,29-Jan-2024 05:00 PM,19-Feb-2024 11:00 AM,"1,76,500",No,fixed,,Nil,Nil,1.0,SBI Bank,590.0,Nil,Nil,No,GM P,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Supplying and Stacking of Bhusa for Jewar Bangar Gaushala yeida,Supplying and Stacking of Bhusa for Jewar Bangar Gaushala yeida,REFER TENDER DOC ,NA ,"88,17,465",Civil Works - Others,NA ,Tender,90.0,365.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,AOC,11-Mar-2024,"INR 7,935,719.04",365.0,ASHISH KUMAR SINGH,11-Mar-2024 01:40 PM,868_1_BHUSA.pdf (202.00 KB),aoc,1.0,4116320.0,M/S V.S CONTRACTOR,INR,"7,935,719.04",1,4127557,ADITYA CONSTRUCTION CO.,29-Jan-2024 03:43 PM,Rejected-Finance,L2,11-Mar-2024 01:39 PM,Finance,UNDER,ASHISH KUMAR SINGH,11-Mar-2024 01:35 PM,finance_1508737.pdf,BOQ Comparative Chart,Committee,Internal,Committee,ASHISH KUMAR SINGH,11-Mar-2024 01:39 PM,finsummary_1508737.pdf (202.31 KB),Yamuna Expressway Industrial Development Authority,2024_YEIDA_882344_1,YEA/GM(PROJECT)/2024/868 DT-15/01/2024,Supplying and Stacking of Bhusa for Jewar Bangar Gaushala yeida,Technical,UNDER EVALUATION,ASHISH KUMAR SINGH,19-Feb-2024 10:50 AM,,Committee,Internal,Committee,ASHISH KUMAR SINGH,19-Feb-2024 10:52 AM,19-Feb-2024 11:00 AM,techsummary_1508737.pdf (314.25 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"APPENDIX A TO E,Duly filled up prequalification doc appended with the tenderers/TENDER DOCUMENT VOL1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4116478,BSN INFRASTRUCTURE,24-Jan-2024 12:13 PM,Rejected-Technical,DISQUALIFIED,19-Feb-2024 10:52 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4121071,DIVYA ENTERPRISES,29-Jan-2024 03:41 PM,Rejected-Technical,DISQUALIFIED,19-Feb-2024 10:52 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD.COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4127078,M/S A S ASSOCIATES,29-Jan-2024 01:33 PM,Rejected-Finance,L3,11-Mar-2024 01:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4116320,M/S V.S CONTRACTOR,29-Jan-2024 04:13 PM,Accepted-AOC,l1,11-Mar-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
