Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||RCCD-2 Tulsipur, Balrampur",05/EE/2023-24,2024_UPIDC_906745_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,28-Feb-2024 10:00 AM,04-Mar-2024 03:00 PM,28-Feb-2024 10:00 AM,04-Mar-2024 01:00 PM,NA ,NA ,28-Feb-2024 10:00 AM,04-Mar-2024 01:00 PM,05-Mar-2024 03:00 PM,"3,20,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,354.0,Nil,Nil,No,Executive Engineer,EE Rapti Nahar Nirman Khand 2 Tulsipur balrampur,Construction of Regulator At KM 1.100 of Chaipurwa Minor In District Balrampur,Construction of Regulator At KM 1.100 of Chaipurwa Minor In District Balrampur,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,45.0,Balrampur,272101.0,NA ,NA ,NA ,EE Rapti Nahar Nirman Khand 2 Tulsipur balrampur,No ,No,AOC,12-Mar-2024,"INR 2,239,523.08",45.0,santosh kumar,21-Mar-2024 08:14 PM,lot2CM.pdf (769.00 KB),L1,1.0,4259925.0,GARIMA INFRASTRUCTURE,INR,"2,239,523.08",1,4259925,GARIMA INFRASTRUCTURE,03-Mar-2024 02:10 PM,Accepted-AOC,L1,21-Mar-2024 08:14 PM,Finance,SUMMARY UPLOATED,santosh kumar,10-Mar-2024 04:08 PM,finance_1563588.pdf,BOQ Comparative Chart,Santosh Kumar,Internal,SUREDRA PARSHAD,santosh kumar,10-Mar-2024 04:30 PM,finsummary_1563588.pdf (168.39 KB),"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||RCCD-2 Tulsipur, Balrampur",2024_UPIDC_906745_2,05/EE/2023-24,Construction of Regulator At KM 1.100 of Chaipurwa Minor In District Balrampur,Technical,upload,santosh kumar,04-Mar-2024 11:22 PM,technical_1563588.pdf,Santosh Kumar,Internal,Surendra parshad,santosh kumar,04-Mar-2024 11:28 PM,05-Mar-2024 03:00 PM,techsummary_1563588.pdf (880.54 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4263776,Krishna Murari Contruction,04-Mar-2024 12:19 PM,Rejected-Finance,FOR AOC PORPOSE,10-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4261595,M/S AMAR SHAKTI CONSTRUCTION,04-Mar-2024 10:16 AM,Rejected-Finance,FOR AOC PORPOSE,10-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4259171,m/s kanihya lal yadav,03-Mar-2024 10:42 AM,Rejected-Finance,FOR AOC PORPOSE,10-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
