Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Obra(Sonbhadra)||ODD, obra",Tender Notice No. 15/EE/2023-24,2024_UPIDC_903982_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice No. 15/EE/2023-24,24-Feb-2024 10:00 AM,05-Mar-2024 03:00 PM,24-Feb-2024 10:00 AM,04-Mar-2024 05:00 PM,NA ,NA ,26-Feb-2024 10:00 AM,04-Mar-2024 05:00 PM,06-Mar-2024 02:00 PM,"40,000",No,fixed,,Nil,Nil,1.0,SBI Bank,950.0,Nil,Nil,No,Executive Engineer,Office of the Exe. Eng. Obra Dam Division Obra,"Tender Notice No. 15/EE/2023-24, Lot No. 01","Painting of piers 10,11,12,13,14 and both Abutment and spillway girder slab base 1,2,3,10,11,12,13,14 and 15 at Obra Dam.",Please refer tender notice No. 15/EE/2023-24 and tender set/Document ,NA ,,Civil Works,"Painting of piers 10,11,12,13,14 and both Abutment ",Tender,90.0,30.0,Obra Sonebhadra,231219.0,NA ,NA ,NA ,Office of the Exe. Eng. Obra Dam Division Obra,No ,No,AOC,13-Mar-2024,"INR 1,824,049.3",30.0,Rupesh Khare,18-Mar-2024 04:45 PM,boqcomparativechart15.pdf (113.00 KB),Found Lowest Bidder,1.0,4264154.0,M/s Sahil Enterprises,INR,"1,824,049.3",1,4253868,ARNAV CONTRUCTION COMPANY,04-Mar-2024 04:55 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,05-Mar-2024 05:57 PM,Finance,M/s. Krishna Construction and M/s Sahil Enterprises are qualified in Technical evaluation,Rupesh Khare,06-Mar-2024 06:30 PM,,BOQ Comparative Chart,RUPESH KUMAR KHARE,Internal,Rupesh Kumar Khare EE ODD Obra Chairman Sushil Kumar Singh EE RDCD pipari Member Sanjay Singh DAO ODDObra Member Jaishankar Prasad AEII ODD Obra Member Brajesh Kumar Ttripathi AEI ODD Obra Member,Rupesh Khare,07-Mar-2024 01:00 PM,finsummary_1557648.pdf (18.78 KB),"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Obra(Sonbhadra)||ODD, obra",2024_UPIDC_903982_1,Tender Notice No. 15/EE/2023-24,"Tender Notice No. 15/EE/2023-24, Lot No. 01",Technical,Bidder ARNAV CONTRUCTION COMPANY are not Qulified and M/s. Krishna Construction and M/s Sahil Enterprises are Qulified in Technical Evalution,Rupesh Khare,05-Mar-2024 05:57 PM,,RUPESH KUMAR KHARE,Internal,Rupesh Kumar Khare EE ODD Obra Chairman Sushil Kumar Singh EE RDCD pipari Member Sanjay Singh DAO ODD Obra Member Jaishankar Prasad AEII ODD Obra Member Brajesh Kumar Ttripathi AEI ODD Obra Dam,Rupesh Khare,06-Mar-2024 11:45 AM,06-Mar-2024 02:00 PM,techsummary_1557648.pdf (18.79 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4263083,M/s. Krishna Construction,04-Mar-2024 10:35 AM,Rejected-AOC,L2,18-Mar-2024 04:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4264154,M/s Sahil Enterprises,04-Mar-2024 12:39 PM,Accepted-AOC,L1,18-Mar-2024 04:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
