Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2024/860 DT-2/01/2024,2024_YEIDA_878567_10,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"APPENDIX A TO E,Duly filled up prequalification doc appended with the tenderers/TENDER DOCUMENT VOL1",09-Jan-2024 06:00 PM,19-Jan-2024 11:00 AM,09-Jan-2024 06:00 PM,18-Jan-2024 05:00 PM,NA ,NA ,09-Jan-2024 06:00 PM,18-Jan-2024 05:00 PM,14-Feb-2024 11:00 AM,"12,00,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"1,770",Nil,Nil,No,GM P,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Construction of Balance R.C.C Drain of Residential Sector-17 Pocket-C YEIDA,Construction of Balance R.C.C Drain of Residential Sector-17 Pocket-C YEIDA,Please refer Tender documents. ,NA ,"5,99,49,877",Civil Works,NA ,Tender,90.0,540.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,YEIDA OFFICE,No ,No,AOC,05-Mar-2024,"INR 39,998,558.09",540.0,SUBHASH CHANDRA,05-Mar-2024 05:52 PM,AOC860_10.pdf (186.00 KB),39998558.09,1.0,4103520.0,M/s R.K Gupta Contractor,INR,"39,998,558.09",1,4101484,Clayson Infratech private limited,18-Jan-2024 02:05 PM,Rejected-Finance,L6,05-Mar-2024 05:45 PM,Finance,UNDEREVALUATION,SUBHASH CHANDRA,05-Mar-2024 04:20 PM,finance_1500599.pdf,BOQ Comparative Chart,Committee,Internal,Committee,SUBHASH CHANDRA,05-Mar-2024 05:45 PM,finsummary_1500599.pdf (185.75 KB),Yamuna Expressway Industrial Development Authority,2024_YEIDA_878567_10,YEA/GM(PROJECT)/2024/860 DT-2/01/2024,Construction of Balance R.C.C Drain of Residential Sector-17 Pocket-C YEIDA,Technical,evaluation,SUBHASH CHANDRA,14-Feb-2024 10:38 AM,technical_1500599.pdf,Committee,Internal,Committee,SUBHASH CHANDRA,14-Feb-2024 10:50 AM,14-Feb-2024 11:00 AM,techsummary_1500599.pdf (574.71 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4104996,ELECSA INFRATECH PRIVATE LIMITED,18-Jan-2024 04:29 PM,Rejected-Finance,L5,05-Mar-2024 05:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD.COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4094010,Garg Re Surfacing and Construction,18-Jan-2024 04:27 PM,Rejected-Finance,L3,05-Mar-2024 05:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4103544,M/S KAPIL ENTERPRISES,18-Jan-2024 03:21 PM,Rejected-Finance,L2,05-Mar-2024 05:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4103520,M/s R.K Gupta Contractor,18-Jan-2024 01:57 PM,Accepted-AOC,L1,05-Mar-2024 05:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,4103721,PARAS CONSTRUCTION,18-Jan-2024 04:17 PM,Rejected-Finance,L4,05-Mar-2024 05:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
