Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Betwa Project, Jhansi||Irrigation Contruction Circle, Mahoba||Irrigation Contruction Division, Karvi",07/EE/2023-24,2024_UPIDC_904728_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,26-Feb-2024 10:00 AM,04-Mar-2024 12:00 PM,26-Feb-2024 10:00 AM,04-Mar-2024 11:00 AM,NA ,NA ,26-Feb-2024 10:00 AM,04-Mar-2024 11:00 AM,05-Mar-2024 03:00 PM,"36,800",No,fixed,,Nil,Nil,1.0,SBI Bank,"1,154",Nil,Nil,No,EXECUTIVE ENGINEER,OFFICE OF THE EE ICD KARWI,Construction of Canal Crossing at km 49.300 of Kabrai Main Canal (Lot-03),Construction of Canal Crossing at km 49.300 of Kabrai Main Canal.,AS PER NIT ,NA ,"18,39,000",Civil Works,NA ,Tender,90.0,90.0,Distt HAMIRPUR,210301.0,NA ,NA ,NA ,OFFICE OF THE EE ICD KARWI,No ,No,AOC,15-Mar-2024,"INR 1,393,555.5",90.0,SHIVESH KUMAR SINGH,18-Mar-2024 04:16 PM,Lot-03.pdf (374.00 KB),AOC,1.0,4261409.0,M/s Radha Krishna Shukla Contractor,INR,"1,393,555.5",1,4258131,M/S NIRANJAN SINGH,03-Mar-2024 11:25 AM,Rejected-AOC,L2,18-Mar-2024 04:16 PM,Finance,All bids are accepted in First stage and financial evaluation is under process.,SHIVESH KUMAR SINGH,05-Mar-2024 04:10 PM,,BOQ Comparative Chart,EE ICD KARWI,Internal,EE MDCD-1ST MAHOBA AND AE II AND III ICD KARWI,SHIVESH KUMAR SINGH,12-Mar-2024 02:01 PM,finsummary_1559130.pdf (385.68 KB),"U P Irrigation Department (Civil)||Chief Engineer-Betwa Project, Jhansi||Irrigation Contruction Circle, Mahoba||Irrigation Contruction Division, Karvi",2024_UPIDC_904728_3,07/EE/2023-24,Construction of Canal Crossing at km 49.300 of Kabrai Main Canal (Lot-03),Technical,All bids are accepted in First stage and technical evaluation is under process.,SHIVESH KUMAR SINGH,04-Mar-2024 02:39 PM,,EE ICD KARWI,Internal,EE MDCD-1ST MAHOBA AND AE II AND III ICD KARWI,SHIVESH KUMAR SINGH,05-Mar-2024 12:55 PM,05-Mar-2024 03:00 PM,techsummary_1559130.pdf (379.93 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4261409,M/s Radha Krishna Shukla Contractor,03-Mar-2024 07:26 PM,Accepted-AOC,L1,18-Mar-2024 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4260174,RAJENDRA KUMAR PANDEY,03-Mar-2024 03:38 PM,Rejected-Finance,L4,12-Mar-2024 02:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4261487,R K SHUKLA CONSTRUCTION,03-Mar-2024 07:30 PM,Rejected-Finance,L3,12-Mar-2024 02:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
