Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||Irrigation Works Circle, Banda||ID-1, karvi",05/EE/I.D.I. Karwi/2023-24,2024_UPIDC_903513_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,23-Feb-2024 03:00 PM,01-Mar-2024 04:00 PM,23-Feb-2024 03:00 PM,01-Mar-2024 03:00 PM,23-Feb-2024 03:00 PM ,01-Mar-2024 03:00 PM ,23-Feb-2024 03:00 PM,01-Mar-2024 03:00 PM,06-Mar-2024 03:00 PM,"34,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"2,354",Nil,Nil,No,Sashi Kant Prasad E.E.,"Executive Engineer Irrigation Division 1st, Karwi Chitrakoot","Construction of Precast R.C. Ready made Boundary wall with precast Cement Concrete Wall post at Bamburi Inspection House, Chitrakoot Lot 2","Construction of Precast R.C. Ready made Boundary wall with precast Cement Concrete Wall post at Bamburi Inspection House, Chitrakoot Lot 2",Please refer Tender documents. ,NA ,"16,49,000",Civil Works,NA ,Tender,90.0,60.0,Mau,210205.0,NA ,NA ,NA ,Karwi,No ,No,AOC,13-Mar-2024,"INR 10,477,505.692",60.0,SHASHIKANT PRASAD,13-Mar-2024 02:25 PM,AOCTwo.pdf (662.00 KB),AOC,1.0,4242369.0,M/s M.K. CONTRECTOR,INR,"1,047,505.692",1,4242369,M/s M.K. CONTRECTOR,01-Mar-2024 12:25 PM,Accepted-AOC,AOC,13-Mar-2024 02:25 PM,Finance,Financial Evaluation,SHASHIKANT PRASAD,13-Mar-2024 02:03 PM,,BOQ Comparative Chart,Shashi Kant Prasad,Internal,Sanjay Prasad EE ID Mahoba and Ramraj EE ID III Banda,SHASHIKANT PRASAD,13-Mar-2024 02:16 PM,finsummary_1556773.pdf (2261.46 KB),"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||Irrigation Works Circle, Banda||ID-1, karvi",2024_UPIDC_903513_1,05/EE/I.D.I. Karwi/2023-24,"Construction of Precast R.C. Ready made Boundary wall with precast Cement Concrete Wall post at Bamburi Inspection House, Chitrakoot Lot 2",Technical,Technical Bid Evaluation,SHASHIKANT PRASAD,05-Mar-2024 11:33 AM,technical_1556773.pdf,Shashi Kant Prasad,Internal,Sanjay Prasad EE ID Mahoba and Ramraj EE ID III Banda,SHASHIKANT PRASAD,05-Mar-2024 11:47 AM,06-Mar-2024 03:00 PM,techsummary_1556773.pdf (604.66 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4251101,M/S SUNIL KUMAR,01-Mar-2024 10:10 AM,Not Admitted-Fee/PreQual/Technical,Others-UP Electronic Corporation Receipt Not Attached,05-Mar-2024 11:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4252647,NIRMAL ENTERPRISES,01-Mar-2024 02:40 PM,Rejected-Finance,Financial Bid Not Qualified By Bidder,13-Mar-2024 02:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4248333,RAJ NARAYAN TRIPATHI,01-Mar-2024 11:09 AM,Rejected-Finance,Financial Bid Not Qualified By Bidder,13-Mar-2024 02:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
