Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||II Circle Irrigation Works, Kanpur",08/S.E.-II/2023-24,2024_UPIDC_905944_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,05-Mar-2024 02:00 PM,11-Mar-2024 11:00 AM,05-Mar-2024 02:00 PM,11-Mar-2024 10:00 AM,NA ,NA ,05-Mar-2024 02:00 PM,11-Mar-2024 10:00 AM,13-Mar-2024 11:00 AM,"5,40,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"2,720",Nil,Nil,No,Superintending Engineer,Office of The Superintending Engineer 2nd Circle Irrigation Works Kanpur.,"Construction of Irrigation Division, Farrukhabad office building in District Farrukhabad.","Construction of Irrigation Division, Farrukhabad office building in District Farrukhabad.",Please refer Tender documents. ,NA ,"2,70,00,000",Civil Works - Buildings,NA ,Tender,90.0,545.0,Farrukhabad,209625.0,NA ,NA ,NA ,KANPUR,No ,No,AOC,15-Mar-2024,"INR 26,172,705",545.0,Kaushlesh Prasad Pandey,15-Mar-2024 11:47 PM,AOCBuilidngFBD01.pdf (349.00 KB),Above Contract Value Without GST,1.0,4284309.0,SHRI MAHRAJ JI CONSTRUCTION,INR,"26,172,705",1,4288901,MISHRA CONSTRUCTION,10-Mar-2024 10:42 PM,Rejected-Technical,Non Responsive,13-Mar-2024 10:55 AM,Finance,Finance Bid Opening Summary,Kaushlesh Prasad Pandey,14-Mar-2024 11:00 AM,finance_1574038.pdf,BOQ Comparative Chart,S.E. Kaushlesh Prasad Pandey,Internal,1.S.E. Rakesh Kumar chaubey 2. E.E. Durn Kumar,Kaushlesh Prasad Pandey,15-Mar-2024 11:40 PM,finsummary_1574038.pdf (221.46 KB),"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||II Circle Irrigation Works, Kanpur",2024_UPIDC_905944_2,08/S.E.-II/2023-24,"Construction of Irrigation Division, Farrukhabad office building in District Farrukhabad.",Technical,Bid Opening Summary,Kaushlesh Prasad Pandey,13-Mar-2024 10:48 AM,technical_1574038.pdf,S.E. Kaushlesh Prasad Pandey,Internal,1. S.E. R.K. Choubey 2. E.E. Durn Kumar,Kaushlesh Prasad Pandey,13-Mar-2024 10:55 AM,13-Mar-2024 11:00 AM,techsummary_1574038.pdf (234.01 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4284138,M/s Singh Traders,11-Mar-2024 08:54 AM,Rejected-Finance,Due to the rate quoted by the bidder being the not lowest.,15-Mar-2024 11:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4293478,Rudra Engineers and Builders,10-Mar-2024 11:12 PM,Rejected-Finance,Due to the rate quoted by the bidder being the not lowest.,15-Mar-2024 11:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4284891,SHIVANSH CONSTRCUTION,09-Mar-2024 07:31 PM,Rejected-Finance,Due to the rate quoted by the bidder being the not lowest.,15-Mar-2024 11:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4284309,SHRI MAHRAJ JI CONSTRUCTION,10-Mar-2024 09:20 PM,Accepted-AOC,Bidder is First Lowest (L1),15-Mar-2024 11:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
