Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Mirzapur||Executive Engineer(MLCD) Mirzapur,11/EEMLCDMZP/2023-24/LOT 1,2024_UPIDM_882735_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,24-Jan-2024 04:00 PM,31-Jan-2024 12:00 PM,24-Jan-2024 05:00 PM,31-Jan-2024 10:00 AM,NA ,NA ,24-Jan-2024 05:00 PM,31-Jan-2024 10:00 AM,03-Feb-2024 04:00 PM,"23,000",No,fixed,,Nil,Nil,1.0,SBI Bank,770.0,Nil,Nil,No,"Executive Engineer, MLCD Mirzapur","Executive Engineer, Minor Lift Canal Division, Mirzapur",Tender 11/EEMLCDMZP/2023-24/LOT 1,Construction of Stone Lining For Main Canal beetween Reach 0.000 Km. to 0.130 Km At Sindhora Saraiya Pump Canal.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,30.0,"Tahsil-Chunar,Block-Pahadhi,Vill-Saraiya,Dis-Mirza",231001.0,NA ,NA ,NA ,"Executive Engineer, MLCD Mirzapur",No ,No,AOC,27-Feb-2024,"INR 910,532.4",30.0,Dilip kumar Sonkar,14-Mar-2024 04:33 PM,T11Lot01.pdf (1743.00 KB),AWARD OF CONTRACT,1.0,4133430.0,M/S RAJENDRA PRASAD,INR,"910,532.4",1,4129726,CHANDRIKA PRASAD YADAV,31-Jan-2024 08:17 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,03-Feb-2024 03:44 PM,Finance,Total Four Bid Admitted,Dilip kumar Sonkar,05-Feb-2024 05:50 PM,finance_1509606.pdf,BOQ Comparative Chart,Dilip Kumar Sonkar EE,Internal,Brijesh Kumar EE Kuldeep Tiwari EE,Dilip kumar Sonkar,05-Feb-2024 06:07 PM,finsummary_1509606.pdf (89.37 KB),U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Mirzapur||Executive Engineer(MLCD) Mirzapur,2024_UPIDM_882735_1,11/EEMLCDMZP/2023-24/LOT 1,Tender 11/EEMLCDMZP/2023-24/LOT 1,Technical,Qualified Technical Evaluation,Dilip kumar Sonkar,03-Feb-2024 03:44 PM,technical_1509606.pdf,Dilip Kumar Sonkar EE,Internal,Brijesh Kumar EE Kuldeep Tiwari EE,Dilip kumar Sonkar,03-Feb-2024 03:58 PM,03-Feb-2024 04:00 PM,techsummary_1509606.pdf (89.37 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4133452,DUBEY CONSTRUCTION,30-Jan-2024 04:51 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,03-Feb-2024 03:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4129537,M/S BADRI SINGH,29-Jan-2024 09:24 PM,Rejected-AOC,L4,14-Mar-2024 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4129116,M/S PRAGATI CONSTRUCTION,29-Jan-2024 08:31 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,03-Feb-2024 03:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4133430,M/S RAJENDRA PRASAD,31-Jan-2024 09:59 AM,Accepted-AOC,L1,14-Mar-2024 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,4134141,M/S RAM KUMAR MAURYA S/O DASHANAND MAURYA,30-Jan-2024 07:22 PM,Rejected-AOC,L2,14-Mar-2024 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,4136068,RAM ASHARE,31-Jan-2024 08:18 AM,Rejected-AOC,L3,14-Mar-2024 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
