Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Betwa Project, Jhansi||Irrigation Contruction Circle, Jhansi",03/SE/2023-24,2024_UPIDC_906138_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,27-Feb-2024 10:00 AM,13-Mar-2024 04:00 PM,27-Feb-2024 10:00 AM,13-Mar-2024 03:00 PM,NA ,NA ,27-Feb-2024 10:00 AM,13-Mar-2024 03:00 PM,15-Mar-2024 12:00 PM,"2,89,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"2,714",Nil,Nil,No,"Superintending Engineer, ICC, JHANSI","Office of The Superintending Engineer, ICC, JHANSI",CONSTRUCTION OF W.B.M. ROAD FROM KM. 2.780 TO KM. 9.000 OF BABINA RIGHT MAIN CANAL LOT 1,CONSTRUCTION OF W.B.M. ROAD FROM KM. 2.780 TO KM. 9.000 OF BABINA RIGHT MAIN CANAL LOT 1,Please refer Tender documents. ,NA ,"1,44,03,000",Civil Works,NA ,Tender,90.0,90.0,Babina District Jhansi,284401.0,NA ,NA ,NA ,"Office of The Superintending Engineer, ICC, JHANSI",No ,No,AOC,18-Mar-2024,"INR 14,449,305.6",90.0,SHEEL CHANDRA UPADHAYA,19-Mar-2024 08:06 PM,AOC1.pdf (195.00 KB),AOC,1.0,4304748.0,M/s HARI CONSTRUCTION,INR,"9,989,790",1,4304748,M/s HARI CONSTRUCTION,13-Mar-2024 01:24 PM,Accepted-AOC,AOC,19-Mar-2024 08:06 PM,Finance,Financial Bid Open,SHEEL CHANDRA UPADHAYA,15-Mar-2024 12:51 PM,finance_1561927.pdf,BOQ Comparative Chart,Sheel Chandra Upadhyay SE,Internal,SE Sheel Chandra Upadhyay SE Rajni Kant Agarwal EE Bhagirath,SHEEL CHANDRA UPADHAYA,18-Mar-2024 12:18 PM,finsummary_1561927.pdf (94.31 KB),"U P Irrigation Department (Civil)||Chief Engineer-Betwa Project, Jhansi||Irrigation Contruction Circle, Jhansi",2024_UPIDC_906138_1,03/SE/2023-24,CONSTRUCTION OF W.B.M. ROAD FROM KM. 2.780 TO KM. 9.000 OF BABINA RIGHT MAIN CANAL LOT 1,Technical,All Bids are Admitted,SHEEL CHANDRA UPADHAYA,13-Mar-2024 04:30 PM,technical_1561927.pdf,Sheel Chandra Upadhyay SE,Internal,SE Sheel Chandra Upadhyay SE Rajni Kant Agarwal EE Bhagirath,SHEEL CHANDRA UPADHAYA,14-Mar-2024 06:57 PM,15-Mar-2024 12:00 PM,techsummary_1561927.pdf (362.15 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4304702,M/S HAR SIDDHI CONSTRUCTION,13-Mar-2024 11:23 AM,Rejected-Finance,Not Being Lowest,18-Mar-2024 12:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4305560,M/S RADHIKA RAMAN YADAV THEKEDAR,13-Mar-2024 02:21 PM,Rejected-Finance,Not Being Lowest,18-Mar-2024 12:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4304649,M/s SHRI MAHIPAL SINGH,13-Mar-2024 11:41 AM,Rejected-Technical,Documents not Completed,14-Mar-2024 06:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4297811,RAJ CONSTRUCTION,12-Mar-2024 09:13 PM,Rejected-Technical,Documents not Completed,14-Mar-2024 06:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
