Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2024/864 DT-9/01/2024,2024_YEIDA_881608_5,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"APPENDIX A TO E,Duly filled up prequalification doc appended with the tenderers/TENDER DOCUMENT VOL1",16-Jan-2024 06:00 PM,30-Jan-2024 11:00 AM,16-Jan-2024 06:00 PM,29-Jan-2024 05:00 PM,NA ,NA ,16-Jan-2024 02:36 PM,29-Jan-2024 05:00 PM,04-Mar-2024 04:00 PM,"38,000",No,fixed,,Nil,Nil,1.0,SBI Bank,590.0,Nil,Nil,No,GM P,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Pond Rejuvenation in Viilage Salarpur yea,Pond Rejuvenation in Viilage Salarpur yea,REFER TENDER DOC ,NA ,"18,72,953",Civil Works,NA ,Tender,90.0,180.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,AOC,15-Mar-2024,"INR 1,454,722.64",180.0,SUBHASH CHANDRA,15-Mar-2024 12:36 PM,864_5anuskha.pdf (475.00 KB),aoc,1.0,4128021.0,M/S ANUSHKA CONSTRUCTION,INR,"1,454,722.64",1,4128021,M/S ANUSHKA CONSTRUCTION,29-Jan-2024 04:10 PM,Accepted-AOC,l1,15-Mar-2024 12:29 PM,Finance,UNDEREVALUATION,SUBHASH CHANDRA,13-Mar-2024 05:08 PM,finance_1507243.pdf,BOQ Comparative Chart,Committee,Internal,Committee,SUBHASH CHANDRA,15-Mar-2024 12:26 PM,finsummary_1507243.pdf (475.12 KB),Yamuna Expressway Industrial Development Authority,2024_YEIDA_881608_5,YEA/GM(PROJECT)/2024/864 DT-9/01/2024,Pond Rejuvenation in Viilage Salarpur yea,Technical,UNDEREVALUATION,SUBHASH CHANDRA,04-Mar-2024 03:37 PM,,Committee,Internal,Committee,SUBHASH CHANDRA,04-Mar-2024 03:48 PM,04-Mar-2024 04:00 PM,techsummary_1507243.pdf (150.21 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4127705,M/S MASHROOF AHMAD CONTRACTOR,29-Jan-2024 03:44 PM,Rejected-Finance,L3,15-Mar-2024 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4127926,M/s Mohsin Ahmad Thekedar,29-Jan-2024 04:06 PM,Rejected-Finance,L2,15-Mar-2024 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD.COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4128165,M/S S M CONSTRUCTION,29-Jan-2024 04:34 PM,Rejected-Finance,L5,15-Mar-2024 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4126166,SHRI HARI BUILDERS,29-Jan-2024 04:14 PM,Rejected-Finance,L4,15-Mar-2024 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
