Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,29/EE/TCDVNS/Drill/2023-24,2024_UPIDM_885996_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and EMD,27-Jan-2024 10:00 AM,03-Feb-2024 12:00 PM,27-Jan-2024 10:00 AM,02-Feb-2024 05:00 PM,NA ,NA ,27-Jan-2024 10:00 AM,02-Feb-2024 05:00 PM,03-Feb-2024 04:30 PM,"27,000",No,fixed,,Nil,Nil,1.0,SBI Bank,266.0,Nil,Nil,No,EE TCD Sigra Varanasi,Irrigation Colony Varunapuram Sigra Varanasi,Drilling Work of state tubewell in Dist Varanasi,Drilling work of 06 No bore for const. of state tubewell upto depth 150 Mtr in Dist Varanasi,Please refer Tender documents. ,NA ,"13,50,000",Miscellaneous Works,Drilling ,Tender,90.0,40.0,Varanasi,221001.0,NA ,NA ,NA ,O/o EE TCD Sigra Varanasi,No ,No,AOC,08-Feb-2024,"INR 1,242,000",40.0,Rakesh Srivastava,30-Mar-2024 06:53 PM,AOC29.pdf (329.00 KB),AOC,1.0,4140411.0,MANJULA MISHRA,INR,"1,242,000",1,4140576,laxmi enterprises,01-Feb-2024 03:10 PM,Rejected-Finance,L3,06-Feb-2024 03:57 PM,Finance,Admitted,Rakesh Srivastava,03-Feb-2024 05:08 PM,,BOQ Comparative Chart,Rakesh Srivastava EE TCD VNS,Internal,EE LICD Varanasi,Rakesh Srivastava,06-Feb-2024 03:57 PM,finsummary_1517883.pdf (651.16 KB),U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,2024_UPIDM_885996_1,29/EE/TCDVNS/Drill/2023-24,Drilling Work of state tubewell in Dist Varanasi,Technical,Admitted,Rakesh Srivastava,03-Feb-2024 02:25 PM,,Rakesh Srivastava EE TCD VNS,Internal,EE LICD Varanasi,Rakesh Srivastava,03-Feb-2024 04:19 PM,03-Feb-2024 04:30 PM,techsummary_1517883.pdf (583.68 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualificaion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4140411,MANJULA MISHRA,01-Feb-2024 02:20 PM,Accepted-AOC,L1,30-Mar-2024 06:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4136767,M/S M.K. ENTERPRISES,02-Feb-2024 01:05 PM,Rejected-Finance,L2,06-Feb-2024 03:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
