Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||IX Circle Irrigation Works, Bahraich||SCD-6, bahraich",02/EE/SNK-6/2023-24,2024_UPIDC_904988_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENTS,26-Feb-2024 10:00 AM,04-Mar-2024 04:00 PM,26-Feb-2024 11:00 AM,04-Mar-2024 01:00 PM,NA ,NA ,26-Feb-2024 11:00 AM,04-Mar-2024 01:00 PM,07-Mar-2024 02:00 PM,"22,800",No,fixed,,Nil,Nil,1.0,SBI Bank,766.0,Nil,Nil,No,EE SNK6 SHRAWASTI,OFFICE OF THE EE SNK6 SHRAWASTI,Constructing of hume pipe Kulaba (12 inch Dia) Left side at Km 48.250 of RMC In Distt.-Balrampur.,Constructing of hume pipe Kulaba (12 inch Dia) Left side at Km 48.250 of RMC In Distt.-Balrampur.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,45.0,BALRAMPUR,271201.0,NA ,NA ,NA ,OFFICE OF THE EE SNK6 SHRAWASTI,No ,No,AOC,15-Mar-2024,"INR 798,221",45.0,Vikash Shiromani Singh,15-Mar-2024 02:40 PM,AOC4.pdf (378.00 KB),AOC,1.0,4261185.0,M/S SHRI BALA JI CONSTRUCTION,INR,"798,221",1,4259660,MAHIPAL PANDEY,03-Mar-2024 01:26 PM,Rejected-Finance,Due to L2,11-Mar-2024 01:36 PM,Finance,Financial summary,Vikash Shiromani Singh,07-Mar-2024 03:04 PM,finance_1559579.pdf,BOQ Comparative Chart,EESNK6SRAWASTI,Internal,EESNK6SHRAWASTIEESNK4BRH,Vikash Shiromani Singh,11-Mar-2024 01:36 PM,finsummary_1559579.pdf (218.78 KB),"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||IX Circle Irrigation Works, Bahraich||SCD-6, bahraich",2024_UPIDC_904988_4,02/EE/SNK-6/2023-24,Constructing of hume pipe Kulaba (12 inch Dia) Left side at Km 48.250 of RMC In Distt.-Balrampur.,Technical,TECH SUMMARY,Vikash Shiromani Singh,05-Mar-2024 11:52 AM,technical_1559579.pdf,EESNK6SRAWASTI,Internal,EESNK6SHRAWASTIEESNK4BRH,Vikash Shiromani Singh,07-Mar-2024 01:00 PM,07-Mar-2024 02:00 PM,techsummary_1559579.pdf (281.52 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4261779,Mohammad Abdulla,04-Mar-2024 11:31 AM,Rejected-Finance,Due to L4,11-Mar-2024 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4263983,M/s Shiv Construction,04-Mar-2024 12:40 PM,Rejected-Finance,Due to L5,11-Mar-2024 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4261185,M/S SHRI BALA JI CONSTRUCTION,04-Mar-2024 08:12 AM,Accepted-AOC,Due to l1,15-Mar-2024 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4256161,Ram Charan Verma,04-Mar-2024 12:12 PM,Rejected-Finance,Due to L3,11-Mar-2024 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
