Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2024/873 DT-30/01/2024,2024_YEIDA_890421_15,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD.COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",07-Feb-2024 06:15 PM,22-Feb-2024 11:00 AM,07-Feb-2024 06:15 PM,21-Feb-2024 05:00 PM,NA ,NA ,07-Feb-2024 06:15 PM,21-Feb-2024 05:00 PM,01-Mar-2024 05:40 PM,"14,93,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"1,770",Nil,Nil,No,GM P,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Stengthening of 60.00mtr wide road from ch.16.600km to 19.600km both side carriageway along Yamuna Expressway wc-01,Stengthening of 60.00mtr wide road from ch.16.600km to 19.600km both side carriageway along Yamuna Expressway yeida Wc-01,REFER TENDER DOC ,NA ,"7,46,02,991",Civil Works,NA ,Tender,90.0,279.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,AOC,12-Mar-2024,"INR 45,507,824.53",279.0,SUBHASH CHANDRA,12-Mar-2024 03:52 PM,873_15_DYNASTY.pdf (644.00 KB),AOC,1.0,4212882.0,DYNASTY PROMOTERS PRIVATE LIMITED,INR,"45,507,824.53",1,4213748,chandna associates,21-Feb-2024 04:56 PM,Rejected-Finance,48350198.49 L3,12-Mar-2024 03:51 PM,Finance,UNDEREVALUATION,SUBHASH CHANDRA,12-Mar-2024 03:20 PM,finance_1532041.pdf,BOQ Comparative Chart,Committee,Internal,Committee,SUBHASH CHANDRA,12-Mar-2024 03:51 PM,finsummary_1532041.pdf (644.25 KB),Yamuna Expressway Industrial Development Authority,2024_YEIDA_890421_15,YEA/GM(PROJECT)/2024/873 DT-30/01/2024,Stengthening of 60.00mtr wide road from ch.16.600km to 19.600km both side carriageway along Yamuna Expressway wc-01,Technical,UNDER EVALUATION,ASHISH KUMAR SINGH,01-Mar-2024 05:30 PM,,Committee,Internal,Committee,ASHISH KUMAR SINGH,01-Mar-2024 05:38 PM,01-Mar-2024 05:40 PM,techsummary_1532041.pdf (994.36 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"APPENDIX A TO E,Duly filled up prequalification doc appended with the tenderers/TENDER DOCUMENT VOL1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4212882,DYNASTY PROMOTERS PRIVATE LIMITED,21-Feb-2024 01:21 PM,Accepted-AOC,L1,12-Mar-2024 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4212843,J S S Infratech,21-Feb-2024 01:26 PM,Rejected-Finance,48499404.48 L4,12-Mar-2024 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4193258,LISHA ENGINEERS PRIVATE LIMITED,18-Feb-2024 06:07 PM,Rejected-Finance,50737494.21 L5,12-Mar-2024 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4207385,M/S DIMANIYA BUILDERS,20-Feb-2024 09:33 PM,Rejected-Finance,48104008.62 L2,12-Mar-2024 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,4213032,M/s JSP Projects Pvt Ltd,21-Feb-2024 04:39 PM,Rejected-Finance,64307778.28 L6,12-Mar-2024 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
