Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Uttar Pradesh Jal Vidyut Nigam Limited||Chief Engineer OM Lucknow||SE (Khara)||EE (EGD) Muzzafarnagar,T-30/EGD/MZN/2023-24,2024_UPJVN_907345_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Please Refer Tender Documents,28-Feb-2024 06:00 PM,20-Mar-2024 12:00 PM,28-Feb-2024 06:00 PM,19-Mar-2024 04:00 PM,NA ,NA ,28-Feb-2024 06:00 PM,19-Mar-2024 04:00 PM,21-Mar-2024 12:00 PM,"8,000",No,fixed,,Executive Engineer,Muzaffarnagar,1.0,RTGS - RTGS Payment,472.0,Executive Engineer,Muzaffarnagar,No,Executive Engineer,195 Patel Nagar New Mandi Muzaffarnagar,T-30/EGD/MZN/2023-24,"Rebabitting of Spare Set of Bearings under EGD, Muzaffarnagar",As Per PQC ,NA ,,Miscellaneous Works,N/A ,Tender,180.0,30.0,Muzaffarnagar,251001.0,NA ,NA ,NA ,Muzaffarnagar,No ,No,AOC,23-Mar-2024,"INR 299,950",30.0,ASIS KUMAR GUPTA,22-Mar-2024 03:04 PM,LOIT30202324SAM777.pdf (744.00 KB),Letter of Indent,1.0,4316522.0,PRADEEP KUMAR THEKEDAR,INR,"299,950",1,4316795,AKHILESH KUMAR CONTRACTOR,19-Mar-2024 03:41 PM,Rejected-Finance,highest Rate,22-Mar-2024 02:59 PM,Finance,Financial Summary,ASIS KUMAR GUPTA,21-Mar-2024 01:39 PM,finance_1564833.pdf,BOQ Comparative Chart,Asis kumar Gupta,Internal,Raj Kumar Yadav,ASIS KUMAR GUPTA,22-Mar-2024 02:59 PM,finsummary_1564833.pdf (432.42 KB),Uttar Pradesh Jal Vidyut Nigam Limited||Chief Engineer OM Lucknow||SE (Khara)||EE (EGD) Muzzafarnagar,2024_UPJVN_907345_1,T-30/EGD/MZN/2023-24,T-30/EGD/MZN/2023-24,Technical,Technical summary,ASIS KUMAR GUPTA,20-Mar-2024 03:06 PM,technical_1564833.pdf,Asis kumar Gupta,Internal,Raj Kumar Yadav,ASIS KUMAR GUPTA,20-Mar-2024 03:11 PM,21-Mar-2024 12:00 PM,techsummary_1564833.pdf (234.44 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4316584,J.J. CONSTRACTION,19-Mar-2024 01:16 PM,Rejected-Finance,Higher Rate,22-Mar-2024 02:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4316522,PRADEEP KUMAR THEKEDAR,19-Mar-2024 01:07 PM,Accepted-AOC,Ok,22-Mar-2024 03:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
