Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer MLCD Allahabad,09/EE/MLCD/PRG/2023-24,2024_UPIDM_891898_12,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Nivida,16-Feb-2024 03:10 PM,21-Feb-2024 03:30 PM,16-Feb-2024 03:10 PM,21-Feb-2024 03:20 PM,NA ,NA ,16-Feb-2024 03:10 PM,21-Feb-2024 03:20 PM,22-Feb-2024 06:25 PM,"15,000",No,fixed,,Nil,Nil,1.0,SBI Bank,770.0,Nil,Nil,No,EE MLCD Prayagraj,Nakoop Colony Bada Baghada MLCD Prayagraj,"Providing, installation, 2No. of 10 Ton capacity Crab winch machine","Providing, installation, 2No. of 10 Ton capacity Crab winch machine",Please refer Tender documents. ,NA ,"7,49,000",Miscellaneous Works,NA ,Tender,120.0,90.0,Manikpur Kunda Pratapgarh,230202.0,NA ,NA ,NA ,EE MLCD Prayagraj,No ,No,AOC,12-Mar-2024,"INR 733,990",90.0,Kuldeep Tiwari,12-Mar-2024 05:25 PM,AOC.pdf (183.00 KB),AOC,1.0,4212746.0,MANJULA MISHRA,INR,"733,990",1.0,4212816.0,MAHI CONSTRUCTION,21-Feb-2024 02:54 PM,Rejected-AOC,L2,12-Mar-2024 05:25 PM,Finance,Financial Opened By Kuldeep Srivastav,Kuldeep Tiwari,22-Feb-2024 06:55 PM,finance_1545411.pdf,BOQ Comparative Chart,Shri Kuldeep Tiwari EE,Internal,Gaurav Srivastav,Kuldeep Tiwari,22-Feb-2024 07:27 PM,finsummary_1545411.pdf (166.88 KB),U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer MLCD Allahabad,2024_UPIDM_891898_12,09/EE/MLCD/PRG/2023-24,"Providing, installation, 2No. of 10 Ton capacity Crab winch machine",Technical,Technical Opened By Kuldeep Tiwari,Kuldeep Tiwari,22-Feb-2024 05:45 PM,technical_1545411.pdf,Shri Kuldeep Tiwari EE,Internal,Gaurav Srivastav,Kuldeep Tiwari,22-Feb-2024 06:19 PM,22-Feb-2024 06:25 PM,techsummary_1545411.pdf (167.09 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,4212746.0,MANJULA MISHRA,21-Feb-2024 01:38 PM,Accepted-AOC,L1,12-Mar-2024 05:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
