Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,"13/EE/WEDK/2023-2024, LOT NO. 02",2024_UPIDM_891723_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,07-Feb-2024 12:15 PM,22-Feb-2024 03:00 PM,07-Feb-2024 12:15 PM,22-Feb-2024 02:00 PM,NA ,NA ,07-Feb-2024 12:15 PM,22-Feb-2024 02:00 PM,06-Mar-2024 04:30 PM,"44,000",No,fixed,,Nil,Nil,1.0,SBI Bank,590.0,Nil,Nil,No,EXECUTIVE ENGINEER,"OFFICE EXECUTIVE ENGINEER WORKSHOP ERECTION DIVISION, 7/7 LAKHMANBAGH, KANPUR","COMPOSITE WORK OF LEVELLING BY HIRING TRACTOR WITH LEVEL KARHA FOR PROTECTION OF VILLAGE RAHULNAGAR AMBEY CHANDIYA HAZARA, BLOCK-RAMPUR MATHURA, DISTT. PILIBHIT SITUATED AT RIGHT BANK OF RIVER SHARDA","COMPOSITE WORK OF LEVELLING BY HIRING TRACTOR WITH LEVEL KARHA FOR PROTECTION OF VILLAGE RAHULNAGAR AMBEY CHANDIYA HAZARA, BLOCK-RAMPUR MATHURA, DISTT. PILIBHIT SITUATED AT RIGHT BANK OF RIVER SHARDA",Please refer Tender documents. ,NA ,"21,89,000",Miscellaneous Works,NA ,Tender,120.0,120.0,CHANDIYA HAZARA PILIBHIT,262122.0,NA ,NA ,NA ,E.E.WORKSHOP ERECTION DIVISION KANPUR,No ,No,AOC,16-Mar-2024,"INR 1,969,920",120.0,Ashutosh Kumar Singh,16-Mar-2024 04:34 PM,AOC.pdf (328.00 KB),1.0,4214220.0,M/s Jai Contraction,INR,"1,969,920",1,4214220,M/s Jai Contraction,22-Feb-2024 08:49 AM,Accepted-AOC,LOWEST RATE QUOTED,16-Mar-2024 04:34 PM,Finance,ALL BIDS ADMITTED SUCCESSFULLY,Ashutosh Kumar Singh,07-Mar-2024 04:13 PM,,BOQ Comparative Chart,ASHUTOSH KUMAR SINGH,Internal,,Ashutosh Kumar Singh,13-Mar-2024 05:32 PM,finsummary_1531887.pdf (526.40 KB),U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,2024_UPIDM_891723_1,"13/EE/WEDK/2023-2024, LOT NO. 02","COMPOSITE WORK OF LEVELLING BY HIRING TRACTOR WITH LEVEL KARHA FOR PROTECTION OF VILLAGE RAHULNAGAR AMBEY CHANDIYA HAZARA, BLOCK-RAMPUR MATHURA, DISTT. PILIBHIT SITUATED AT RIGHT BANK OF RIVER SHARDA",Technical,ALL BIDS ADMITTED SUCCESSFULLY,Ashutosh Kumar Singh,06-Mar-2024 01:22 PM,,ASHUTOSH KUMAR SINGH,Internal,,Ashutosh Kumar Singh,06-Mar-2024 04:28 PM,06-Mar-2024 04:30 PM,techsummary_1531887.pdf (316.84 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,4214635,SHOBHA ENTERPRISES,21-Feb-2024 08:42 PM,Rejected-Finance,4th LOWEST RATE QUOTED,13-Mar-2024 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,4215953,Singh Contractor,22-Feb-2024 08:57 AM,Rejected-Finance,2nd LOWEST RATE QUOTED,13-Mar-2024 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,4209115,swastik traders,22-Feb-2024 11:54 AM,Rejected-Finance,3rd LOWEST RATE QUOTED,13-Mar-2024 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
