Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti",07/S.E/2023-24,2024_UPIDC_904909_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Technical Documents,26-Feb-2024 09:00 AM,04-Mar-2024 01:30 PM,26-Feb-2024 09:00 AM,04-Mar-2024 01:00 PM,NA ,NA ,26-Feb-2024 10:00 AM,04-Mar-2024 01:00 PM,06-Mar-2024 11:00 AM,"88,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"2,514",Nil,Nil,No,"S. E, Irrigation Construction Circle Basti","S. E, Irrigation Construction Circle Basti",C. C. Lining Work of Bhatpar Dy. between Km. 6.450 to Km. 6.700 and between Km 7.700 to 7.900.,C. C. Lining Work of Bhatpar Dy. between Km. 6.450 to Km. 6.700 and between Km 7.700 to 7.900.,Please refer Tender documents. ,NA ,"43,45,000",Civil Works,NA ,Tender,90.0,180.0,Khalilabad,272175.0,NA ,NA ,NA ,"S. E, Irrigation Construction Circle Basti",No ,No,AOC,15-Mar-2024,"INR 3,394,845.51",180.0,Ramesh Prasad,16-Mar-2024 01:50 PM,AOC_34.pdf (285.00 KB),AOC,1.0,4263982.0,M/ S A P SHUKLA AND COMPANY,INR,"3,394,845.51",1,4263982,M/ S A P SHUKLA AND COMPANY,04-Mar-2024 12:16 PM,Accepted-AOC,L1,16-Mar-2024 01:50 PM,Finance,FinEvo,Ramesh Prasad,06-Mar-2024 02:31 PM,finance_1559426.pdf,BOQ Comparative Chart,Ramesh Prasad,Internal,VISHWANATH SHUKLA,Ramesh Prasad,06-Mar-2024 02:35 PM,finsummary_1559426.pdf (604.21 KB),"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti",2024_UPIDC_904909_1,07/S.E/2023-24,C. C. Lining Work of Bhatpar Dy. between Km. 6.450 to Km. 6.700 and between Km 7.700 to 7.900.,Technical,Admitted,Ramesh Prasad,05-Mar-2024 03:10 PM,,Ramesh Prasad,Internal,VISHWANATH SHUKLA,Ramesh Prasad,05-Mar-2024 03:15 PM,06-Mar-2024 11:00 AM,techsummary_1559426.pdf (118.03 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4261034,M/S MAA VAISHNAV CONSTRUCTION COMPANY,04-Mar-2024 11:59 AM,Rejected-AOC,L2,16-Mar-2024 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
