Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer MLCD Allahabad,09/EE/MLCD/PRG/2023-24,2024_UPIDM_891898_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Nivida,07-Feb-2024 04:00 PM,13-Feb-2024 11:00 AM,07-Feb-2024 04:00 PM,12-Feb-2024 05:00 PM,NA ,NA ,07-Feb-2024 05:00 PM,12-Feb-2024 05:00 PM,22-Feb-2024 02:35 PM,"5,600",No,fixed,,Nil,Nil,1.0,SBI Bank,680.0,Nil,Nil,No,EE MLCD Prayagraj,MLCD Prayagraj Nalkoop Colony Bada Baghara Prayagraj,Providing and Laying of 3.5 core x 400mm2 circular armoured,Providing and Laying of 3.5 core x 400mm2 circular armoured,Please refer Tender documents. ,NA ,"2,80,000",Electrical Works,NA ,Tender,90.0,30.0,Manikpur Kunda Pratapgarh,230202.0,NA ,NA ,NA ,EE MLCD Prayagraj,No ,No,AOC,12-Mar-2024,"INR 226,800",30.0,Kuldeep Tiwari,12-Mar-2024 04:33 PM,AOC.pdf (187.00 KB),AOC,1.0,4177262.0,Sarveshwari Electric Works,INR,"226,800",1,4165623,diploma engineer and traders,11-Feb-2024 09:20 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,22-Feb-2024 01:49 PM,Finance,Financial Opened By Kuldeep Tiwari,Kuldeep Tiwari,22-Feb-2024 03:06 PM,finance_1532424.pdf,BOQ Comparative Chart,Shri Kuldeep Tiwari EE,Internal,Gaurav Srivastav,Kuldeep Tiwari,22-Feb-2024 04:25 PM,finsummary_1532424.pdf (202.59 KB),U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer MLCD Allahabad,2024_UPIDM_891898_3,09/EE/MLCD/PRG/2023-24,Providing and Laying of 3.5 core x 400mm2 circular armoured,Technical,Technical Bid Opened By Kuldeep Srivastav,Kuldeep Tiwari,22-Feb-2024 01:49 PM,technical_1532424.pdf,Shri Kuldeep Tiwari EE,Internal,Gaurav Srivastav,Kuldeep Tiwari,22-Feb-2024 02:30 PM,22-Feb-2024 02:35 PM,techsummary_1532424.pdf (168.66 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4175455,Krishna Construction Company,11-Feb-2024 10:26 PM,Rejected-AOC,L2,12-Mar-2024 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4168519,Ramakant Singh,11-Feb-2024 07:53 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,22-Feb-2024 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4177262,Sarveshwari Electric Works,12-Feb-2024 01:44 PM,Accepted-AOC,L1,12-Mar-2024 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
