Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",24/SE-6/2023-24 (LOT-3),2024_UPIDC_907434_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,28-Feb-2024 06:00 PM,05-Mar-2024 03:00 PM,28-Feb-2024 06:00 PM,05-Mar-2024 02:00 PM,NA ,NA ,28-Feb-2024 06:00 PM,05-Mar-2024 02:00 PM,13-Mar-2024 05:00 PM,"6,08,600",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,354",Nil,Nil,No,SE Sixth Circle IW Lucknow,Office of SE six circle Lucknow,FLOOD PROTECTION WORK IN SENSITIVE VILLAGES UMARIYA KEWALPUR AT RIGHT BANK OF RIVER GARRA IN DISTRICT HARDOI,FLOOD PROTECTION WORK IN SENSITIVE VILLAGES UMARIYA KEWALPUR AT RIGHT BANK OF RIVER GARRA IN DISTRICT HARDOI,AS PER PRE QUALIFICATION DOCUMENT ,NA ,"3,04,30,000",Civil Works - Others,FLOOE PROTECTION WORK ,Rate Contract,90.0,90.0,HARDOI,241001.0,Office of SE six circle Lucknow ,Office of SE six circle Lucknow ,01-Mar-2024 12:00 PM ,Office of SE six circle Lucknow,No ,No,AOC,15-Mar-2024,"INR 26,967,319.278",90.0,CHANDRASHEKHER MANGLAM,30-Mar-2024 01:29 PM,dos38kk.pdf (427.00 KB),Detail letter attached,1.0,4250231.0,M/S K.K. TRADERS,INR,"26,967,319.278",1.0,4250231.0,M/S K.K. TRADERS,02-Mar-2024 07:11 PM,Accepted-AOC,quoted lowest amount,30-Mar-2024 01:29 PM,Finance,boq attached,CHANDRASHEKHER MANGLAM,13-Mar-2024 06:40 PM,finance_1565035.pdf,BOQ Comparative Chart,SE C K Mangalam,Internal,SE six circle SE Flood circle lakhimpur khiri,CHANDRASHEKHER MANGLAM,15-Mar-2024 02:50 PM,finsummary_1565035.pdf (192.14 KB),"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",2024_UPIDC_907434_1,24/SE-6/2023-24 (LOT-3),FLOOD PROTECTION WORK IN SENSITIVE VILLAGES UMARIYA KEWALPUR AT RIGHT BANK OF RIVER GARRA IN DISTRICT HARDOI,Technical,Result attached,CHANDRASHEKHER MANGLAM,11-Mar-2024 06:56 PM,technical_1565035.pdf,SE C K Mangalam,Internal,SE SIX CIRCLE SE Flood circle Lakhimpur khiri,CHANDRASHEKHER MANGLAM,11-Mar-2024 06:58 PM,13-Mar-2024 05:00 PM,techsummary_1565035.pdf (192.14 KB),AOC
,,,,,,,,,,,,,,,,.pdf,TENDER DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,4256738.0,SRIVASTAVA CONSTRUCTION,02-Mar-2024 02:11 PM,Rejected-AOC,quoted higher amount than L1,30-Mar-2024 01:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
