Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2024/864 DT-9/01/2024,2024_YEIDA_881608_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"APPENDIX A TO E,Duly filled up prequalification doc appended with the tenderers/TENDER DOCUMENT VOL1",16-Jan-2024 06:00 PM,30-Jan-2024 11:00 AM,16-Jan-2024 06:00 PM,29-Jan-2024 05:00 PM,NA ,NA ,16-Jan-2024 06:00 PM,29-Jan-2024 05:00 PM,29-Feb-2024 03:00 PM,"50,000",No,fixed,,Nil,Nil,1.0,SBI Bank,590.0,Nil,Nil,No,GM P,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Providing and Fixing of Interlocking tiles in Village Mukimpur Sivara yea (Including C/o Drain),Providing and Fixing of Interlocking tiles in Village Mukimpur Sivara yea (Including C/o Drain),REFER TENDER DOC ,NA ,"24,59,420",Civil Works,NA ,Tender,90.0,365.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,AOC,11-Mar-2024,"INR 1,694,540.64",365.0,SUBHASH CHANDRA,11-Mar-2024 12:40 PM,AOC864_2.pdf (365.00 KB),aoc,1.0,4128108.0,M/S KRISHNATRAY AND CO.,INR,"1,694,540.64",1,4127844,M/S ANUSHKA CONSTRUCTION,29-Jan-2024 03:47 PM,Rejected-Finance,L5,11-Mar-2024 12:39 PM,Finance,UNDER,SUBHASH CHANDRA,11-Mar-2024 12:30 PM,finance_1507150.pdf,BOQ Comparative Chart,Committee,Internal,Committee,SUBHASH CHANDRA,11-Mar-2024 12:39 PM,finsummary_1507150.pdf (365.23 KB),Yamuna Expressway Industrial Development Authority,2024_YEIDA_881608_2,YEA/GM(PROJECT)/2024/864 DT-9/01/2024,Providing and Fixing of Interlocking tiles in Village Mukimpur Sivara yea (Including C/o Drain),Technical,UNDER,ASHISH KUMAR SINGH,29-Feb-2024 01:05 PM,technical_1507150.pdf,Committee,Internal,Committee,ASHISH KUMAR SINGH,29-Feb-2024 02:47 PM,29-Feb-2024 03:00 PM,techsummary_1507150.pdf (162.13 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4128108,M/S KRISHNATRAY AND CO.,29-Jan-2024 04:22 PM,Accepted-AOC,L1,11-Mar-2024 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4128248,M/S S M CONSTRUCTION,29-Jan-2024 04:54 PM,Rejected-Finance,L6,11-Mar-2024 12:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD.COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4128125,PRADHAN CONTRACTOR,29-Jan-2024 04:44 PM,Rejected-Finance,L2,11-Mar-2024 12:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4115171,RIVER EDGE CONSTRUCTION,24-Jan-2024 07:56 PM,Rejected-Finance,L3,11-Mar-2024 12:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,4127521,Soniya Associates,29-Jan-2024 04:24 PM,Rejected-Finance,L4,11-Mar-2024 12:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
