Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,650/UPRNSS/E-TENDER/2023-24 DATE 06-02-2024,2024_UPRNS_896857_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,14-Feb-2024 06:00 PM,21-Feb-2024 10:00 AM,14-Feb-2024 06:00 PM,20-Feb-2024 06:00 PM,NA ,NA ,14-Feb-2024 06:00 PM,20-Feb-2024 06:00 PM,23-Feb-2024 04:35 PM,"2,39,000",No,fixed,,"EXECUTIVE ENGINEER, UPRNSS UNIT LUCKNOW-2",Lucknow,1,BG - Bank Guarantee,"2,596",UTTAR PRADESH RAJYA NIRMAN SAHKARI SANGH LTD.,Lucknow,No,SUPERINTENDING ENGINEER LUCKNOW ZONE,"UPRNSS, 4/612, Sector-4, Gomti Nagar Vistar, Lucknow",BALANCE WORK OF CONSTRUCTION OF RAJKIYA SAMPREKSHAN GRAH DISTT. RAEBARELI(U.P),SEE IN TECHNICAL BOQ,Please refer Tender documents. ,NA ,"1,19,44,000",Civil Works,NA ,Tender,90.0,180.0,RAEBARELI,229001.0,NA ,NA ,NA ,LUCKNOW,No ,No,AOC,13-Mar-2024,"INR 11,941,611.2",180.0,Arunendra Kumar Singh,13-Mar-2024 04:25 PM,SamprekshanGrah.pdf (364.00 KB),TENDER AWARDED TO M/S JAY AMBEY TRADERS,1.0,4201751.0,M/s JAY AMBEY TRADERS,INR,"11,941,611.2",1.0,4201751.0,M/s JAY AMBEY TRADERS,19-Feb-2024 07:34 AM,Accepted-AOC,Due to Low Rate Quoted,13-Mar-2024 04:25 PM,Finance,FINANCE,Arunendra Kumar Singh,23-Feb-2024 05:06 PM,,BOQ Comparative Chart,JITENDRA BAHADUR SINGH(S.E.),Internal,"ARUNENDRA KUMAR SINGH (EE), DHANESH MAURYA (AE), MAHENDRA KUMAR (JE), V K SINGH (ACCTT.)",Arunendra Kumar Singh,13-Mar-2024 04:22 PM,finsummary_1542322.pdf (285.46 KB),Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2024_UPRNS_896857_1,650/UPRNSS/E-TENDER/2023-24 DATE 06-02-2024,BALANCE WORK OF CONSTRUCTION OF RAJKIYA SAMPREKSHAN GRAH DISTT. RAEBARELI(U.P),Technical,02 BIDS ARE ADMITTED,Arunendra Kumar Singh,22-Feb-2024 01:36 PM,,JITENDRA BAHADUR SINGH(S.E.),Internal,"ARUNENDRA KUMAR SINGH (EE), DHANESH MAURYA (AE), MAHENDRA KUMAR (JE), V K SINGH (ACCTT.)",Arunendra Kumar Singh,23-Feb-2024 04:28 PM,23-Feb-2024 04:35 PM,techsummary_1542322.pdf (483.03 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,4206046.0,NEW REGENT TRADING COMPANY,19-Feb-2024 09:56 PM,Rejected-AOC,Due to High Rate Quoted,13-Mar-2024 04:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
