Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
U P Irrigation Department (Civil)||Chief Engineer Kanhar Project- Mirzapur||Kanhar Construction Circle Pipri- Sonebhadra||Kanhar Construction Division III Pipri- Sonebhadra,02/EE/2023-24,2024_UPIDC_905794_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,26-Feb-2024 06:00 PM,12-Mar-2024 02:00 PM,26-Feb-2024 06:00 PM,11-Mar-2024 12:30 PM,NA ,NA ,26-Feb-2024 06:00 PM,11-Mar-2024 12:30 PM,14-Mar-2024 11:00 AM,"64,500",No,fixed,,Nil,Nil,1.0,SBI Bank,944.0,Nil,Nil,No,Executive Engineer,"KCD-III, Pipri, Sonebhadra","Constructing RR masonry boundary wall in down stream of Left earthen embankment from ch. Km 0.00 to Km 0.240 for protection from encroachment of dept land near L-block of R and R colony at Amwar, Duddhi District Sonbhadra.",Random Rubble Masonry,Please refer Tender documents. ,NA ,"32,17,000",Civil Works - Others,NA ,Tender,15.0,45.0,"Amwar, Duddhi, Sonebhadra",231208.0,NA ,NA ,NA ,"Office E.E.KCD-III, Pipri, Sonebhadra",No ,No,AOC,16-Mar-2024,"INR 2,718,957",45.0,Vinod Kumar,16-Mar-2024 02:11 PM,ChOne.pdf (329.00 KB),as per documents,1.0,4291121.0,PANKAJ KUMAR GUPTA,INR,"2,718,957",1,4280562,a.k. construction,11-Mar-2024 09:46 AM,Rejected-Finance,Rate above,16-Mar-2024 01:40 PM,Finance,as per documents attached,Vinod Kumar,16-Mar-2024 01:24 PM,,BOQ Comparative Chart,"Vinod Kumar, EE",Internal,"Mr, Ramashish EE, Mr.Sanjay Gupta, AE, Mr. Vinod Kumar, SrDAO",Vinod Kumar,16-Mar-2024 01:40 PM,finsummary_1561378.pdf (478.62 KB),U P Irrigation Department (Civil)||Chief Engineer Kanhar Project- Mirzapur||Kanhar Construction Circle Pipri- Sonebhadra||Kanhar Construction Division III Pipri- Sonebhadra,2024_UPIDC_905794_1,02/EE/2023-24,"Constructing RR masonry boundary wall in down stream of Left earthen embankment from ch. Km 0.00 to Km 0.240 for protection from encroachment of dept land near L-block of R and R colony at Amwar, Duddhi District Sonbhadra.",Technical,as per documents attached,Vinod Kumar,13-Mar-2024 04:42 PM,technical_1561378.pdf,"Vinod Kumar, EE",Internal,"Mr. Ram Ashish, EE, Mr. Sanjay Gupta, AE, Mr. Vinod Kumar, SrDAO",Vinod Kumar,13-Mar-2024 05:21 PM,14-Mar-2024 11:00 AM,techsummary_1561378.pdf (478.62 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4294824,KHAN CONSTRUCTION,11-Mar-2024 12:20 PM,Rejected-Technical,as per document attached,13-Mar-2024 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4292997,M/s. Brijesh Kumar Singh,10-Mar-2024 08:55 PM,Rejected-Technical,as per document attached,13-Mar-2024 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4295484,M/S PRAGATI CONSTRUCTION,11-Mar-2024 11:50 AM,Rejected-Technical,as per document attached,13-Mar-2024 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4291121,PANKAJ KUMAR GUPTA,11-Mar-2024 09:18 AM,Accepted-AOC,Rate below,16-Mar-2024 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
