Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Yamuna Expressway Industrial Development Authority,YEA/OSD(M)/2024/71 DT-09/2/2024,2024_YEIDA_895672_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,APPENDIX A TO E,13-Feb-2024 06:15 PM,28-Feb-2024 11:00 AM,13-Feb-2024 06:15 PM,27-Feb-2024 05:00 PM,NA ,NA ,13-Feb-2024 06:15 PM,27-Feb-2024 05:00 PM,06-Mar-2024 04:30 PM,"50,000",No,fixed,,Nil,Nil,1.0,SBI Bank,590.0,Nil,Nil,No,OSD M,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Electrification work for Gaushala Aashrayasthal Dhorau near Yamuna Expressway Agra yea,Electrification work for Gaushala Aashrayasthal Dhorau near Yamuna Expressway Agra yea WC-(E M-02),Please refer Tender documents. ,NA ,"24,27,222",Electrical Works,NA ,Tender,90.0,90.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,YEIDA OFFICE 1ST FLOOR,No ,No,AOC,16-Mar-2024,"INR 2,059,497.87",90.0,RAJVIR VIRENDRA SINGH,16-Mar-2024 02:44 PM,71_1.pdf (212.00 KB),AOC,1.0,4237509.0,ELECTRO BUILD TECH AND ENGINEERS,INR,"2,059,497.87",1,4237760,chaudhary Enterprises,27-Feb-2024 04:29 PM,Rejected-Finance,L3,16-Mar-2024 02:43 PM,Finance,UNDER,RAJVIR VIRENDRA SINGH,16-Mar-2024 01:15 PM,,BOQ Comparative Chart,Committee,Internal,Committee,RAJVIR VIRENDRA SINGH,16-Mar-2024 02:43 PM,finsummary_1539932.pdf (211.85 KB),Yamuna Expressway Industrial Development Authority,2024_YEIDA_895672_1,YEA/OSD(M)/2024/71 DT-09/2/2024,Electrification work for Gaushala Aashrayasthal Dhorau near Yamuna Expressway Agra yea,Technical,UNDER,ASHISH KUMAR SINGH,06-Mar-2024 04:02 PM,technical_1539932.pdf,Committee,Internal,Committee,ASHISH KUMAR SINGH,06-Mar-2024 04:16 PM,06-Mar-2024 04:30 PM,techsummary_1539932.pdf (159.57 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE,EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4237509,ELECTRO BUILD TECH AND ENGINEERS,27-Feb-2024 03:45 PM,Accepted-AOC,L1,16-Mar-2024 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"FINANCIAL STATEMENT,TURNOVER,GST,PAN,AADHAR,PROP./PRTN./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,4235497,M/S MANOJ ELECTRICALS,27-Feb-2024 03:14 PM,Rejected-Finance,L6,16-Mar-2024 02:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,4223761,ROYAL MEDAL POWER SYSTEM,27-Feb-2024 01:51 PM,Rejected-Finance,L2,16-Mar-2024 02:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,4236544,Saraswati Electricals & Contractors,27-Feb-2024 02:06 PM,Rejected-Finance,L5,16-Mar-2024 02:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,4237530,SHIV CONSTRUCTIONS,27-Feb-2024 04:01 PM,Rejected-Finance,L4,16-Mar-2024 02:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
