Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur",03/SE/2023-24,2024_UPIDC_908400_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Tender document,01-Mar-2024 10:00 AM,06-Mar-2024 04:00 PM,01-Mar-2024 10:00 AM,06-Mar-2024 03:00 PM,NA ,NA ,01-Mar-2024 10:00 AM,06-Mar-2024 03:00 PM,11-Mar-2024 12:00 PM,"15,14,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"8,614",Nil,Nil,No,Suprintending Engineer Gandak Flood Circle GKP,Suprintending Engineer Gandak Flood Circle GORAKHPUR.,ANTI EROSION WORKS ON CHHITUPUR BHAGALPUR BUND AT KM. 2.000 NEAR VILLAGE DEOSIA ON LEFT BANK OF RIVER SARAYU IN DISTRICT DEORIA.,ANTI EROSION WORKS ON CHHITUPUR BHAGALPUR BUND AT KM. 2.000 NEAR VILLAGE DEOSIA ON LEFT BANK OF RIVER SARAYU IN DISTRICT DEORIA.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,DEORIA,274001.0,Suprintending Engineer Gandak Flood Circle GKP ,Suprintending Engineer Gandak Flood Circle GORAKHPUR. ,01-Mar-2024 01:00 PM ,Suprintending Engineer Gandak Flood Circle GKP,No ,No,AOC,14-Mar-2024,"INR 50,104,549.29",90.0,Kiran Pal Singh Verma,22-Mar-2024 04:14 PM,AOC_01.pdf (815.00 KB),AS UPLOADED,1.0,4274215.0,GHANSHYAM CHAUBAY,INR,"50,104,549.29",1,4274215,GHANSHYAM CHAUBAY,06-Mar-2024 01:41 PM,Accepted-AOC,AS UPLOADED,22-Mar-2024 04:14 PM,Finance,as uploaded,Kiran Pal Singh Verma,11-Mar-2024 12:46 PM,finance_1567020.pdf,BOQ Comparative Chart,Suprintending Engineer Gandak Flood Circle Gorakhpur,Internal,"Suprintending Engineer, Gandak Irrigation Work Circle-1, Gorakhpur",Kiran Pal Singh Verma,11-Mar-2024 12:54 PM,finsummary_1567020.pdf (482.84 KB),"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur",2024_UPIDC_908400_1,03/SE/2023-24,ANTI EROSION WORKS ON CHHITUPUR BHAGALPUR BUND AT KM. 2.000 NEAR VILLAGE DEOSIA ON LEFT BANK OF RIVER SARAYU IN DISTRICT DEORIA.,Technical,As uploaded,Kiran Pal Singh Verma,07-Mar-2024 06:19 PM,technical_1567020.pdf,Suprintending Engineer Gandak Flood Circle Gorakhpur,Internal,"Suprintending Engineer, Gandak Irrigation Work Circle-1, Gorakhpur",Kiran Pal Singh Verma,07-Mar-2024 06:21 PM,11-Mar-2024 12:00 PM,techsummary_1567020.pdf (482.84 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,4272029,M/S SHIV ENGG WORKS,05-Mar-2024 09:29 PM,Rejected-AOC,AS UPLOADED,22-Mar-2024 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
