Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,68/SE/UPRNSS/KNP/2023-24 DT 05.02.2024,2024_UPRNS_891338_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,07-Feb-2024 09:00 AM,12-Feb-2024 01:30 PM,07-Feb-2024 09:00 AM,12-Feb-2024 01:00 PM,NA ,NA ,07-Feb-2024 09:00 AM,12-Feb-2024 01:00 PM,13-Feb-2024 01:30 PM,"1,40,500",No,fixed,,EE,Maintinance Lucknow,1,DD - Demand Draft,"1,947",EE,Maintinance Lucknow,No,SE Kanpur Zone,462 D DEFENCE COLONY JAJMAU KANPUR,EXTENSION AND RENOVATION OF BUILDING AT CHEMISTRY AND PHYSICS LABORATORY BLOCK DR AMBEDKAR INSTITUTE OF TECHNOLOGY FOR HANDICAPED KANPUR,EXTENSION AND RENOVATION OF BUILDING AT CHEMISTRY AND PHYSICS LABORATORY BLOCK DR AMBEDKAR INSTITUTE OF TECHNOLOGY FOR HANDICAPED KANPUR,Please refer Tender documents. ,NA ,"70,02,000",Civil Works,NA ,Tender,90.0,240.0,Kanpur,208024.0,NA ,NA ,NA ,Kanpur,No ,No,AOC,12-Mar-2024,"INR 6,991,497",240.0,Santosh Pandey,12-Mar-2024 03:17 AM,srabedkaryadesh.pdf (792.00 KB),AOC,1.0,4168813.0,Tirupati Enterprises,INR,"6,991,497",1.0,4168234.0,M/s B.N. GOEL AND COMPANY,10-Feb-2024 05:34 PM,Rejected-AOC,HIGHEST REJECTED,12-Mar-2024 03:18 AM,Finance,financial,Santosh Pandey,12-Mar-2024 02:53 AM,finance_1530963.pdf,BOQ Comparative Chart,SANTOSH KR PANDEY,Internal,"Jitendra sikarwar,anoop pandey,shakti katiyar",Santosh Pandey,12-Mar-2024 03:03 AM,finsummary_1530963.pdf (1139.18 KB),Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2024_UPRNS_891338_1,68/SE/UPRNSS/KNP/2023-24 DT 05.02.2024,EXTENSION AND RENOVATION OF BUILDING AT CHEMISTRY AND PHYSICS LABORATORY BLOCK DR AMBEDKAR INSTITUTE OF TECHNOLOGY FOR HANDICAPED KANPUR,Technical,Technical,Jitendra Singh Sikerwar,13-Feb-2024 01:08 PM,technical_1530963.pdf,Santosh Kumar Pandey,Internal,Jitendra sikerwar Santosh Pandey Anup Kumar Pandey Shakti katiyar,Jitendra Singh Sikerwar,13-Feb-2024 01:11 PM,13-Feb-2024 01:30 PM,techsummary_1530963.pdf (547.63 KB),AOC
,,,,,,,,,,,,,,,,.pdf,TENDER NOTICE,,,,,,,,,,,,,,,,2,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,4168813.0,Tirupati Enterprises,09-Feb-2024 10:20 PM,Accepted-AOC,LOWEST,12-Mar-2024 03:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,3,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
