object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
09-168-00865,329413,2366,0.007182473065726004,0.0010260675808180008,0.14285714285714282,338.00000000000006
09-200-01005,1474789,0,0.0,0.0,,0.0
09-177-00902,260579,3725,0.014295089013312662,0.0031846662350271623,0.22278044103547454,829.8571428571429
09-185-00940,106837,10311,0.0965115081853665,0.01605783977995852,0.16638264267010267,1715.5714285714284
09-190-00960,177168,18121,0.10228145037478552,0.018839261524170762,0.18419040261101952,3337.714285714286
09-156-00814,462391,38381,0.08300550832520528,0.013859637035693664,0.16697249755273252,6408.571428571429
09-191-00965,410177,6020,0.014676590837614006,0.0030530373821197054,0.2080208827717133,1252.2857142857144
09-149-00781,328046,589,0.0017954799022088365,0.0002564971288869766,0.1428571428571428,84.14285714285712
09-188-00949,155805,19902,0.12773659381919708,0.02459667991582885,0.1925578190275205,3832.285714285714
09-195-00988,251880,5555,0.022054152771160872,0.0032333991242995525,0.14661180403754656,814.4285714285713
09-190-00962,217454,199,0.0009151360747560403,0.0001307337249651486,0.1428571428571428,28.428571428571427
09-158-00829,298492,3365,0.011273333958699061,0.001650678362282023,0.1464232646996391,492.7142857142856
09-754-00721,406625,132,0.000324623424531202,4.637477493302885e-05,0.1428571428571428,18.857142857142858
09-155-00813,650968,15267,0.023452765727347582,0.004042990043838011,0.17238862532633406,2631.8571428571427
09-138-00732,272541,53,0.0001944661537163216,2.7780879102331652e-05,0.14285714285714288,7.571428571428571
09-168-00866,394948,3244,0.008213739530267276,0.001174114784007732,0.14294521754447767,463.7142857142857
09-155-00809,439582,54327,0.1235878630153191,0.03534299142627055,0.28597461404353,15536.14285714286
09-142-00750,250168,177,0.0007075245435067634,0.00010107493478668049,0.14285714285714282,25.285714285714285
09-184-00932,234600,40774,0.17380221653878944,0.0279137742053343,0.16060654899130394,6548.571428571427
09-197-00996,373044,1299,0.0034821629620098433,0.0005104721465258025,0.14659628285494333,190.42857142857147
09-195-00991,317767,31727,0.0998435960939934,0.014263370870570483,0.14285714285714282,4532.428571428571
09-187-00945,313718,2304,0.007344175342186295,0.0010491679060266135,0.14285714285714282,329.1428571428571
09-135-00720,254144,46,0.00018099974817426342,2.5857106882037634e-05,0.14285714285714288,6.571428571428572
09-136-00725,222934,7541,0.033826154826092025,0.004898951515438908,0.1448273249095421,1092.1428571428576
09-161-00840,228773,5900,0.02578975665834692,0.0038247520467887372,0.14830508474576268,874.9999999999998
09-132-00704,257380,0,0.0,0.0,,0.0
09-161-00838,292983,11293,0.038544898509469835,0.006096892018600787,0.15817636715538066,1786.2857142857144
09-159-00832,400347,22081,0.05515465333822909,0.009057499761813768,0.16422004696992237,3626.1428571428564
09-146-00769,281161,12,4.268017257016443e-05,6.097167510023489e-06,0.14285714285714282,1.7142857142857142
09-147-00772,204623,0,0.0,0.0,,0.0
09-705-00741,213900,3,1.4025245441795232e-05,2.003606491685033e-06,0.14285714285714285,0.42857142857142855
09-140-00739,209876,20,9.529436429129582e-05,1.3613480613042257e-05,0.14285714285714285,2.8571428571428568
09-705-00740,297471,35,0.00011765852805819727,1.6808361151171037e-05,0.14285714285714288,5.0
09-144-00759,215757,13,6.0252969776183394e-05,8.607567110883338e-06,0.14285714285714282,1.8571428571428565
09-181-00924,271108,44278,0.16332236599436387,0.03876631136984944,0.23736070154155878,10509.857142857141
09-152-00796,427590,126921,0.29682873780958396,0.06944970649453917,0.23397231348634184,29696.000000000007
09-147-00773,372557,1867,0.00501131370501695,0.0007159019578595644,0.14285714285714282,266.7142857142857
09-161-00836,127717,75,0.0005872358417438556,8.389083453483651e-05,0.1428571428571428,10.714285714285715
09-704-00706,301739,0,0.0,0.0,,0.0
09-146-00763,204,0,0.0,0.0,,0.0
09-136-00728,183511,8701,0.04741405147375362,0.006812359243548654,0.14367806656049384,1250.142857142857
09-140-00738,207515,26,0.0001252921475555984,1.789887822222834e-05,0.14285714285714285,3.7142857142857135
09-135-00719,354336,260,0.0007337668201932629,0.0001048238314561804,0.14285714285714282,37.14285714285714
09-132-00703,401527,0,0.0,0.0,,0.0
09-152-00793,580285,34898,0.06013941425334103,0.011138123015907211,0.1852050465438052,6463.285714285716
09-136-00726,150547,3752,0.02492244946760812,0.0035726858911645045,0.1433521169661894,537.8571428571427
09-132-00705,219439,0,0.0,0.0,,0.0
09-144-00760,211102,11,5.2107512008413e-05,7.443930286916141e-06,0.14285714285714282,1.5714285714285712
09-132-00702,366805,0,0.0,0.0,,0.0
09-136-00724,143308,343,0.002393446283529182,0.000341920897647026,0.14285714285714282,49.0
09-135-00717,254438,680,0.002672556772180256,0.0003817938245971794,0.14285714285714282,97.14285714285712
09-152-00794,488045,124375,0.25484330338390926,0.05974595433969056,0.23444192390524046,29158.71428571428
09-147-00771,175151,42,0.00023979309281705499,3.4256156116722135e-05,0.14285714285714285,5.999999999999999
09-185-00939,386079,18572,0.04810414448856322,0.010186294218836779,0.21175502292237158,3932.714285714285
09-198-00997,156799,0,0.0,0.0,,0.0
09-185-00937,194814,15025,0.07712484729023582,0.016417124612634174,0.21286427382933204,3198.2857142857138
09-190-00963,160556,0,0.0,0.0,,0.0
09-163-00846,294793,4007,0.013592588697832038,0.0023217259956259863,0.17080822845734245,684.4285714285714
09-148-00777,534222,19564,0.036621479459850025,0.005633559510037828,0.1538321114583637,3009.5714285714284
09-162-00841,500362,50828,0.10158245430308456,0.018258780642814602,0.17974344849295656,9136.0
09-156-00818,279219,17593,0.06300788986422844,0.010432159497946568,0.16556909809908157,2912.8571428571427
09-134-00713,386244,0,0.0,0.0,,0.0
09-177-00906,250854,3952,0.015754183708451927,0.00225059767263599,0.14285714285714282,564.5714285714286
09-155-00812,429043,38688,0.09017277988453372,0.017221717037353233,0.19098576155027763,7388.857142857143
09-164-00848,370811,18855,0.05084800612711057,0.007446997449990887,0.14645603667083376,2761.4285714285706
09-149-00780,163959,1067,0.006507724492098635,0.0009375166091174361,0.14406212344356673,153.7142857142857
09-172-00877,578515,5128,0.008864074397379497,0.001273951410075798,0.14372074882995314,737.0000000000002
09-149-00779,424312,3473,0.008185014800429873,0.0012362870448430127,0.1510427378552918,524.5714285714284
09-133-00709,239561,0,0.0,0.0,,0.0
09-142-00746,268384,20,7.452009061643018e-05,1.0645727230918597e-05,0.14285714285714285,2.8571428571428568
09-191-00964,196858,97,0.0004927409604892867,7.039156578418381e-05,0.1428571428571428,13.857142857142856
09-188-00948,162682,11626,0.07146457506054757,0.013057024484226019,0.18270624953921014,2124.1428571428573
09-174-00887,222864,433,0.001942888936750664,0.00027755556239295205,0.14285714285714282,61.85714285714286
09-196-00994,546376,277,0.000506976880390061,7.242526862715158e-05,0.1428571428571428,39.57142857142857
09-196-00993,289783,32089,0.11073458415434997,0.021545185781873224,0.19456600615253108,6243.428571428568
09-754-00722,288905,549,0.0019002786383067098,0.0002714683769009585,0.14285714285714282,78.42857142857142
09-134-00716,369671,0,0.0,0.0,,0.0
09-169-00869,361592,9,2.488993119316799e-05,3.5557044561668555e-06,0.14285714285714285,1.2857142857142856
09-188-00951,166741,11891,0.07131419386953419,0.014112562939785994,0.1978927640352247,2353.1428571428564
09-145-00761,479404,2666,0.005561071663982778,0.0007944388091403971,0.14285714285714282,380.85714285714295
09-160-00833,392874,21633,0.055063455459002125,0.008546178745784727,0.15520600141318483,3357.571428571429
09-199-01003,461086,8586,0.018621255037021292,0.0026951898034516036,0.1447372799574057,1242.714285714286
09-183-00929,463344,3859,0.00832858524120308,0.0014731418310616486,0.17687779957798094,682.5714285714286
09-141-00742,220757,69,0.00031256087009698445,4.465155287099777e-05,0.1428571428571428,9.857142857142856
09-158-00827,191397,6734,0.03518341457807594,0.005232206207143117,0.14871229156943438,1001.4285714285712
09-149-00783,492792,114119,0.23157640546112762,0.04722595218382487,0.2039324865147033,23272.571428571424
09-190-00959,415288,937,0.002256265531390264,0.0003329875033367549,0.14758347309041006,138.28571428571428
09-163-00844,203413,6545,0.03217591796001239,0.005876152036918555,0.1826257775837607,1195.285714285714
09-134-00715,382484,14,3.660283828866044e-05,5.228976898380063e-06,0.14285714285714282,2.0
09-134-00715,382484,14,3.660283828866044e-05,6.9991700150890435e-06,0.14285714285714282,1.7142857142857142
09-137-00729,307474,0,0.0,0.0,,0.0
09-153-00802,512014,34993,0.06834383434827954,0.014042863783300568,0.20547374781078662,7190.142857142857
09-142-00749,242401,125,0.0005156744402869625,7.366777718385178e-05,0.1428571428571428,17.857142857142854
09-184-00936,228406,58084,0.2543015507473534,0.048222400962696754,0.18962684584886907,11014.285714285716
09-200-01006,1184003,0,0.0,0.0,,0.0
09-201-01008,564254,841,0.0014904635146582921,0.00021469561074065425,0.14404620349923555,121.14285714285712
09-177-00905,219626,860,0.003915747680147159,0.0007597331047195816,0.19401993355481725,166.85714285714283
09-150-00789,293976,54296,0.18469534928021336,0.042076321099098486,0.2278147298406617,12369.428571428576
09-176-00896,331038,7893,0.023843184166168235,0.00377988543395536,0.15853106731099884,1251.2857142857144
09-172-00878,731611,34959,0.04778358991321891,0.007662541979275868,0.16035927801138472,5605.999999999997
09-166-00857,468438,1987,0.004241756646557282,0.0006059652352224686,0.14285714285714282,283.8571428571428
09-706-00913,263012,4301,0.016352866028926438,0.0023361237184180623,0.14285714285714282,614.4285714285714
09-141-00743,238619,1128,0.004727201103013591,0.0006753144432876557,0.1428571428571428,161.1428571428571
