object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
09-201-01008,564227,0,0.0,0.0,0.0,0.0
09-177-00905,219631,0,0.0,0.0,0.0,0.0
09-150-00789,294025,0,0.0,0.0,0.0,0.0
09-176-00896,331003,0,0.0,0.0,0.0,0.0
09-172-00878,731601,0,0.0,0.0,0.0,0.0
09-166-00857,468439,0,0.0,0.0,0.0,0.0
09-706-00913,263011,0,0.0,0.0,0.0,0.0
09-141-00743,238585,0,0.0,0.0,0.0,0.0
09-195-00989,302467,0,0.0,0.0,0.0,0.0
09-186-00943,260677,0,0.0,0.0,0.0,0.0
09-200-01004,379581,0,0.0,0.0,0.0,0.0
09-164-00850,495629,0,0.0,0.0,0.0,0.0
09-198-00998,178465,0,0.0,0.0,0.0,0.0
09-175-00893,333922,0,0.0,0.0,0.0,0.0
09-176-00901,340198,0,0.0,0.0,0.0,0.0
09-168-00864,478028,0,0.0,0.0,0.0,0.0
09-155-00811,716859,0,0.0,0.0,0.0,0.0
09-185-00938,565770,0,0.0,0.0,0.0,0.0
09-156-00815,503592,0,0.0,0.0,0.0,0.0
09-137-00731,389614,0,0.0,0.0,0.0,0.0
09-189-00956,345739,0,0.0,0.0,0.0,0.0
09-184-00935,264769,0,0.0,0.0,0.0,0.0
09-179-00916,233491,0,0.0,0.0,0.0,0.0
09-195-00987,245727,0,0.0,0.0,0.0,0.0
09-178-00909,227381,0,0.0,0.0,0.0,0.0
09-165-00852,305066,0,0.0,0.0,0.0,0.0
09-201-01009,238335,0,0.0,0.0,0.0,0.0
09-133-00711,340009,0,0.0,0.0,0.0,0.0
09-194-00984,316753,0,0.0,0.0,0.0,0.0
09-141-00744,185964,0,0.0,0.0,0.0,0.0
09-166-00860,527300,0,0.0,0.0,0.0,0.0
09-179-00918,276528,0,0.0,0.0,0.0,0.0
09-180-00922,452779,0,0.0,0.0,0.0,0.0
09-165-00853,559932,0,0.0,0.0,0.0,0.0
09-199-01001,596743,0,0.0,0.0,0.0,0.0
09-173-00880,152243,0,0.0,0.0,0.0,0.0
09-158-00826,319644,0,0.0,0.0,0.0,0.0
09-167-00862,811262,0,0.0,0.0,0.0,0.0
09-179-00917,245385,0,0.0,0.0,0.0,0.0
09-157-00821,421727,0,0.0,0.0,0.0,0.0
09-194-00983,361503,0,0.0,0.0,0.0,0.0
09-165-00851,370414,0,0.0,0.0,0.0,0.0
09-192-00972,210706,0,0.0,0.0,0.0,0.0
09-145-00763,215038,0,0.0,0.0,0.0,0.0
09-158-00823,323617,0,0.0,0.0,0.0,0.0
09-187-00947,492062,0,0.0,0.0,0.0,0.0
09-180-00920,407024,0,0.0,0.0,0.0,0.0
09-169-00870,547956,0,0.0,0.0,0.0,0.0
09-148-00775,454796,0,0.0,0.0,0.0,0.0
09-157-00819,214543,0,0.0,0.0,0.0,0.0
09-174-00886,309620,0,0.0,0.0,0.0,0.0
09-183-00931,325605,0,0.0,0.0,0.0,0.0
09-194-00985,337111,0,0.0,0.0,0.0,0.0
09-199-01002,383431,0,0.0,0.0,0.0,0.0
09-145-00762,331560,0,0.0,0.0,0.0,0.0
09-145-00764,488092,0,0.0,0.0,0.0,0.0
09-171-00876,364224,0,0.0,0.0,0.0,0.0
09-192-00973,231927,0,0.0,0.0,0.0,0.0
09-168-00867,534876,0,0.0,0.0,0.0,0.0
09-166-00859,493682,0,0.0,0.0,0.0,0.0
09-138-00733,485941,0,0.0,0.0,0.0,0.0
09-138-00734,432219,0,0.0,0.0,0.0,0.0
09-186-00941,214716,0,0.0,0.0,0.0,0.0
09-191-00970,181475,0,0.0,0.0,0.0,0.0
09-175-00894,374485,0,0.0,0.0,0.0,0.0
09-177-00903,281936,0,0.0,0.0,0.0,0.0
09-150-00785,239700,0,0.0,0.0,0.0,0.0
09-199-01000,515905,0,0.0,0.0,0.0,0.0
09-157-00822,314004,0,0.0,0.0,0.0,0.0
09-134-00715,244982,0,0.0,0.0,0.0,0.0
09-134-00715,244982,0,0.0,0.0,0.0,0.0
09-178-00910,261873,0,0.0,0.0,0.0,0.0
09-163-00845,376579,0,0.0,0.0,0.0,0.0
09-178-00908,201166,0,0.0,0.0,0.0,0.0
09-201-01007,294592,0,0.0,0.0,0.0,0.0
09-153-00800,602594,565,0.0009376130529012901,0.0009376130529012901,1.0,565.0
09-166-00856,352659,0,0.0,0.0,0.0,0.0
09-192-00974,175741,0,0.0,0.0,0.0,0.0
09-195-00990,388171,0,0.0,0.0,0.0,0.0
09-706-00912,254485,0,0.0,0.0,0.0,0.0
09-179-06868,99320,0,0.0,0.0,0.0,0.0
09-133-00708,481244,0,0.0,0.0,0.0,0.0
09-134-00714,322140,0,0.0,0.0,0.0,0.0
09-134-00712,415053,0,0.0,0.0,0.0,0.0
09-180-00919,1011742,10090,0.00997289822899514,0.00997289822899514,1.0,10090.0
09-170-00874,342840,0,0.0,0.0,0.0,0.0
09-184-00933,291209,0,0.0,0.0,0.0,0.0
09-187-00944,299017,0,0.0,0.0,0.0,0.0
09-150-00788,262233,0,0.0,0.0,0.0,0.0
09-175-00890,135641,0,0.0,0.0,0.0,0.0
09-706-00914,268801,0,0.0,0.0,0.0,0.0
09-137-00730,292777,0,0.0,0.0,0.0,0.0
09-142-00748,150894,0,0.0,0.0,0.0,0.0
09-150-00786,368455,0,0.0,0.0,0.0,0.0
09-170-00873,339264,0,0.0,0.0,0.0,0.0
09-198-00999,115907,0,0.0,0.0,0.0,0.0
09-162-00842,406685,0,0.0,0.0,0.0,0.0
09-191-00966,269143,0,0.0,0.0,0.0,0.0
09-170-00872,579286,0,0.0,0.0,0.0,0.0
09-149-00782,527402,0,0.0,0.0,0.0,0.0
09-194-00982,205037,0,0.0,0.0,0.0,0.0
09-150-00784,384417,0,0.0,0.0,0.0,0.0
09-180-00921,372256,0,0.0,0.0,0.0,0.0
09-176-00898,413999,0,0.0,0.0,0.0,0.0
09-153-00797,394060,6145,0.015594071968735726,0.015594071968735726,1.0,6145.0
09-191-00967,226303,0,0.0,0.0,0.0,0.0
09-189-01020,452145,0,0.0,0.0,0.0,0.0
09-193-00980,148743,0,0.0,0.0,0.0,0.0
09-157-00820,188547,0,0.0,0.0,0.0,0.0
09-193-00978,359687,0,0.0,0.0,0.0,0.0
09-182-00925,485495,0,0.0,0.0,0.0,0.0
09-170-00871,719943,0,0.0,0.0,0.0,0.0
09-193-00979,247312,0,0.0,0.0,0.0,0.0
09-188-00952,177666,0,0.0,0.0,0.0,0.0
09-184-00934,289342,0,0.0,0.0,0.0,0.0
09-175-00891,330310,0,0.0,0.0,0.0,0.0
09-150-00787,332898,0,0.0,0.0,0.0,0.0
09-190-00961,167362,0,0.0,0.0,0.0,0.0
09-193-00975,163349,0,0.0,0.0,0.0,0.0
09-192-00971,157501,0,0.0,0.0,0.0,0.0
09-188-00954,227230,0,0.0,0.0,0.0,0.0
09-153-00799,600738,0,0.0,0.0,0.0,0.0
09-183-00928,527465,0,0.0,0.0,0.0,0.0
09-188-00950,378934,0,0.0,0.0,0.0,0.0
09-754-00778,413275,0,0.0,0.0,0.0,0.0
09-160-00834,219859,0,0.0,0.0,0.0,0.0
09-164-00849,478210,0,0.0,0.0,0.0,0.0
09-153-00798,720199,1492,0.0020716496412797017,0.0020716496412797017,1.0,1492.0
09-202-01012,405430,0,0.0,0.0,0.0,0.0
09-173-00883,338763,0,0.0,0.0,0.0,0.0
09-187-00946,224690,0,0.0,0.0,0.0,0.0
09-191-00968,309586,0,0.0,0.0,0.0,0.0
09-175-00889,330672,0,0.0,0.0,0.0,0.0
09-197-00995,308672,0,0.0,0.0,0.0,0.0
09-173-00882,498613,0,0.0,0.0,0.0,0.0
09-156-00817,356909,0,0.0,0.0,0.0,0.0
09-158-00825,434828,0,0.0,0.0,0.0,0.0
09-176-00897,199943,0,0.0,0.0,0.0,0.0
09-176-00900,260904,0,0.0,0.0,0.0,0.0
09-193-00977,237711,0,0.0,0.0,0.0,0.0
09-163-00843,302804,0,0.0,0.0,0.0,0.0
09-175-00892,261851,0,0.0,0.0,0.0,0.0
09-148-00776,246933,0,0.0,0.0,0.0,0.0
09-171-00875,1053237,0,0.0,0.0,0.0,0.0
09-189-00957,199882,0,0.0,0.0,0.0,0.0
09-202-01010,278467,0,0.0,0.0,0.0,0.0
09-172-00879,551126,0,0.0,0.0,0.0,0.0
09-167-00863,887825,0,0.0,0.0,0.0,0.0
09-188-00953,227385,0,0.0,0.0,0.0,0.0
09-186-00942,263109,0,0.0,0.0,0.0,0.0
09-133-00710,201215,0,0.0,0.0,0.0,0.0
09-142-00751,243370,0,0.0,0.0,0.0,0.0
09-194-00986,264181,0,0.0,0.0,0.0,0.0
09-165-00855,391548,0,0.0,0.0,0.0,0.0
09-175-00895,367498,0,0.0,0.0,0.0,0.0
09-169-00868,543100,0,0.0,0.0,0.0,0.0
09-173-00881,477274,0,0.0,0.0,0.0,0.0
09-153-00801,671054,0,0.0,0.0,0.0,0.0
09-191-00969,290806,0,0.0,0.0,0.0,0.0
09-196-00992,295202,0,0.0,0.0,0.0,0.0
09-194-00981,314498,0,0.0,0.0,0.0,0.0
09-142-00745,138347,0,0.0,0.0,0.0,0.0
09-193-00976,178342,0,0.0,0.0,0.0,0.0
09-163-00847,238720,0,0.0,0.0,0.0,0.0
09-174-00885,264141,0,0.0,0.0,0.0,0.0
09-176-00899,186299,0,0.0,0.0,0.0,0.0
09-155-00810,470293,0,0.0,0.0,0.0,0.0
09-142-00747,311591,0,0.0,0.0,0.0,0.0
09-177-00904,195271,0,0.0,0.0,0.0,0.0
09-175-00888,297897,0,0.0,0.0,0.0,0.0
09-179-00915,343154,0,0.0,0.0,0.0,0.0
09-166-00858,393641,0,0.0,0.0,0.0,0.0
09-167-00861,530922,0,0.0,0.0,0.0,0.0
09-189-00958,296611,0,0.0,0.0,0.0,0.0
09-178-00907,215693,0,0.0,0.0,0.0,0.0
09-183-00930,479310,0,0.0,0.0,0.0,0.0
09-706-00824,300710,0,0.0,0.0,0.0,0.0
09-160-00835,329425,0,0.0,0.0,0.0,0.0
09-182-00926,694532,0,0.0,0.0,0.0,0.0
09-158-00828,191382,0,0.0,0.0,0.0,0.0
09-156-00816,450304,0,0.0,0.0,0.0,0.0
09-165-00854,414188,0,0.0,0.0,0.0,0.0
09-182-00927,333017,0,0.0,0.0,0.0,0.0
09-151-00792,799236,1,1.2511948911210207e-06,1.2511948911210207e-06,1.0,1.0
09-146-00766,245135,0,0.0,0.0,0.0,0.0
09-159-00831,159957,0,0.0,0.0,0.0,0.0
09-146-00765,212498,0,0.0,0.0,0.0,0.0
09-139-00736,185655,0,0.0,0.0,0.0,0.0
09-146-00770,399715,0,0.0,0.0,0.0,0.0
09-139-00735,336433,0,0.0,0.0,0.0,0.0
09-132-00701,476606,0,0.0,0.0,0.0,0.0
09-161-00839,320865,0,0.0,0.0,0.0,0.0
09-181-00923,604837,0,0.0,0.0,0.0,0.0
09-135-00718,30573,0,0.0,0.0,0.0,0.0
09-159-00830,426480,0,0.0,0.0,0.0,0.0
09-146-00768,361223,0,0.0,0.0,0.0,0.0
09-146-00767,325081,0,0.0,0.0,0.0,0.0
09-161-00837,75957,0,0.0,0.0,0.0,0.0
09-144-00757,123720,0,0.0,0.0,0.0,0.0
09-136-00727,196796,0,0.0,0.0,0.0,0.0
09-152-00795,465611,0,0.0,0.0,0.0,0.0
09-704-00707,281130,0,0.0,0.0,0.0,0.0
09-144-00758,256882,0,0.0,0.0,0.0,0.0
09-147-00774,340114,0,0.0,0.0,0.0,0.0
09-136-00723,186984,0,0.0,0.0,0.0,0.0
09-143-00754,410153,0,0.0,0.0,0.0,0.0
09-151-00791,432109,843,0.0019508966487622335,0.0019508966487622335,1.0,843.0
09-143-00753,226049,0,0.0,0.0,0.0,0.0
09-143-00756,249267,0,0.0,0.0,0.0,0.0
09-143-00752,318265,0,0.0,0.0,0.0,0.0
09-143-00755,483245,0,0.0,0.0,0.0,0.0
09-151-00790,488674,0,0.0,0.0,0.0,0.0
09-154-00806,438032,0,0.0,0.0,0.0,0.0
09-154-00805,437187,0,0.0,0.0,0.0,0.0
09-154-00807,364762,0,0.0,0.0,0.0,0.0
09-154-00803,630241,0,0.0,0.0,0.0,0.0
09-154-00808,344633,0,0.0,0.0,0.0,0.0
09-154-00804,384220,0,0.0,0.0,0.0,0.0
09-139-00737,85354,0,0.0,0.0,0.0,0.0
09-137-00718,136318,0,0.0,0.0,0.0,0.0
09-202-01011,205165,0,0.0,0.0,0.0,0.0
09-178-00911,138038,0,0.0,0.0,0.0,0.0
09-173-00884,190246,0,0.0,0.0,0.0,0.0
