object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
09-705-00740,297471,0,0.0,0.0,,0.0
09-144-00759,215757,0,0.0,0.0,,0.0
09-181-00924,271108,0,0.0,0.0,,0.0
09-152-00796,427590,2569,0.006008091863701209,0.0010844834671397496,0.180503809153089,463.71428571428555
09-147-00773,372557,0,0.0,0.0,,0.0
09-161-00836,127717,0,0.0,0.0,,0.0
09-704-00706,301739,0,0.0,0.0,,0.0
09-146-00763,204,0,0.0,0.0,,0.0
09-136-00728,183511,0,0.0,0.0,,0.0
09-140-00738,207515,0,0.0,0.0,,0.0
09-135-00719,354336,0,0.0,0.0,,0.0
09-132-00703,401527,0,0.0,0.0,,0.0
09-152-00793,580285,1,1.7232911414218874e-06,2.4618444877455534e-07,0.14285714285714285,0.14285714285714285
09-136-00726,150547,0,0.0,0.0,,0.0
09-132-00705,219439,0,0.0,0.0,,0.0
09-144-00760,211102,0,0.0,0.0,,0.0
09-132-00702,366805,0,0.0,0.0,,0.0
09-136-00724,143308,0,0.0,0.0,,0.0
09-135-00717,254438,0,0.0,0.0,,0.0
09-152-00794,488045,0,0.0,0.0,,0.0
09-147-00771,175151,0,0.0,0.0,,0.0
09-185-00939,386079,12528,0.032449317367688996,0.008024634484504096,0.2472974822112753,3098.142857142857
09-198-00997,156799,0,0.0,0.0,,0.0
09-185-00937,194814,5206,0.026722925457102673,0.0063137146200991714,0.2362658470995005,1230.0
09-190-00963,160556,3928,0.02446498417997459,0.003596430973794635,0.1470032004655222,577.4285714285714
09-163-00846,294793,6374,0.021621951674564863,0.0030888502392235513,0.1428571428571428,910.5714285714283
09-148-00777,534222,0,0.0,0.0,,0.0
09-162-00841,500362,0,0.0,0.0,,0.0
09-156-00818,279219,17,6.088410888943804e-05,8.69772984134829e-06,0.14285714285714285,2.428571428571428
09-134-00713,386244,0,0.0,0.0,,0.0
09-177-00906,250854,0,0.0,0.0,,0.0
09-155-00812,429043,0,0.0,0.0,,0.0
09-164-00848,370811,0,0.0,0.0,,0.0
09-149-00780,163959,0,0.0,0.0,,0.0
09-172-00877,578515,2314,0.0039998962861809975,0.0005714137551687139,0.1428571428571428,330.57142857142856
09-149-00779,424312,0,0.0,0.0,,0.0
09-133-00709,239561,0,0.0,0.0,,0.0
09-142-00746,268384,0,0.0,0.0,,0.0
09-191-00964,196858,1742,0.008849018073941622,0.001265596811624913,0.14302115794653103,249.14285714285714
09-188-00948,162682,22232,0.13665924933305468,0.040759623946454694,0.29825733819976347,6630.857142857143
09-174-00887,222864,7126,0.03197465719003518,0.005614570833717936,0.17559440279058575,1251.285714285714
09-196-00994,546376,0,0.0,0.0,,0.0
09-196-00993,289783,974,0.003361135746403343,0.00048706396559790294,0.1449105309474919,141.1428571428571
09-754-00722,288905,0,0.0,0.0,,0.0
09-134-00716,369671,0,0.0,0.0,,0.0
09-169-00869,361592,0,0.0,0.0,,0.0
09-188-00951,166741,26863,0.16110614665859027,0.035929975231046955,0.22302051148419752,5991.0
09-145-00761,479404,0,0.0,0.0,,0.0
09-160-00833,392874,23,5.854294252101183e-05,8.363277503001688e-06,0.14285714285714282,3.285714285714285
09-199-01003,461086,24003,0.052057533735572106,0.010037482936248024,0.19281518381630863,4628.142857142856
09-183-00929,463344,0,0.0,0.0,,0.0
09-141-00742,220757,0,0.0,0.0,,0.0
09-158-00827,191397,666,0.003479678364864653,0.000497096909266379,0.14285714285714282,95.14285714285714
09-149-00783,492792,5316,0.010787512784298446,0.0017831342345539004,0.1652961410297753,878.7142857142857
09-190-00959,415288,6913,0.016646279208645566,0.002378039886949366,0.1428571428571428,987.5714285714283
09-163-00844,203413,34,0.00016714762576629813,2.38782322523283e-05,0.14285714285714288,4.857142857142857
09-134-00715,382484,0,0.0,0.0,,0.0
09-134-00715,382484,0,0.0,0.0,,0.0
09-137-00729,307474,0,0.0,0.0,,0.0
09-153-00802,512014,0,0.0,0.0,,0.0
09-142-00749,242401,0,0.0,0.0,,0.0
09-184-00936,228406,42467,0.18592769016575747,0.05065353549631543,0.2724367492069472,11569.571428571422
09-200-01006,1184003,0,0.0,0.0,,0.0
09-201-01008,564254,0,0.0,0.0,,0.0
09-177-00905,219626,62,0.0002822980885687487,4.0328298366964095e-05,0.14285714285714277,8.857142857142856
09-150-00789,293976,0,0.0,0.0,,0.0
09-176-00896,331038,1,3.020801237320187e-06,4.315430339028838e-07,0.14285714285714285,0.14285714285714285
09-172-00878,731611,7658,0.010467311180395046,0.0015234481556065022,0.14554340931985224,1114.5714285714287
09-166-00857,468438,0,0.0,0.0,,0.0
09-706-00913,263012,23,8.744848143810929e-05,1.2492640205444181e-05,0.14285714285714282,3.285714285714285
09-141-00743,238619,0,0.0,0.0,,0.0
09-195-00989,302426,10079,0.033327161024515085,0.006371334286262235,0.19117542840134363,1926.8571428571427
09-186-00943,260659,15407,0.05910787657437495,0.013830330048070468,0.23398455247614713,3605.0
09-200-01004,379547,169,0.00044526764801197216,6.360966400171031e-05,0.14285714285714282,24.142857142857142
09-164-00850,495630,832,0.0016786715896939248,0.00023981022709913214,0.14285714285714282,118.85714285714286
09-198-00998,178466,2051,0.0114923851041655,0.0016545768621794303,0.14397158180678413,295.2857142857142
09-175-00893,333942,5310,0.015900964838205436,0.0028469443367838895,0.17904223836427224,950.7142857142857
09-176-00901,340198,59,0.00017342841521702067,2.4775487888145807e-05,0.1428571428571428,8.428571428571427
09-168-00864,478043,0,0.0,0.0,,0.0
09-155-00811,716885,13,1.813401033638589e-05,2.5905729051979843e-06,0.14285714285714282,1.857142857142857
09-185-00938,565747,7709,0.013626232220409476,0.002716004554282088,0.1993217575005096,1536.5714285714284
09-156-00815,503635,17,3.375460402871127e-05,4.822086289815895e-06,0.14285714285714285,2.4285714285714284
09-137-00731,389674,0,0.0,0.0,,0.0
09-189-00956,345746,10140,0.02932788810282693,0.004189698300403846,0.14285714285714282,1448.5714285714282
09-184-00935,264747,27100,0.10236187756612918,0.0199349351860995,0.19474960463890348,5277.714285714284
09-179-00916,233484,0,0.0,0.0,,0.0
09-195-00987,245762,1178,0.004793255263222142,0.0006847507518888774,0.14285714285714282,168.28571428571428
09-178-00909,227386,1095,0.0048155999050073445,0.0006879428435724777,0.14285714285714282,156.42857142857142
09-165-00852,305100,4746,0.015555555555555555,0.0022222222222222222,0.14285714285714282,678.0
09-201-01009,238336,0,0.0,0.0,,0.0
09-133-00711,340025,0,0.0,0.0,,0.0
09-194-00984,316740,72,0.0002273157795036939,3.247368278624199e-05,0.14285714285714282,10.285714285714286
09-141-00744,185943,0,0.0,0.0,,0.0
09-166-00860,527344,0,0.0,0.0,,0.0
09-179-00918,276522,356,0.0012874201691004694,0.0001859836520369859,0.14446227929373992,51.428571428571416
09-180-00922,452765,3132,0.006917495831170696,0.000988213690167242,0.14285714285714282,447.42857142857133
09-165-00853,559929,6903,0.012328348772790836,0.0017611926818272628,0.14285714285714282,986.1428571428575
09-199-01001,596718,515,0.0008630542400262771,0.00012329346286089673,0.14285714285714282,73.57142857142857
09-173-00880,152240,0,0.0,0.0,,0.0
09-158-00826,319635,247,0.0007727564252976051,0.00011039377504251501,0.14285714285714282,35.285714285714285
09-167-00862,811300,0,0.0,0.0,,0.0
09-179-00917,245396,0,0.0,0.0,,0.0
09-157-00821,421688,10,2.3714215249188974e-05,3.3877450355984243e-06,0.14285714285714285,1.4285714285714284
09-194-00983,361483,0,0.0,0.0,,0.0
09-165-00851,370466,13677,0.03691836767746568,0.0058798532504621605,0.15926633869165122,2178.2857142857147
09-192-00972,210693,30530,0.1449027732292957,0.03830353032272412,0.2643395255252444,8070.285714285713
09-145-00763,214986,0,0.0,0.0,,0.0
09-158-00823,323632,74,0.0002286547683788995,3.2664966911271364e-05,0.1428571428571428,10.571428571428573
09-187-00947,492064,17047,0.03464386746439488,0.007395089140553144,0.2134602653168969,3638.857142857142
09-180-00920,407001,1845,0.004533158395188218,0.0006475940564554596,0.14285714285714282,263.5714285714285
09-169-00870,547910,0,0.0,0.0,,0.0
09-148-00775,454824,4,8.794610662585968e-06,1.2563729517979952e-06,0.14285714285714285,0.5714285714285714
09-157-00819,214525,5,2.330730684069456e-05,3.329615262956365e-06,0.14285714285714285,0.7142857142857142
09-174-00886,309590,36450,0.11773636099357214,0.01702897380406344,0.14463648834019202,5272.0
09-183-00931,325656,2700,0.008290957329206278,0.0016581914658412558,0.19999999999999996,540.0
09-194-00985,337075,14,4.153378328265223e-05,5.933397611807461e-06,0.14285714285714282,2.0
09-199-01002,383497,147,0.000383314602200278,5.4759228885753994e-05,0.14285714285714282,21.0
09-145-00762,331571,0,0.0,0.0,,0.0
09-145-00764,488110,0,0.0,0.0,,0.0
09-171-00876,364207,10080,0.027676568544811056,0.004760244272389838,0.17199546485260764,1733.7142857142858
09-192-00973,231936,2030,0.008752414459161148,0.0012503449227373065,0.1428571428571428,289.99999999999994
09-168-00867,534892,0,0.0,0.0,,0.0
09-166-00859,493707,0,0.0,0.0,,0.0
09-138-00733,485945,0,0.0,0.0,,0.0
09-138-00734,432203,0,0.0,0.0,,0.0
09-186-00941,214723,35618,0.16587882993438058,0.043960957007067564,0.26501848984863186,9439.428571428569
09-191-00970,181503,642,0.003537131617659212,0.0005053045168084588,0.14285714285714282,91.7142857142857
09-175-00894,374485,16405,0.043806828043846884,0.007201509120144045,0.1643923890799843,2696.8571428571427
09-177-00903,281962,8,2.837261758676701e-05,4.053231083823859e-06,0.14285714285714285,1.1428571428571428
09-150-00785,239726,0,0.0,0.0,,0.0
09-199-01000,515914,56648,0.10980124594409146,0.020029639491410265,0.18241723323985712,10333.571428571435
09-157-00822,314022,20,6.368980517288597e-05,9.098543596126566e-06,0.14285714285714285,2.8571428571428563
09-134-00715,244927,0,0.0,0.0,,0.0
09-134-00715,244927,0,0.0,0.0,,0.0
09-178-00910,261862,1216,0.004643667275129649,0.0006661087573934799,0.14344454887218042,174.42857142857142
09-163-00845,376560,0,0.0,0.0,,0.0
09-178-00908,201134,3466,0.01723229289926119,0.0029631986635775143,0.17195614541257928,595.9999999999998
09-201-01007,294612,0,0.0,0.0,,0.0
09-153-00800,602599,1,1.659478359572452e-06,2.3706833708177885e-07,0.14285714285714285,0.14285714285714285
09-166-00856,352698,0,0.0,0.0,,0.0
09-192-00974,175773,896,0.005097483686345457,0.0007282119551922079,0.14285714285714282,127.99999999999996
09-195-00990,388183,46670,0.12022680024627559,0.029887597197345444,0.24859346781352348,11601.857142857147
09-706-00912,254493,71,0.0002789860624850192,3.985515178357418e-05,0.14285714285714277,10.142857142857142
09-179-06868,99300,18,0.00018126888217522659,2.5895554596460937e-05,0.14285714285714285,2.571428571428571
09-133-00708,481254,0,0.0,0.0,,0.0
09-134-00714,322143,0,0.0,0.0,,0.0
09-134-00712,415034,0,0.0,0.0,,0.0
09-180-00919,1011741,54,5.337334357310814e-05,7.624763367586878e-06,0.14285714285714288,7.714285714285715
09-170-00874,342800,0,0.0,0.0,,0.0
09-184-00933,291221,51112,0.17550932109978332,0.049802629029401795,0.283760592983476,14503.57142857142
09-187-00944,298977,45724,0.15293484114162628,0.03060292741104307,0.20010435282502462,9149.571428571424
09-150-00788,262215,0,0.0,0.0,,0.0
09-175-00890,135635,11338,0.08359199321708999,0.018338081721426716,0.2193760552377592,2487.285714285713
09-706-00914,268793,3,1.1161004936884516e-05,1.5944292766977881e-06,0.14285714285714285,0.42857142857142855
09-137-00730,292765,0,0.0,0.0,,0.0
09-142-00748,150890,0,0.0,0.0,,0.0
09-150-00786,368451,0,0.0,0.0,,0.0
09-170-00873,339219,0,0.0,0.0,,0.0
09-198-00999,115901,126,0.0010871347097954288,0.0001553049585422041,0.1428571428571428,17.999999999999996
09-162-00842,406694,14901,0.036639340634481946,0.00603050801971858,0.1645910629200341,2452.571428571428
09-191-00966,269074,2456,0.00912760058571248,0.0013039429408160687,0.14285714285714282,350.8571428571429
09-170-00872,579285,9945,0.017167715373261866,0.0027521612233800527,0.16031027795733674,1594.2857142857138
09-149-00782,527449,1550,0.002938672743715506,0.00041981039195935794,0.1428571428571428,221.4285714285714
09-194-00982,205060,0,0.0,0.0,,0.0
09-150-00784,384386,0,0.0,0.0,,0.0
09-180-00921,372294,0,0.0,0.0,,0.0
09-176-00898,413974,0,0.0,0.0,,0.0
09-153-00797,394078,12,3.0450824456072147e-05,4.3501177794388786e-06,0.14285714285714282,1.7142857142857144
09-191-00967,226329,231,0.0010206380976366264,0.00014580544251951804,0.1428571428571428,33.0
09-189-01020,452164,16763,0.037072831981316515,0.005531178952769348,0.14919763765435778,2500.9999999999995
09-193-00980,148532,46277,0.31156249158430505,0.07765233850521869,0.24923519551520495,11533.857142857141
09-157-00820,188559,3,1.5910139531923696e-05,2.2728770759890993e-06,0.14285714285714285,0.42857142857142855
09-193-00978,359703,93601,0.26021745717995126,0.06800213350617433,0.26132809936401774,24460.571428571424
09-182-00925,485482,27941,0.05755311216481764,0.009668741580532336,0.1679968505064242,4693.999999999999
09-170-00871,719959,9632,0.01337853961128342,0.0019112199444690596,0.14285714285714282,1375.9999999999998
09-193-00979,247294,56671,0.22916447629137787,0.06284538126394379,0.27423701212764395,15541.285714285714
09-188-00952,177713,44210,0.24877189625969962,0.12537389739957924,0.5039713057808511,22280.571428571424
09-184-00934,289370,36494,0.1261153540449943,0.03139677822264131,0.24895286113568568,9085.285714285716
09-175-00891,330339,38907,0.11777900883637718,0.018282085113431087,0.1552236285060712,6039.285714285712
09-150-00787,332909,0,0.0,0.0,,0.0
09-190-00961,167415,19055,0.11381895290147238,0.022073461586050065,0.1939348502455298,3695.4285714285716
09-193-00975,163355,17815,0.10905696183159377,0.03274463591564387,0.3002525961268594,5349.000000000004
09-192-00971,157492,12320,0.07822619561628527,0.016955056220542723,0.21674397031539885,2670.285714285714
09-188-00954,227200,40410,0.17786091549295774,0.057330231388329975,0.32233181320041004,13025.42857142857
09-153-00799,600756,0,0.0,0.0,,0.0
09-183-00928,527456,101,0.0001914851665352181,2.7355023790745437e-05,0.1428571428571428,14.428571428571425
09-188-00950,378900,73393,0.1937001847453154,0.05422011084718922,0.2799177033232052,20543.999999999996
09-754-00778,413294,0,0.0,0.0,,0.0
09-160-00834,219908,0,0.0,0.0,,0.0
09-164-00849,478213,0,0.0,0.0,,0.0
09-153-00798,720203,24,3.332393783419397e-05,4.760562547741995e-06,0.14285714285714285,3.4285714285714284
09-202-01012,405423,15084,0.03720558527759895,0.005315083611085564,0.14285714285714282,2154.8571428571427
09-173-00883,338786,0,0.0,0.0,,0.0
09-187-00946,224671,16119,0.07174490699734277,0.02088577774358316,0.2911116428704368,4692.4285714285725
09-191-00968,309591,557,0.0017991479080464226,0.00025702112972091757,0.14285714285714282,79.57142857142858
09-175-00889,330664,22116,0.06688360390003145,0.01505369282932005,0.2250729917577448,4977.714285714285
09-197-00995,308644,7428,0.02406656212335247,0.005932863937555429,0.2465189629971536,1831.1428571428578
09-173-00882,498630,0,0.0,0.0,,0.0
09-156-00817,356910,7,1.9612787537474434e-05,2.8018267910677757e-06,0.14285714285714282,0.9999999999999998
09-158-00825,434797,10,2.2999238725198197e-05,3.28560553217117e-06,0.14285714285714285,1.4285714285714284
09-176-00897,199909,8481,0.04242430305789134,0.006060614722555904,0.14285714285714282,1211.5714285714282
09-176-00900,260918,2126,0.008148153826106286,0.001164021975158041,0.14285714285714282,303.7142857142857
09-193-00977,237715,5193,0.021845487243127275,0.003432081033410356,0.15710709471541356,815.8571428571428
09-163-00843,302821,0,0.0,0.0,,0.0
09-175-00892,261816,31090,0.11874751734042228,0.02066773175490748,0.17404769563019803,5411.142857142856
09-148-00776,246935,0,0.0,0.0,,0.0
09-171-00875,1053260,18272,0.017348043218198734,0.0029338841854270135,0.16911902677007754,3090.1428571428564
09-189-00957,199858,2695,0.013484574047573777,0.0019263677210819685,0.14285714285714282,385.00000000000006
09-202-01010,278489,244,0.0008761566884149823,0.0001251652412021403,0.14285714285714282,34.85714285714285
09-172-00879,551167,16671,0.03024673102707528,0.0045677107456930975,0.15101502180861542,2517.5714285714275
09-167-00863,887820,0,0.0,0.0,,0.0
09-188-00953,227384,28767,0.1265128593040847,0.03934188107216992,0.31097140076178553,8945.714285714284
09-186-00942,263107,18029,0.06852345243570107,0.016641789950747894,0.24286268947647832,4378.571428571427
09-133-00710,201231,0,0.0,0.0,,0.0
09-142-00751,243375,0,0.0,0.0,,0.0
09-194-00986,264230,105,0.00039738106952276426,5.676872421753775e-05,0.1428571428571428,15.0
09-165-00855,391542,222,0.0005669889820249168,8.099842600355955e-05,0.1428571428571428,31.71428571428571
09-175-00895,367474,0,0.0,0.0,,0.0
09-169-00868,543161,0,0.0,0.0,,0.0
09-173-00881,477275,2064,0.004324550835472212,0.0006228813876396508,0.14403377630121814,297.28571428571433
09-153-00801,671058,0,0.0,0.0,,0.0
09-191-00969,290817,364,0.0012516462242578665,0.00017880660346540953,0.14285714285714282,52.0
09-196-00992,295253,1936,0.006557088327637653,0.0009517261467283988,0.1451446280991735,280.99999999999994
09-194-00981,314504,785,0.0024959936916541603,0.0003570247573503494,0.14303912647861688,112.28571428571428
09-142-00745,138357,0,0.0,0.0,,0.0
09-193-00976,178340,18441,0.10340361107995963,0.024373187651195952,0.23570925035053877,4346.714285714286
09-163-00847,238667,8188,0.034307214654728135,0.0049010306649611615,0.14285714285714282,1169.7142857142856
09-174-00885,264114,5221,0.019767978978774317,0.002823996996967759,0.14285714285714282,745.8571428571427
09-176-00899,186307,97,0.000520646030476579,7.437800435379698e-05,0.1428571428571428,13.857142857142856
09-155-00810,470255,1035,0.0022009335360602227,0.00033386141561493225,0.1516908212560386,156.99999999999997
09-142-00747,311571,0,0.0,0.0,,0.0
09-177-00904,195264,1080,0.0055309734513274336,0.0007901390644753476,0.14285714285714282,154.28571428571428
09-175-00888,297872,24463,0.0821258795724338,0.018489725212747173,0.2251388394134582,5507.571428571426
09-179-00915,343161,9,2.6226756537019065e-05,3.7466795052884373e-06,0.14285714285714285,1.2857142857142854
09-166-00858,393596,0,0.0,0.0,,0.0
09-167-00861,530899,0,0.0,0.0,,0.0
09-189-00958,296625,14837,0.05001938474504846,0.008756125459033173,0.17505464138880594,2597.2857142857147
09-178-00907,215692,2021,0.00936984218237116,0.0013385488831958803,0.1428571428571428,288.71428571428584
09-183-00930,479320,2876,0.006000166903112743,0.0008571667004446774,0.14285714285714282,410.8571428571428
09-706-00824,300683,59,0.00019621993927159168,2.803141989594167e-05,0.1428571428571428,8.428571428571429
09-160-00835,329400,0,0.0,0.0,,0.0
09-182-00926,694511,33314,0.04796756278878232,0.008090173209228202,0.16865925093697198,5618.714285714287
09-158-00828,191411,324,0.001692692687463103,0.00024181324106615752,0.14285714285714282,46.28571428571428
09-156-00816,450282,17,3.775411853016554e-05,5.3934455043093625e-06,0.14285714285714285,2.4285714285714284
09-165-00854,414211,0,0.0,0.0,,0.0
09-182-00927,332992,31421,0.09435962425523736,0.020646570659784192,0.21880725811218152,6875.142857142858
09-151-00792,799198,0,0.0,0.0,,0.0
09-146-00766,245147,0,0.0,0.0,,0.0
09-159-00831,159959,25963,0.16231034202514394,0.0276410115806461,0.1702972912001144,4421.42857142857
09-146-00765,212505,0,0.0,0.0,,0.0
09-139-00736,185647,0,0.0,0.0,,0.0
09-146-00770,399729,781,0.0019538237155672968,0.000279117673652471,0.1428571428571428,111.57142857142857
09-139-00735,336441,0,0.0,0.0,,0.0
09-132-00701,475536,0,0.0,0.0,,0.0
09-161-00839,320874,0,0.0,0.0,,0.0
09-181-00923,604889,0,0.0,0.0,,0.0
09-135-00718,30548,0,0.0,0.0,,0.0
09-159-00830,426482,12918,0.03028967224877017,0.004858017789395901,0.16038528741733568,2071.8571428571427
09-146-00768,361215,0,0.0,0.0,,0.0
09-146-00767,325049,0,0.0,0.0,,0.0
09-161-00837,75946,0,0.0,0.0,,0.0
09-144-00757,123732,0,0.0,0.0,,0.0
09-136-00727,196786,0,0.0,0.0,,0.0
09-152-00795,465633,0,0.0,0.0,,0.0
09-704-00707,281095,0,0.0,0.0,,0.0
09-144-00758,256852,0,0.0,0.0,,0.0
09-147-00774,340107,0,0.0,0.0,,0.0
09-136-00723,187020,0,0.0,0.0,,0.0
09-143-00754,410192,0,0.0,0.0,,0.0
09-151-00791,432129,0,0.0,0.0,,0.0
09-143-00753,226024,0,0.0,0.0,,0.0
09-143-00756,249299,0,0.0,0.0,,0.0
09-143-00752,318265,0,0.0,0.0,,0.0
09-143-00755,483242,0,0.0,0.0,,0.0
09-151-00790,488682,18,3.68337691996022e-05,5.261967028514599e-06,0.14285714285714285,2.571428571428571
09-154-00806,438084,2641,0.006028524209968865,0.0008612177442812666,0.14285714285714282,377.2857142857144
09-154-00805,437183,0,0.0,0.0,,0.0
09-154-00807,364754,1201,0.003292630101383398,0.00047037572876905686,0.14285714285714282,171.57142857142856
09-154-00803,630238,2,3.173404332966276e-06,4.5334347613803944e-07,0.14285714285714285,0.2857142857142857
09-154-00808,344653,3,8.704407041285003e-06,1.2434867201835717e-06,0.14285714285714285,0.42857142857142855
09-154-00804,384169,1,2.603021066249489e-06,3.718601523213556e-07,0.14285714285714285,0.14285714285714285
09-139-00737,85364,0,0.0,0.0,,0.0
09-137-00718,136360,0,0.0,0.0,,0.0
09-202-01011,205123,0,0.0,0.0,,0.0
09-178-00911,138083,124,0.0008980106168029374,0.0001282872309718482,0.14285714285714282,17.71428571428571
09-173-00884,190238,0,0.0,0.0,,0.0
