Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,71-E-Nivida/ Azam-2/Date-27.01.2020,2020_UPRNS_428589_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,28-Jan-2020 09:00 AM,08-Feb-2020 01:00 PM,28-Jan-2020 09:00 AM,07-Feb-2020 06:55 PM,28-Jan-2020 09:00 AM ,30-Jan-2020 06:00 PM ,28-Jan-2020 09:00 AM,07-Feb-2020 06:55 PM,11-Feb-2020 03:00 PM,"1,44,494",No,fixed,,Executive Engineer Division Azamgarh-2,Executive Engineer Division Azamgarh-2,1.0,Date Exended,Date,,1.0,DD - Demand Draft,"1,298",Executive Engineer Division Azamgarh-2,Executive Engineer Division Azamgarh-2,No,Vinay Kumar Singh Executive Engineer,"Executive Engineer Division Azamgarh-2 N.H. 29 Galbipur, Mau",Supply of Material in construction of V.V. Pat Godown Ballia.,Supply of Material in construction of V.V. Pat Godown Ballia.,Please refer Tender documents. ,NA ,"28,89,880",Civil Construction Goods,NA ,Tender,60.0,60.0,V.V. Pat Ballia,277001.0,Executive Engineer Division Azamgarh-2 Mau ,"Executive Engineer Division Azamgarh-2 N.H. 29 Galbipur, Mau  ",28-Jan-2020 11:00 AM ,Executive Engineer Division Azamgarh-2 Mau,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,71-E-Nivida/ Azam-2/Date-27.01.2020,2020_UPRNS_428589_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,28-Jan-2020 09:00 AM,08-Feb-2020 01:00 PM,28-Jan-2020 09:00 AM,07-Feb-2020 06:55 PM,28-Jan-2020 09:00 AM ,30-Jan-2020 06:00 PM ,28-Jan-2020 09:00 AM,07-Feb-2020 06:55 PM,11-Feb-2020 03:00 PM,"1,44,494",No,fixed,,Executive Engineer Division Azamgarh-2,Executive Engineer Division Azamgarh-2,1.0,Date Exended,Date,,1.0,DD - Demand Draft,"1,298",Executive Engineer Division Azamgarh-2,Executive Engineer Division Azamgarh-2,No,Vinay Kumar Singh Executive Engineer,"Executive Engineer Division Azamgarh-2 N.H. 29 Galbipur, Mau",Supply of Material in construction of V.V. Pat Godown Ballia.,Supply of Material in construction of V.V. Pat Godown Ballia.,Please refer Tender documents. ,NA ,"28,89,880",Civil Construction Goods,NA ,Tender,60.0,60.0,V.V. Pat Ballia,277001.0,Executive Engineer Division Azamgarh-2 Mau ,"Executive Engineer Division Azamgarh-2 N.H. 29 Galbipur, Mau  ",28-Jan-2020 11:00 AM ,Executive Engineer Division Azamgarh-2 Mau,No ,No,12-Feb-2020,"INR 2,889,880",60.0,jai Prakash Narayan Singh,12-Feb-2020 05:36 PM,vvpatvittsummary.pdf (227.00 KB),Please Refer For Summary,1.0,1578483.0,G.D. CONSTRUCTIONS,INR,"2,889,880",1.0,1578483.0,G.D. CONSTRUCTIONS,02-Feb-2020 05:03 PM,Accepted-AOC,Low Bid,12-Feb-2020 05:36 PM,Finance,Please Refer For Bid Summary,jai Prakash Narayan Singh,12-Feb-2020 03:22 PM,finance_627896.pdf,BOQ Comparative Chart,Vinay Kumar Singh,Internal,"EE, AE, JE",jai Prakash Narayan Singh,12-Feb-2020 03:30 PM,finsummary_627896.pdf (224.52 KB),1.0,1578483.0,G.D. CONSTRUCTIONS,"28,89,880.00",1.0,Technical,Please Refer For Summary,LAL BAHADUR SINGH,11-Feb-2020 01:26 PM,technical_627896.pdf,Vinay Singh,Internal,"EE, AE, JE",jai Prakash Narayan Singh,11-Feb-2020 01:47 PM,11-Feb-2020 03:00 PM,techsummary_627896.pdf (224.52 KB),,,
,,,,,,,,,,,,,,,,.pdf,Docuemnt,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Docuemnt,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1585720.0,MAMTA ENTERPRISES,07-Feb-2020 12:20 PM,Rejected-Finance,High Bid,12-Feb-2020 03:29 PM,,,,,,,,,,,,,2.0,1585720.0,MAMTA ENTERPRISES,"30,19,924.60",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1585767.0,M/S INDRADITYA TRADERS,07-Feb-2020 12:50 PM,Rejected-Finance,High Bid,12-Feb-2020 03:29 PM,,,,,,,,,,,,,3.0,1585767.0,M/S INDRADITYA TRADERS,"29,62,127.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPRNS_428589_1,71-E-Nivida/ Azam-2/Date-27.01.2020,Supply of Material in construction of V.V. Pat Godown Ballia.
