Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Moradabad Unit,2103/e-Tender/Varansi Div/2019-20/21.01.2020,2020_CLDF_426176_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,21-Jan-2020 06:00 PM,29-Jan-2020 03:00 PM,21-Jan-2020 06:00 PM,29-Jan-2020 12:00 PM,NA ,NA ,22-Jan-2020 09:00 AM,29-Jan-2020 12:00 PM,12-Feb-2020 12:00 PM,"35,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DD - Demand Draft,"1,416",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,"SANITARY WORKS AND ELECTRIFICATION IN SALE TAX BAR ASSOCIATION CHETGANJ, LAHURABIR. VARANASI",Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"17,42,243",Civil Works,NA ,Tender,120.0,120.0,VARANASI,221001.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Moradabad Unit,2103/e-Tender/Varansi Div/2019-20/21.01.2020,2020_CLDF_426176_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,21-Jan-2020 06:00 PM,29-Jan-2020 03:00 PM,21-Jan-2020 06:00 PM,29-Jan-2020 12:00 PM,NA ,NA ,22-Jan-2020 09:00 AM,29-Jan-2020 12:00 PM,12-Feb-2020 12:00 PM,"35,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DD - Demand Draft,"1,416",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,"SANITARY WORKS AND ELECTRIFICATION IN SALE TAX BAR ASSOCIATION CHETGANJ, LAHURABIR. VARANASI",Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"17,42,243",Civil Works,NA ,Tender,120.0,120.0,VARANASI,221001.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,18-Feb-2020,"INR 1,742,243.95",120.0,Sandeep Kumar,13-Feb-2020 04:14 PM,Saletax.pdf (305.00 KB),"SANITARY WORKS AND ELECTRIFICATION IN SALE TAX BAR ASSOCIATION CHETGANJ, LAHURABIR. VARANASI",1.0,1572142.0,M B ENTERPRISES,INR,"1,740,327.48",1.0,1572142.0,M B ENTERPRISES,28-Jan-2020 09:08 PM,Accepted-AOC,L1,13-Feb-2020 04:14 PM,Finance,Admitted for Evaluation,Sandeep Kumar,12-Feb-2020 12:07 PM,None,BOQ Comparative Chart,RAM PAL VERMA CO-ORDINATOR,Internal,,Sandeep Kumar,13-Feb-2020 04:13 PM,finsummary_624193.pdf (150.10 KB),1.0,1571897.0,MS SRI SAI CONSTRUCTION,"17,42,069.73",3.0,Technical,opened for evaluation,Sandeep Kumar,29-Jan-2020 03:36 PM,None,RAMPAL VERMA CO-ORDINATOR,Internal,,Sandeep Kumar,12-Feb-2020 11:12 AM,12-Feb-2020 12:00 PM,techsummary_624193.pdf (315.45 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1571897.0,MS SRI SAI CONSTRUCTION,28-Jan-2020 06:28 PM,Rejected-Finance,L3,13-Feb-2020 04:13 PM,,,,,,,,,,,,,2.0,1571923.0,SHIV ENTERPRISES,"17,41,372.83",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1571923.0,SHIV ENTERPRISES,29-Jan-2020 08:36 AM,Rejected-Finance,L2,13-Feb-2020 04:13 PM,,,,,,,,,,,,,3.0,1572142.0,M B ENTERPRISES,"17,40,327.48",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CLDF_426176_1,2103/e-Tender/Varansi Div/2019-20/21.01.2020,"SANITARY WORKS AND ELECTRIFICATION IN SALE TAX BAR ASSOCIATION CHETGANJ, LAHURABIR. VARANASI"
