Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.5,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3768 B,2020_NNSAH_422008_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,10-Jan-2020 06:55 PM,17-Jan-2020 11:00 AM,10-Jan-2020 06:55 PM,16-Jan-2020 03:00 PM,NA ,NA ,10-Jan-2020 06:55 PM,16-Jan-2020 03:00 PM,29-Jan-2020 06:15 PM,"1,03,420",No,percentage,10.0%,E.E. Nagar Nigam Saharanpur,Saharanpur,1.0,Construction of C.C. road and nali from dildar house to wazeer house to majid house for mehandi sarai at ward no. 68,AOC,,1.0,DD - Demand Draft,"1,298","Account Officer,Nagar Nigam",Saharanpur,No,E.E. Nagar Nigam Saharanpur,E.E. Nagar Nigam Saharanpur,Construction of C.C. road and nali from dildar house to wazeer house to majid house for mehandi sarai at ward no. 68,Construction of C.C. road and nali from dildar house to wazeer house to majid house for mehandi sarai at ward no. 68,Please refer Tender documents. ,NA ,"10,34,200",Civil Works,NA ,Tender,90.0,60.0,Construction of C.C. road and nali from dildar hou,247001.0,NA ,NA ,NA ,Nirman Vibhag Nagar Nigam Saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3768 B,2020_NNSAH_422008_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,10-Jan-2020 06:55 PM,17-Jan-2020 11:00 AM,10-Jan-2020 06:55 PM,16-Jan-2020 03:00 PM,NA ,NA ,10-Jan-2020 06:55 PM,16-Jan-2020 03:00 PM,29-Jan-2020 06:15 PM,"1,03,420",No,percentage,10.0%,E.E. Nagar Nigam Saharanpur,Saharanpur,1.0,Construction of C.C. road and nali from dildar house to wazeer house to majid house for mehandi sarai at ward no. 68,AOC,,1.0,DD - Demand Draft,"1,298","Account Officer,Nagar Nigam",Saharanpur,No,E.E. Nagar Nigam Saharanpur,E.E. Nagar Nigam Saharanpur,Construction of C.C. road and nali from dildar house to wazeer house to majid house for mehandi sarai at ward no. 68,Construction of C.C. road and nali from dildar house to wazeer house to majid house for mehandi sarai at ward no. 68,Please refer Tender documents. ,NA ,"10,34,200",Civil Works,NA ,Tender,90.0,60.0,Construction of C.C. road and nali from dildar hou,247001.0,NA ,NA ,NA ,Nirman Vibhag Nagar Nigam Saharanpur,No ,No,29-Feb-2020,"INR 1,031,615",60.0,RAM PRASHAD,29-Feb-2020 01:42 PM,3768.pdf (233.00 KB),1.0,1546873.0,A.N. constuction,INR,"1,031,615",1.0,1548337.0,A.K. Infrastructure,15-Jan-2020 04:49 PM,Rejected-AOC,L2,29-Feb-2020 01:42 PM,Finance,Admitted,RAM PRASHAD,31-Jan-2020 02:01 PM,finance_616970.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,RAM PRASHAD,29-Feb-2020 01:31 PM,finsummary_616970.pdf (26.45 KB),1.0,1546873.0,A.N. constuction,"10,31,615.00",L1,Technical,In progress,Danish Haider Naqvi,29-Jan-2020 06:08 PM,technical_616970.pdf,alok shirivastav,Internal,,Danish Haider Naqvi,29-Jan-2020 06:10 PM,29-Jan-2020 06:15 PM,techsummary_616970.pdf (26.66 KB),1.0,Construction of C.C. road and nali from dildar house to wazeer house to majid house for mehandi sarai at ward no. 68,Tender Revocation,29-Jan-2020 06:02 PM,wrong.pdf ,3.8,Technical Opening,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1546873.0,A.N. constuction,14-Jan-2020 07:19 PM,Accepted-AOC,L1,29-Feb-2020 01:42 PM,,,,,,,,,,,,,2.0,1548337.0,A.K. Infrastructure,"10,34,200.00",L2,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1548443.0,K.K. Construction,15-Jan-2020 05:33 PM,Rejected-AOC,L2,29-Feb-2020 01:42 PM,,,,,,,,,,,,,3.0,1548443.0,K.K. Construction,"10,34,200.00",L2,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_NNSAH_422008_1,3768 B,Construction of C.C. road and nali from dildar house to wazeer house to majid house for mehandi sarai at ward no. 68
