Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, 22nd Circle, Mirzapur||EE, Scarcity Division, Mirzapur",337/m-20/06 Date 23.01.2020,2020_UPJNM_427803_1,Yes,Open Tender,Item Rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Technical Bid,25-Jan-2020 04:30 PM,01-Feb-2020 04:00 PM,25-Jan-2020 04:30 PM,01-Feb-2020 01:30 PM,25-Jan-2020 04:30 PM ,31-Jan-2020 05:00 PM ,26-Jan-2020 09:00 AM,01-Feb-2020 01:30 PM,"19,000",No,fixed,,"EXECUTIVE ENGINEER, SCARCITY DIVISION, UPJN",MIRZAPUR,1.0,RTGS - RTGS Payment,"2,360","EXECUTIVE ENGINEER, SCARCITY DIVISION, UPJN",MIRZAPUR,No,"Executive Engineer,Scarcity Division,UPJN,Mirzapur","Executive Engineer,Scarcity Division,UPJN,Mirzapur","Installation of New/Rebore 101 India Mark-II Handpump in Mirzapur Nagar Palika Parishad , District-Mirzapur U.P.","Installation of New/Rebore 101 India Mark-II Handpump in Mirzapur Nagar Palika Parishad , District-Mirzapur U.P.",Please refer Tender documents. ,NA ,"19,25,885",Civil Works - Water Works,HANDPUMP ,Tender,120.0,180.0,MIRZAPUR NAGAR PALIKA PARISHAD AREA,231001.0,NA ,NA ,NA ,"Scarcity Division,UPJN,Mirzapur",No ,No,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, 22nd Circle, Mirzapur||EE, Scarcity Division, Mirzapur",337/m-20/06 Date 23.01.2020,2020_UPJNM_427803_1,Yes,Open Tender,Item Rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Technical Bid,25-Jan-2020 04:30 PM,01-Feb-2020 04:00 PM,25-Jan-2020 04:30 PM,01-Feb-2020 01:30 PM,25-Jan-2020 04:30 PM ,31-Jan-2020 05:00 PM ,26-Jan-2020 09:00 AM,01-Feb-2020 01:30 PM,"19,000",No,fixed,,"EXECUTIVE ENGINEER, SCARCITY DIVISION, UPJN",MIRZAPUR,1.0,RTGS - RTGS Payment,"2,360","EXECUTIVE ENGINEER, SCARCITY DIVISION, UPJN",MIRZAPUR,No,"Executive Engineer,Scarcity Division,UPJN,Mirzapur","Executive Engineer,Scarcity Division,UPJN,Mirzapur","Installation of New/Rebore 101 India Mark-II Handpump in Mirzapur Nagar Palika Parishad , District-Mirzapur U.P.","Installation of New/Rebore 101 India Mark-II Handpump in Mirzapur Nagar Palika Parishad , District-Mirzapur U.P.",Please refer Tender documents. ,NA ,"19,25,885",Civil Works - Water Works,HANDPUMP ,Tender,120.0,180.0,MIRZAPUR NAGAR PALIKA PARISHAD AREA,231001.0,NA ,NA ,NA ,"Scarcity Division,UPJN,Mirzapur",No ,No,26-Feb-2020,"INR 1,925,885",180.0,PANKAJ RANJAN,20-Feb-2020 05:13 PM,handpumpaoc.pdf (180.00 KB),1.0,1576557.0,M/S SUHAIL ENTERPRISES,INR,"1,922,033.23",1.0,1576557.0,M/S SUHAIL ENTERPRISES,31-Jan-2020 03:40 PM,Accepted-AOC,1ST LOWEST,20-Feb-2020 05:13 PM,Finance,BIDS OF BOTH BIDDERS IS ADMITTED FOR TECHNICAL CUM FINANCIAL EVALUATION,RAMESH CHANDRA MAURYA,02-Feb-2020 08:06 PM,finance_626793.pdf,BOQ Comparative Chart,PANKAJ RANJAN,Internal,,PANKAJ RANJAN,20-Feb-2020 05:06 PM,finsummary_626793.pdf (180.10 KB),1.0,1576557.0,M/S SUHAIL ENTERPRISES,"19,22,033.23",1.0,PANKAJ RANJAN,Internal,,PANKAJ RANJAN,20-Feb-2020 04:53 PM,techsummary_626793.pdf (201.82 KB),,,
,,,,,,,,,,,,,,,,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1576501.0,Prem Chand Agrahari,31-Jan-2020 03:14 PM,Rejected-Technical,NOT QUALIFIED IN TE,20-Feb-2020 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPJNM_427803_1,337/m-20/06 Date 23.01.2020,"Installation of New/Rebore 101 India Mark-II Handpump in Mirzapur Nagar Palika Parishad , District-Mirzapur U.P."
