Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY,670(11)/E- Tender /19 Date 03/05/2019,2019_CEBLY_345383_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD AND FDR,04-May-2019 12:00 PM,14-May-2019 01:00 PM,04-May-2019 12:00 PM,13-May-2019 05:00 PM,NA ,NA ,04-May-2019 12:00 PM,13-May-2019 05:00 PM,21-May-2019 03:00 PM,"3,37,000",Yes,fixed,,EE CD-1 PWD,BAREILLY,1.0,DD - Demand Draft,944.0,EE CD-1 PWD,BAREILLY,No,EXECUTIVE ENGINEER,OFFICE OF EXECUTIVE ENGINEER CD-1 PWD BAREILLY,Special repair with construction of Drain and C.C. work of Gaini Akkha road to Dheerpur road in Distt. Bareilly (2019-20),Special repair with construction of Drain and C.C. work of Gaini Akkha road to Dheerpur road in Distt. Bareilly (2019-20),PLEASE REFFER TENDER DOCUMENT ,NA ,"33,67,140",Civil Works - Roads,NA ,Tender,90.0,30.0,BAREILLLY,243001.0,NA ,NA ,NA ,OFFICE OF EXECUTIVE ENGINEER CD-1 PWD BAREILLY,No ,No,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY,670(11)/E- Tender /19 Date 03/05/2019,2019_CEBLY_345383_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD AND FDR,04-May-2019 12:00 PM,14-May-2019 01:00 PM,04-May-2019 12:00 PM,13-May-2019 05:00 PM,NA ,NA ,04-May-2019 12:00 PM,13-May-2019 05:00 PM,21-May-2019 03:00 PM,"3,37,000",Yes,fixed,,EE CD-1 PWD,BAREILLY,1.0,DD - Demand Draft,944.0,EE CD-1 PWD,BAREILLY,No,EXECUTIVE ENGINEER,OFFICE OF EXECUTIVE ENGINEER CD-1 PWD BAREILLY,Special repair with construction of Drain and C.C. work of Gaini Akkha road to Dheerpur road in Distt. Bareilly (2019-20),Special repair with construction of Drain and C.C. work of Gaini Akkha road to Dheerpur road in Distt. Bareilly (2019-20),PLEASE REFFER TENDER DOCUMENT ,NA ,"33,67,140",Civil Works - Roads,NA ,Tender,90.0,30.0,BAREILLLY,243001.0,NA ,NA ,NA ,OFFICE OF EXECUTIVE ENGINEER CD-1 PWD BAREILLY,No ,No,28-Feb-2020,"INR 2,061,655",30.0,HARBANSH SINGH,28-Feb-2020 02:41 PM,bond_copy.pdf (608.00 KB),CB No. 95/EE/2019-20 Dt. 30.01.2020,1.0,1248764.0,M/S SHIV RAM TRADERS,INR,"2,061,655",1.0,1248757.0,Bala Ji Traders,13-May-2019 04:01 PM,Rejected-Finance,Being higher rates.,28-Feb-2020 02:25 PM,Finance,Only 04 Bids Recived,HARBANSH SINGH,21-May-2019 04:24 PM,finance_498716.pdf,BOQ Comparative Chart,D.K. TIWARI S.E. BAREILLY CIRCLE PWD BAREILLY,Internal,"HARBANSH SINGH E.E. CD-1 PWD BAREILLY, B.M. Sharma E.E. CD bawan PWD.BAREILLY",HARBANSH SINGH,28-Feb-2020 02:25 PM,finsummary_498716.pdf (362.36 KB),1.0,1248572.0,Sri Satish Kumar Singh,"31,22,685.64",L3,Technical,Four technical bid recieved,HARBANSH SINGH,14-May-2019 02:15 PM,technical_498716.pdf,V.K. SRIVASTAVA S.E. BAREILLY CIRCLE PWD BAREILLY,Internal,"HARBANSH SINGH E.E. CD-1 PWD BAREILLY, BRAJ MOHAN SHARMA E.E. PWD.BAREILLY",HARBANSH SINGH,21-May-2019 02:55 PM,21-May-2019 03:00 PM,techsummary_498716.pdf (204.95 KB),,,
,,,,,,,,,,,,,,,,.pdf,PRE QUALIFICATION,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,PRE QUALIFICATION,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1248634.0,D.S.ENTERPRISES,13-May-2019 12:37 PM,Rejected-Finance,Being higher rates.,28-Feb-2020 02:25 PM,,,,,,,,,,,,,2.0,1248634.0,D.S.ENTERPRISES,"29,40,186.65",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1248764.0,M/S SHIV RAM TRADERS,13-May-2019 04:14 PM,Accepted-AOC,Ist Lowest Rates,28-Feb-2020 02:42 PM,,,,,,,,,,,,,3.0,1248757.0,Bala Ji Traders,"31,69,152.17",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1248572.0,Sri Satish Kumar Singh,13-May-2019 11:16 AM,Rejected-Finance,Being higher rates.,28-Feb-2020 02:25 PM,,,,,,,,,,,,,4.0,1248764.0,M/S SHIV RAM TRADERS,"20,61,655.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEBLY_345383_1,670(11)/E- Tender /19 Date 03/05/2019,Special repair with construction of Drain and C.C. work of Gaini Akkha road to Dheerpur road in Distt. Bareilly (2019-20)
