Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Ghaziabad)||SE, 18th Circle, Ghaziabad||EE, Delhi w-s Maintenance Unit, Ghaziabad",377/Nivida/22,2019_UPJNM_375643_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee and EMD,26-Aug-2019 05:00 PM,11-Sep-2019 03:00 PM,26-Aug-2019 05:00 PM,11-Sep-2019 12:30 PM,NA ,NA ,26-Aug-2019 05:00 PM,11-Sep-2019 12:30 PM,19-Nov-2019 04:00 PM,"1,60,000",No,fixed,,"Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,1.0,"corrigendum for solvency, liquidity, security deposit and performance gaurantee",Technical Bid,,1.0,BG - Bank Guarantee,"11,200","Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,No,"S.E,18th circle ,ghaziabad","Office of Superintending Engineer, 18th Circle, U P Jal Nigam, Sector 1, Rajnagar, Ghaziabad",Desilting of 200 Cusec Settling Tank,"Dewatering, excavation, taking out of excavated silt from 2 Nos. settling basin at Muradnagar Campus and disposal b/w 6.00Km to 10.00Km distance along pipe line land or at directed places under Maintenance of 200 cusec Delhi Water Supply Scheme",Please refer Tender Document ,NA ,"1,50,93,000",Civil Works,NA ,Tender,120.0,365.0,"Muradnagar, Ghaziabad",201206.0,NA ,NA ,NA ,GHAZIABAD,No ,No,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Ghaziabad)||SE, 18th Circle, Ghaziabad||EE, Delhi w-s Maintenance Unit, Ghaziabad",377/Nivida/22,2019_UPJNM_375643_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee and EMD,26-Aug-2019 05:00 PM,11-Sep-2019 03:00 PM,26-Aug-2019 05:00 PM,11-Sep-2019 12:30 PM,NA ,NA ,26-Aug-2019 05:00 PM,11-Sep-2019 12:30 PM,19-Nov-2019 04:00 PM,"1,60,000",No,fixed,,"Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,1.0,"corrigendum for solvency, liquidity, security deposit and performance gaurantee",Technical Bid,,1.0,BG - Bank Guarantee,"11,200","Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,No,"S.E,18th circle ,ghaziabad","Office of Superintending Engineer, 18th Circle, U P Jal Nigam, Sector 1, Rajnagar, Ghaziabad",Desilting of 200 Cusec Settling Tank,"Dewatering, excavation, taking out of excavated silt from 2 Nos. settling basin at Muradnagar Campus and disposal b/w 6.00Km to 10.00Km distance along pipe line land or at directed places under Maintenance of 200 cusec Delhi Water Supply Scheme",Please refer Tender Document ,NA ,"1,50,93,000",Civil Works,NA ,Tender,120.0,365.0,"Muradnagar, Ghaziabad",201206.0,NA ,NA ,NA ,GHAZIABAD,No ,No,04-Dec-2019,"INR 15,093,000",365.0,VIKRAM SINGH,17-Feb-2020 01:15 PM,DateofStartd.pdf (209.00 KB),tender is awarded to M/S SATISH KUMAR CONTRACTOR,1.0,1360378.0,M/S SATISH KUMAR CONTRACTOR,INR,"9,131,265",1.0,1360309.0,M/S Lal Chand And Company,11-Sep-2019 12:11 PM,Rejected-Finance,Not 1st lowest,23-Nov-2019 01:25 PM,Finance,financial bid was opened on date and sent to tender committee for further evaluation,VIKRAM SINGH,23-Nov-2019 11:49 AM,finance_542375.pdf,BOQ Comparative Chart,Er.G.S.Srivastava C.E,Internal,"Er.G.S.Srivastava C.E,Er D.P.SinghS.E,Eraseem S.E,Er vikram Singh E.E,Sh somprakash",VIKRAM SINGH,23-Nov-2019 01:25 PM,finsummary_542375.pdf (911.31 KB),1.0,1359706.0,Shri Ram Constructions,"1,35,85,209.30",7,Technical,Tender under reference were opened and undergoing technical evaluation,KAPIL M SINGH,18-Sep-2019 02:10 PM,technical_542375.pdf,Er.G.S.Srivastava C.E,Internal,"Er.G.S.Srivastava C.E,Er D.P.SinghS.E,Er.Md naseem SE,Er Vikram Singh E.E,Sh Somprakash.",KAPIL M SINGH,15-Nov-2019 03:54 PM,19-Nov-2019 04:00 PM,techsummary_542375.pdf (1443.60 KB),,,
,,,,,,,,,,,,,,,,.pdf,"PreQualification documents,financial capability,work experience",,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"PreQualification documents,financial capability,work experience",,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1360009.0,M/S PROGRESSIVE CONSTRUCTION CO.,11-Sep-2019 11:53 AM,Rejected-Finance,Not 1st lowest,23-Nov-2019 01:25 PM,,,,,,,,,,,,,2.0,1359843.0,V R And Company,"1,37,34,630.00",8,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"Technical staff, T and P and other supporting technical bid documents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Technical staff, T and P and other supporting technical bid documents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1360378.0,M/S SATISH KUMAR CONTRACTOR,11-Sep-2019 12:09 PM,Accepted-AOC,L1,17-Feb-2020 01:15 PM,,,,,,,,,,,,,3.0,1360009.0,M/S PROGRESSIVE CONSTRUCTION CO.,"98,85,915.00",3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1360959.0,M/s Shanti Construction Co,11-Sep-2019 12:17 PM,Rejected-Finance,Not 1st lowest,23-Nov-2019 01:25 PM,,,,,,,,,,,,,4.0,1360309.0,M/S Lal Chand And Company,"1,13,49,936.00",5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1360456.0,Rudra Engineers and Builders,11-Sep-2019 11:43 AM,Rejected-Finance,Not 1st lowest,23-Nov-2019 01:25 PM,,,,,,,,,,,,,5.0,1360378.0,M/S SATISH KUMAR CONTRACTOR,"91,31,265.00",1st,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1360482.0,SHARMA CONSTRUCTION CO.,11-Sep-2019 11:17 AM,Rejected-Finance,Not 1st lowest,23-Nov-2019 01:25 PM,,,,,,,,,,,,,6.0,1360456.0,Rudra Engineers and Builders,"1,29,79,980.00",6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1359706.0,Shri Ram Constructions,10-Sep-2019 09:15 PM,Rejected-Finance,Not 1st lowest,23-Nov-2019 01:25 PM,,,,,,,,,,,,,7.0,1360482.0,SHARMA CONSTRUCTION CO.,"94,33,125.00",2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1359843.0,V R And Company,11-Sep-2019 11:55 AM,Rejected-Finance,Not 1st lowest,23-Nov-2019 01:25 PM,,,,,,,,,,,,,8.0,1360959.0,M/s Shanti Construction Co,"1,08,38,283.30",4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPJNM_375643_1,377/Nivida/22,Desilting of 200 Cusec Settling Tank
