Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Department of Minority Welfare,1544 Dated 05-12-2019,2019_DMWUP_415334_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees And Technical,26-Dec-2019 09:00 AM,10-Jan-2020 04:00 PM,26-Dec-2019 09:00 AM,03-Jan-2020 04:00 PM,NA ,NA ,26-Dec-2019 09:00 AM,03-Jan-2020 04:00 PM,24-Jan-2020 04:00 PM,"5,00,000",Yes,fixed,,Director,Lucknow,1.0,DD - Demand Draft,0.0,Nil,Nil,No,Registrar UP Board,Registrar UP Board of Madarsa Education Lucknow,Printing of Copies,Printing of Copies,Please refer Tender documents. ,NA ,"78,00,000",Publishing/Printing,NA ,Tender,90.0,365.0,Lucknow,226001.0,NA ,NA ,NA ,Indira Bhawan Lucknow,No ,No,Department of Minority Welfare,1544 Dated 05-12-2019,2019_DMWUP_415334_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees And Technical,26-Dec-2019 09:00 AM,10-Jan-2020 04:00 PM,26-Dec-2019 09:00 AM,03-Jan-2020 04:00 PM,NA ,NA ,26-Dec-2019 09:00 AM,03-Jan-2020 04:00 PM,24-Jan-2020 04:00 PM,"5,00,000",Yes,fixed,,Director,Lucknow,1.0,DD - Demand Draft,0.0,Nil,Nil,No,Registrar UP Board,Registrar UP Board of Madarsa Education Lucknow,Printing of Copies,Printing of Copies,Please refer Tender documents. ,NA ,"78,00,000",Publishing/Printing,NA ,Tender,90.0,365.0,Lucknow,226001.0,NA ,NA ,NA ,Indira Bhawan Lucknow,No ,No,18-Feb-2020,"INR 8,437,000",365.0,SHESH NATH PAMDEY,18-Feb-2020 03:41 PM,AOC.pdf (250.00 KB),Total Contact Value 8437000,1.0,1529852.0,Tanveer Technographics,INR,6.49,1.0,1527145.0,B.K PRINTERS,02-Jan-2020 03:28 PM,Rejected-AOC,Second Lowest amount Quoted,18-Feb-2020 03:41 PM,Finance,Summary,SHESH NATH PAMDEY,18-Feb-2020 03:24 PM,finance_606365.pdf,BOQ Comparative Chart,Sri Manoj Singh,Internal,Sri S N Pandey Sri R P Singh Sri Ashish Anand,SHESH NATH PAMDEY,18-Feb-2020 03:31 PM,finsummary_606365.pdf (292.21 KB),1.0,1527145.0,B.K PRINTERS,6.55,L2,Technical,Technical Summary,SHESH NATH PAMDEY,24-Jan-2020 03:42 PM,technical_606365.pdf,Sri Manoj Singh,Internal,Sri Raghvendra Pratap Singh Sri Ashish Anand Sri S N Pandey,SHESH NATH PAMDEY,24-Jan-2020 03:48 PM,24-Jan-2020 04:00 PM,techsummary_606365.pdf (470.34 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1529428.0,Galaxy Press Pvt. Ltd.,03-Jan-2020 03:26 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Jan-2020 03:43 PM,,,,,,,,,,,,,2.0,1529852.0,Tanveer Technographics,6.49,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1530666.0,GRAND PRINTING PRESS,03-Jan-2020 02:55 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Jan-2020 03:43 PM,,,,,,,,,,,,,3.0,1530808.0,KAKORI OFFSET PRESS,7.0,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1530808.0,KAKORI OFFSET PRESS,03-Jan-2020 01:13 PM,Rejected-AOC,Third Lowest amount Quoted,18-Feb-2020 03:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1529852.0,Tanveer Technographics,02-Jan-2020 05:49 PM,Accepted-AOC,First Lowest Amount Quoted,18-Feb-2020 03:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1530171.0,The Allahabad Block Works Pvt. Ltd.,03-Jan-2020 02:27 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Jan-2020 03:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DMWUP_415334_1,1544 Dated 05-12-2019,Printing of Copies
