Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||Irrigation Works Circle, Banda||ID, mahoba",09/EE/2019-20(LOT-15),2020_UPIDC_428621_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,28-Jan-2020 10:00 AM,10-Feb-2020 11:00 AM,28-Jan-2020 10:00 AM,08-Feb-2020 04:00 PM,NA ,NA ,28-Jan-2020 10:00 AM,08-Feb-2020 04:00 PM,11-Feb-2020 02:00 PM,"1,74,000",Yes,fixed,,EXECUTIVE ENGENEER IRRIGATION DIVISION MAHOBA,MAHOBA,1.0,DATE EXTENSION,Date,,1.0,DD - Demand Draft,"1,000",EXECUTIVE ENGENEER IRRIGATION DIVISION MAHOBA,MAHOBA,No,EXECUTIVE ENGENEER IRRIGATION DIVISION MAHOBA,EXECUTIVE ENGENEER IRRIGATION DIVISION BAJARIA MAHOBA 210427,Para Bundhi No. 1 (LOT-15),Repair and Restoration and construction of Head Sluice at Para Bundhi No. 1,PLEASE REFER TENDER DOCUMENTS ,NA ,"17,36,000",Civil Works,NA ,Tender,90.0,60.0,HAMIRPUR,210301.0,NA ,NA ,NA ,EXECUTIVE ENGENEER IRRIGATION DIVISION MAHOBA,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||Irrigation Works Circle, Banda||ID, mahoba",09/EE/2019-20(LOT-15),2020_UPIDC_428621_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,28-Jan-2020 10:00 AM,10-Feb-2020 11:00 AM,28-Jan-2020 10:00 AM,08-Feb-2020 04:00 PM,NA ,NA ,28-Jan-2020 10:00 AM,08-Feb-2020 04:00 PM,11-Feb-2020 02:00 PM,"1,74,000",Yes,fixed,,EXECUTIVE ENGENEER IRRIGATION DIVISION MAHOBA,MAHOBA,1.0,DATE EXTENSION,Date,,1.0,DD - Demand Draft,"1,000",EXECUTIVE ENGENEER IRRIGATION DIVISION MAHOBA,MAHOBA,No,EXECUTIVE ENGENEER IRRIGATION DIVISION MAHOBA,EXECUTIVE ENGENEER IRRIGATION DIVISION BAJARIA MAHOBA 210427,Para Bundhi No. 1 (LOT-15),Repair and Restoration and construction of Head Sluice at Para Bundhi No. 1,PLEASE REFER TENDER DOCUMENTS ,NA ,"17,36,000",Civil Works,NA ,Tender,90.0,60.0,HAMIRPUR,210301.0,NA ,NA ,NA ,EXECUTIVE ENGENEER IRRIGATION DIVISION MAHOBA,No ,No,17-Feb-2020,"INR 1,187,306.62",60.0,DIGYA VIJAY SINGH,19-Feb-2020 02:26 PM,15.pdf (850.00 KB),AOC,1.0,1579557.0,M/s Radhika Construction,INR,"1,187,306.62",1.0,1586974.0,MS KRISHNA ENTERPRISES,08-Feb-2020 12:54 PM,Rejected-AOC,REJECT,19-Feb-2020 02:27 PM,Finance,Bid Opening Summary,DIGYA VIJAY SINGH,11-Feb-2020 04:53 PM,finance_627961.pdf,BOQ Comparative Chart,"DIGVIJAY SINGH,EE",Internal,"Shailendra Kumar,AE, Banmali,AE, Vivek Kumar,AE",DIGYA VIJAY SINGH,15-Feb-2020 12:02 PM,finsummary_627961.pdf (826.71 KB),1.0,1579557.0,M/s Radhika Construction,"11,87,306.62",L1,Technical,Bid Opening Summary,DIGYA VIJAY SINGH,11-Feb-2020 10:08 AM,technical_627961.pdf,"DIGVIJAY SINGH,EE",Internal,"Shailendra Kumar,AE, Banmali,AE, Vivek Kumar,AE",DIGYA VIJAY SINGH,11-Feb-2020 12:02 PM,11-Feb-2020 02:00 PM,techsummary_627961.pdf (250.06 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1579557.0,M/s Radhika Construction,08-Feb-2020 02:42 PM,Accepted-AOC,ACCEPT,19-Feb-2020 02:27 PM,,,,,,,,,,,,,2.0,1584490.0,SUNITA,"12,61,367.52",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1584490.0,SUNITA,06-Feb-2020 12:43 PM,Rejected-AOC,REJECT,19-Feb-2020 02:27 PM,,,,,,,,,,,,,3.0,1586974.0,MS KRISHNA ENTERPRISES,"14,43,564.79",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_428621_1,09/EE/2019-20(LOT-15),Para Bundhi No. 1 (LOT-15)
