Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Industries||Directorate of Industries||Store Purchase,7336(2)/ODOP/TOOLKIT/VNS,2020_UPDOI_428830_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,document,28-Jan-2020 03:00 PM,05-Feb-2020 01:00 PM,29-Jan-2020 10:00 AM,04-Feb-2020 05:00 PM,NA ,NA ,29-Jan-2020 10:00 AM,04-Feb-2020 05:00 PM,05-Feb-2020 03:25 PM,"35,500",Yes,fixed,,"Upayukt Udyog, Jila Udyog Kendra",Varanasi,1.0,DD - Demand Draft,500.0,"Upayukt Udyog, Jila Udyog Kendra",varanasi,No,"Deputy Commissioner Industries, Varanasi","Deputy Commissioner Industries, Lahartara Varanasi",ODOP Tool Kit Purchase,ODOP TOOLKIT,Please refer Tender documents. ,NA ,"35,00,000",Miscellaneous,NA ,Tender,365.0,7.0,"D.I.C. Office, Varanasi",221002.0,NA ,NA ,NA ,"D.I.C. Office, Varanasi",No ,No,Directorate of Industries||Directorate of Industries||Store Purchase,7336(2)/ODOP/TOOLKIT/VNS,2020_UPDOI_428830_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,document,28-Jan-2020 03:00 PM,05-Feb-2020 01:00 PM,29-Jan-2020 10:00 AM,04-Feb-2020 05:00 PM,NA ,NA ,29-Jan-2020 10:00 AM,04-Feb-2020 05:00 PM,05-Feb-2020 03:25 PM,"35,500",Yes,fixed,,"Upayukt Udyog, Jila Udyog Kendra",Varanasi,1.0,DD - Demand Draft,500.0,"Upayukt Udyog, Jila Udyog Kendra",varanasi,No,"Deputy Commissioner Industries, Varanasi","Deputy Commissioner Industries, Lahartara Varanasi",ODOP Tool Kit Purchase,ODOP TOOLKIT,Please refer Tender documents. ,NA ,"35,00,000",Miscellaneous,NA ,Tender,365.0,7.0,"D.I.C. Office, Varanasi",221002.0,NA ,NA ,NA ,"D.I.C. Office, Varanasi",No ,No,06-Feb-2020,"INR 2,940,000",7.0,GAURAV MISHRA,06-Feb-2020 05:19 PM,odopfivaranasi.pdf (108.00 KB),summry,1.0,1581457.0,MITTAL MILL AND HARDWARE STORE,INR,"2,940,000",1.0,1581457.0,MITTAL MILL AND HARDWARE STORE,04-Feb-2020 02:57 PM,Accepted-AOC,summry,06-Feb-2020 05:19 PM,Finance,SUMMARY,GAURAV MISHRA,06-Feb-2020 11:28 AM,finance_628244.pdf,BOQ Comparative Chart,JCI,Internal,ITI AAO DCI HANDLOOM DVIO,GAURAV MISHRA,06-Feb-2020 11:41 AM,finsummary_628244.pdf (589.38 KB),1.0,1580019.0,SANWALIYA RSE SYSTEMS PVT LTD,"9,300.00",L3,Technical,summary,GAURAV MISHRA,05-Feb-2020 03:16 PM,technical_628244.pdf,JCI,Internal,DCI AAO HANDLOOM DVIO ITI,GAURAV MISHRA,05-Feb-2020 03:19 PM,05-Feb-2020 03:25 PM,techsummary_628244.pdf (403.73 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1581076.0,MS BIJENDRA SINGH CONTRACTOR,04-Feb-2020 12:53 PM,Rejected-Technical,work order copy not submeet,05-Feb-2020 03:19 PM,,,,,,,,,,,,,2.0,1580998.0,S.TRADERS,"16,100.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1580019.0,SANWALIYA RSE SYSTEMS PVT LTD,03-Feb-2020 06:04 PM,Rejected-Finance,financial not qualify,06-Feb-2020 11:41 AM,,,,,,,,,,,,,3.0,1581166.0,STAR ENTERPRISES,"16,555.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1581334.0,S.KUMAR AND ASSOCIATES,04-Feb-2020 02:11 PM,Rejected-Finance,"The wrong amount was poured by them, in the act of negotiating with them, they refused to take orders and gave them in writing, which is an attachment.",06-Feb-2020 11:41 AM,,,,,,,,,,,,,4.0,1581334.0,S.KUMAR AND ASSOCIATES,"7,835.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1581166.0,STAR ENTERPRISES,04-Feb-2020 01:10 PM,Rejected-Finance,financial not qualify,06-Feb-2020 11:41 AM,,,,,,,,,,,,,5.0,1581457.0,MITTAL MILL AND HARDWARE STORE,"8,400.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1580998.0,S.TRADERS,04-Feb-2020 11:51 AM,Rejected-Finance,financial not qualify,06-Feb-2020 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPDOI_428830_1,7336(2)/ODOP/TOOLKIT/VNS,ODOP Tool Kit Purchase
