Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE,1216/SE/RED/2019-20 DT 05.11.2019,2019_REDUP_403969_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL PART,15-Nov-2019 06:00 PM,14-Dec-2019 12:30 PM,15-Nov-2019 06:00 PM,14-Dec-2019 12:00 PM,15-Nov-2019 06:00 PM ,20-Nov-2019 12:00 PM ,15-Nov-2019 06:00 PM,14-Dec-2019 12:00 PM,27-Dec-2019 12:30 PM,"80,000",No,fixed,,SE RED,Kanpur,1.0,DATE CORRECTION,Date,,1.0,SBI Bank,"3,500",SE RED,Kanpur,No,SE RED KANPUR NAGAR,SUPRETENDEING ENGINEER RED KANPUR NAGAR OFFICE SARVODAY NAGAR KANPUR,CONSTRUCTION OF ONE STOP CENTER AT DISTRICT HOSPITAL CAMPUS ETAWAH,CONSTRUCTION OF ONE STOP CENTER AT DISTRICT HOSPITAL CAMPUS ETAWAH,TECHNICAL QUALIFICATION ,NA ,"39,55,000",Civil Works - Buildings,NA ,Tender,90.0,120.0,ETAWAHA,206001.0,SE OFFICE CIRCLE KANPUR NAGAR  ,SUPRETENDEING ENGINEER RED KANPUR NAGAR OFFICE SARVODAY NAGAR KANPUR ,20-Nov-2019 12:00 PM ,SUPRETENDEING ENGINEER RED KANPUR NAGAR OFFICE SAR,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE,1216/SE/RED/2019-20 DT 05.11.2019,2019_REDUP_403969_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL PART,15-Nov-2019 06:00 PM,14-Dec-2019 12:30 PM,15-Nov-2019 06:00 PM,14-Dec-2019 12:00 PM,15-Nov-2019 06:00 PM ,20-Nov-2019 12:00 PM ,15-Nov-2019 06:00 PM,14-Dec-2019 12:00 PM,27-Dec-2019 12:30 PM,"80,000",No,fixed,,SE RED,Kanpur,1.0,DATE CORRECTION,Date,,1.0,SBI Bank,"3,500",SE RED,Kanpur,No,SE RED KANPUR NAGAR,SUPRETENDEING ENGINEER RED KANPUR NAGAR OFFICE SARVODAY NAGAR KANPUR,CONSTRUCTION OF ONE STOP CENTER AT DISTRICT HOSPITAL CAMPUS ETAWAH,CONSTRUCTION OF ONE STOP CENTER AT DISTRICT HOSPITAL CAMPUS ETAWAH,TECHNICAL QUALIFICATION ,NA ,"39,55,000",Civil Works - Buildings,NA ,Tender,90.0,120.0,ETAWAHA,206001.0,SE OFFICE CIRCLE KANPUR NAGAR  ,SUPRETENDEING ENGINEER RED KANPUR NAGAR OFFICE SARVODAY NAGAR KANPUR ,20-Nov-2019 12:00 PM ,SUPRETENDEING ENGINEER RED KANPUR NAGAR OFFICE SAR,No ,No,28-Feb-2020,"INR 3,896,798.76",120.0,Mohd Moeenuddin Hussain,28-Feb-2020 06:48 PM,SERED.pdf (219.00 KB),DUE TO L1,1.0,1502111.0,M/S RAJESH KUMAR SAXENA,INR,"3,896,798.76",1.0,1502111.0,M/S RAJESH KUMAR SAXENA,13-Dec-2019 04:12 PM,Accepted-AOC,DUE TO L1,28-Feb-2020 06:48 PM,Finance,FINANCIAL PART ACCEPTED,Mohd Moeenuddin Hussain,28-Feb-2020 06:45 PM,finance_587171.pdf,BOQ Comparative Chart,M M HUSAIN SE RED KANPUR,Internal,EE RED ETAWAH AND DAO ETAWAH,Mohd Moeenuddin Hussain,28-Feb-2020 06:47 PM,finsummary_587171.pdf (218.68 KB),1.0,1502111.0,M/S RAJESH KUMAR SAXENA,"38,96,798.76",L1,Technical,TENDER OPENED IN THE PRESENCE OF COMMITTEE MEMBERS,Mohd Moeenuddin Hussain,16-Dec-2019 12:39 PM,None,M M HUSAIN SE RED KANPUR,Internal,EE ASHOK KUMAR SRIVASTAVA SR DAO AJIT KUMAR JEPH EE MAYA RAM VERMA,Mohd Moeenuddin Hussain,24-Dec-2019 11:10 AM,27-Dec-2019 12:30 PM,techsummary_587171.pdf (250.61 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL PART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL PART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1502257.0,M/S SHAFI ULLA KHAN,13-Dec-2019 06:35 PM,Rejected-Finance,L2,28-Feb-2020 06:47 PM,,,,,,,,,,,,,2.0,1502257.0,M/S SHAFI ULLA KHAN,"39,08,565.64",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_403969_1,1216/SE/RED/2019-20 DT 05.11.2019,CONSTRUCTION OF ONE STOP CENTER AT DISTRICT HOSPITAL CAMPUS ETAWAH
