Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",4861M/1MT/E-Tender/19 Dt. 25-11-19,2019_CEUCZ_412385_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,11-Dec-2019 12:30 PM,21-Dec-2019 12:30 PM,11-Dec-2019 12:30 PM,20-Dec-2019 12:00 PM,NA ,NA ,11-Dec-2019 03:30 PM,20-Dec-2019 12:00 PM,27-Dec-2019 03:30 PM,"10,50,000",Yes,fixed,,SE Unnao Circle PWD Unnao,Unnao,1.0,Date extended,Date,,1.0,SBI Bank,"2,715",EE PD PWD UNNAO,Unnao,No,EE PD PWD UNNAO,EE PD PWD UNNAO,Construction of 5 x 6 mt span RCC Minor Bridge With Approach and Additional Approach road between Maraunda to Sherpur road on Kalyani river,Construction of 5 x 6 mt span RCC Minor Bridge With Approach and Additional Approach road between Maraunda to Sherpur road on Kalyani river,Please refer Tender documents. ,NA ,"1,70,00,000",Civil Works,NA ,Tender,90.0,180.0,Unnao,209801.0,SE Unnao Circle PWD Unnao ,SE Unnao Circle PWD Unnao ,11-Dec-2019 03:00 PM ,SE Unnao Circle PWD Unnao,No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",4861M/1MT/E-Tender/19 Dt. 25-11-19,2019_CEUCZ_412385_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,11-Dec-2019 12:30 PM,21-Dec-2019 12:30 PM,11-Dec-2019 12:30 PM,20-Dec-2019 12:00 PM,NA ,NA ,11-Dec-2019 03:30 PM,20-Dec-2019 12:00 PM,27-Dec-2019 03:30 PM,"10,50,000",Yes,fixed,,SE Unnao Circle PWD Unnao,Unnao,1.0,Date extended,Date,,1.0,SBI Bank,"2,715",EE PD PWD UNNAO,Unnao,No,EE PD PWD UNNAO,EE PD PWD UNNAO,Construction of 5 x 6 mt span RCC Minor Bridge With Approach and Additional Approach road between Maraunda to Sherpur road on Kalyani river,Construction of 5 x 6 mt span RCC Minor Bridge With Approach and Additional Approach road between Maraunda to Sherpur road on Kalyani river,Please refer Tender documents. ,NA ,"1,70,00,000",Civil Works,NA ,Tender,90.0,180.0,Unnao,209801.0,SE Unnao Circle PWD Unnao ,SE Unnao Circle PWD Unnao ,11-Dec-2019 03:00 PM ,SE Unnao Circle PWD Unnao,No ,No,07-Feb-2020,"INR 16,498,396.5",180.0,AJAY VERMA,11-Feb-2020 06:30 PM,MaraundasherpurBridge.pdf (114.00 KB),As per Acceptence Latter,1.0,1504166.0,RAM KRISHAN TRIVEDI,INR,"16,498,396.5",1.0,1510638.0,M/s Krishna Kumar Tiwari,20-Dec-2019 11:42 AM,Rejected-Finance,Financial Bid rejected being higher rate,30-Dec-2019 02:22 PM,Finance,Evaluation,AJAY VERMA,30-Dec-2019 01:38 PM,finance_601227.pdf,BOQ Comparative Chart,SE MANNI LAL EE AJAY VERMA EE PRAMOD KUMAR,Internal,SE MANNI LAL EE AJAY VERMA EE PRAMOD KUMAR,AJAY VERMA,30-Dec-2019 02:22 PM,finsummary_601227.pdf (395.25 KB),1.0,1504166.0,RAM KRISHAN TRIVEDI,"1,67,51,856.15",L1,Technical,Evaluation,AJAY VERMA,27-Dec-2019 02:43 PM,technical_601227.pdf,SE Manni Lal EE Ajay Verma EE Pramod Kumar,Internal,SE Manni Lal EE Ajay Verma EE Pramod Kumar,AJAY VERMA,27-Dec-2019 03:07 PM,27-Dec-2019 03:30 PM,techsummary_601227.pdf (395.25 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1508564.0,OM PRAKASH CHAUBEY,19-Dec-2019 12:17 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-Dec-2019 02:43 PM,,,,,,,,,,,,,2.0,1510638.0,M/s Krishna Kumar Tiwari,"1,69,21,066.82",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1504166.0,RAM KRISHAN TRIVEDI,19-Dec-2019 09:06 PM,Accepted-AOC,Tender Accepted,11-Feb-2020 06:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUCZ_412385_1,4861M/1MT/E-Tender/19 Dt. 25-11-19,Construction of 5 x 6 mt span RCC Minor Bridge With Approach and Additional Approach road between Maraunda to Sherpur road on Kalyani river
